馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウグンパイ,8,4.7,1.6,2.6,0,1,1200,1,0,0,0,1,1,9,496,+18,1,0,0,4,55.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.3,0,1,0,0,16,16,4,54,5,6,0,0,37.0,478,+4,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.3,0,0,1,0,15,13,4,53,4,4,0,0,37.3,474,-6,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.2,0,1,0,0,16,10,4,55,2,2,0,0,38.4,480,+2,1.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.6,0,0,0,1,15,15,4,55,2,2,0,0,39.3,478,0,0.4,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,69.5,1,0,0,0,18,2,4,52,12,12,0,0,34.5,478,+6,1.8
ホイールバーニング,1,10.2,1.9,3.2,0,1,1200,1,0,0,0,1,2,0,536,-6,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.7,1,0,0,0,16,2,4,56,9,8,0,0,36.7,542,+16,0.6,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.5,1,0,0,0,16,9,4,56,12,12,0,0,37.1,526,-1,1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,95.8,0,0,1,0,11,10,4,55,2,2,1,1,39.3,527,+11,0.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.2,1,0,0,0,15,13,4,55,9,10,0,0,36.0,516,+4,1.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,88.5,0,0,0,1,15,1,4,55,4,4,0,0,41.6,512,+4,3.3
トーセンスティング,10,126.4,14.8,28.1,0,1,1200,1,0,0,0,2,3,4,518,-2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.7,0,1,0,0,16,8,6,57,12,14,0,0,37.9,520,-6,0.7,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.8,1,0,0,0,13,11,6,57,13,12,0,0,36.2,526,-6,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.9,1,0,0,0,15,7,6,57,5,4,0,0,37.4,532,-2,1.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.6,1,0,0,0,16,3,6,57,16,16,0,0,36.3,534,-2,1.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.1,0,1,0,0,16,4,6,57,13,13,0,0,36.7,536,+6,0.8
コロナボレアリス,5,46.1,8.0,15.1,0,1,1200,1,0,0,0,2,4,13,474,+10,1,0,0,6,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,73.2,1,0,0,0,15,13,6,54,5,3,0,0,38.3,464,+20,1.1,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.0,1,0,0,0,18,10,6,55,10,10,0,0,34.5,444,-6,0.8,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,59.8,1,0,0,0,12,4,6,55,2,2,0,0,36.5,450,-6,1.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.7,0,1,0,0,14,7,6,55,4,5,0,0,38.7,456,+18,1.5,1,0,0,0,0,0,0,0,0,0,12,0,1,1000,60.5,1,0,0,0,12,1,6,51,7,6,0,0,36.9,438,-6,1.4
グレートブレス,9,27.0,3.9,7.1,0,1,1200,1,0,0,0,3,5,12,518,+10,1,0,0,5,55.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.6,0,0,1,0,15,10,5,56,2,2,0,0,36.8,508,-4,0.1,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.0,1,0,0,0,15,9,5,56,6,6,0,0,37.9,512,+12,0.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.6,0,1,0,0,16,3,5,55,12,9,0,0,36.4,500,-2,1.2,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,59.3,0,0,1,0,12,7,5,55,12,11,0,0,34.9,502,0,1.3,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.3,1,0,0,0,13,6,5,55,3,3,5,4,40.8,502,+6,1.6
オレノカッチー,12,131.2,13.0,24.6,0,1,1200,1,0,0,0,3,6,2,514,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.3,1,0,0,0,16,12,4,56,15,14,0,0,38.3,514,+4,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.0,0,0,1,0,12,5,4,56,1,1,0,0,38.0,510,-2,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.8,0,1,0,0,7,2,4,56,1,1,0,0,39.1,512,-6,-1.6,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,76.5,1,0,0,0,10,7,4,56,1,1,0,0,39.8,518,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,75.3,0,1,0,0,6,4,4,56,4,3,0,0,39.7,518,+18,0.4
カイマノア,3,86.1,8.6,16.1,0,1,1200,1,0,0,0,4,7,10,500,+4,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.1,0,1,0,0,16,7,5,57,11,12,0,0,36.8,496,-10,1.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.9,0,1,0,0,15,7,5,57,8,10,0,0,37.2,506,+10,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,79.1,0,1,0,0,16,4,5,57,2,2,0,0,37.8,496,+15,1.7,0,0,0,0,0,0,0,0,0,0,11,0,1,1600,104.8,0,1,0,0,14,14,5,57,2,3,2,4,40.6,481,-1,1.3,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,107.2,0,1,0,0,13,11,5,57,9,9,9,8,38.9,482,-6,1.5
チェイスダウン,7,2.5,1.1,1.3,0,1,1200,1,0,0,0,4,8,1,472,-6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.3,0,1,0,0,16,14,4,56,8,8,0,0,37.3,478,+8,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.2,0,1,0,0,16,14,4,56,7,7,0,0,37.9,470,+2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.8,0,0,1,0,16,3,4,55,9,8,0,0,36.6,468,-6,0.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.5,1,0,0,0,15,8,4,55,11,11,0,0,36.3,474,+6,0.1
ケルンウィナー,6,27.6,4.7,8.7,0,1,1200,1,0,0,0,5,9,4,528,+10,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.1,0,1,0,0,16,13,6,54,11,14,0,0,37.1,518,+8,1.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.1,0,1,0,0,16,8,6,54,6,5,0,0,37.8,510,+12,0.5,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,96.4,0,1,0,0,14,4,6,57,8,5,0,0,34.3,498,-12,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,86.2,1,0,0,0,16,6,6,57,2,2,0,0,39.8,510,+12,2.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.7,0,0,1,0,16,12,6,57,2,2,0,0,36.9,498,-6,0.4
スフバータル,11,265.5,70.7,134.8,0,1,1200,1,0,0,0,5,10,5,488,+12,1,0,0,4,55.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,88.0,0,1,0,0,16,15,4,55,8,10,0,0,40.2,476,+4,2.3,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.1,0,1,0,0,16,7,4,56,12,14,0,0,37.4,472,-13,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.7,1,0,0,0,9,9,4,56,2,1,1,0,38.7,485,+3,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.9,0,0,0,1,9,7,4,56,1,1,1,0,37.9,482,+10,-0.2,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,73.5,1,0,0,0,15,7,4,56,13,13,0,0,36.3,472,+8,1.8
