馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイマルス,10,22.8,5.8,7.8,0,1,1400,0,0,0,1,1,1,2,472,+8,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.2,0,0,1,0,16,15,3,52,6,10,0,0,37.2,464,+10,0.9,0,0,1,0,0,0,0,0,0,0,15,1,0,1800,110.6,1,0,0,0,15,13,3,54,6,7,11,15,38.3,454,+4,2.9,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.5,1,0,0,0,16,2,3,56,9,11,0,0,38.2,450,-6,2.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.8,0,0,0,1,16,16,3,56,11,9,0,0,39.1,456,0,2.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.6,1,0,0,0,16,5,3,56,6,4,0,0,37.3,456,+22,0.0
ツインフルムーン,13,72.3,10.6,14.3,0,1,1400,0,0,0,1,1,2,1,458,0,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,95.5,1,0,0,0,16,10,4,55,4,5,7,0,35.7,458,-2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,69.7,1,0,0,0,13,1,4,55,7,7,0,0,34.7,460,+2,0.7,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,68.8,1,0,0,0,13,2,4,53,4,6,0,0,35.6,458,+4,1.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.8,0,1,0,0,16,14,4,53,2,2,0,0,36.1,454,0,0.9
レオイノセント,9,6.2,1.9,2.5,0,1,1400,0,0,0,1,2,3,12,498,-6,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,105.7,0,0,1,0,12,8,4,57,11,11,12,12,37.6,504,-4,3.4,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.2,1,0,0,0,15,12,4,56,3,3,1,3,39.6,508,+2,1.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,96.1,0,0,1,0,16,10,4,57,2,2,0,0,37.5,506,0,0.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.3,1,0,0,0,15,14,4,57,4,4,0,0,38.5,506,+8,0.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.4,0,0,0,1,14,12,4,55,5,7,8,9,40.4,498,+8,2.6
ポントス,15,7.4,2.4,3.1,0,1,1400,0,0,0,1,2,4,15,470,-2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.9,0,1,0,0,16,5,5,57,7,9,0,0,37.1,472,+2,2.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.1,1,0,0,0,16,10,5,57,10,9,0,0,36.3,470,-2,0.3,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.0,1,0,0,0,15,8,5,57,5,5,6,6,38.1,472,+2,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.3,1,0,0,0,14,9,5,57,8,8,0,0,36.8,470,-4,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.5,1,0,0,0,15,12,5,57,12,12,11,11,37.9,474,-4,1.6
マコトカンパネッロ,6,6.4,2.0,2.5,0,1,1400,0,0,0,1,3,5,0,466,0,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.7,0,1,0,0,16,11,5,55,11,11,0,0,37.3,466,+2,1.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.2,1,0,0,0,15,13,5,55,10,10,10,9,39.5,464,+14,2.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.5,1,0,0,0,16,7,5,55,7,5,0,0,37.5,450,-6,0.9,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,85.9,1,0,0,0,16,13,5,55,13,14,0,0,37.1,456,0,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.8,1,0,0,0,16,3,5,55,12,12,0,0,37.3,456,+2,0.7
スズカハイルーラー,2,75.4,15.9,21.4,0,1,1400,0,0,0,1,3,6,5,460,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.0,1,0,0,0,16,8,4,54,8,10,0,0,38.0,458,+6,2.8,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.4,1,0,0,0,16,8,4,54,14,14,0,0,38.1,452,+2,1.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.3,1,0,0,0,16,4,4,55,8,8,0,0,38.6,450,-8,1.7
カシノキングダム,11,71.9,13.2,17.8,0,1,1400,0,0,0,1,4,7,2,478,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.5,0,1,0,0,16,12,5,55,14,14,0,0,37.4,480,+6,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.8,1,0,0,0,15,15,5,55,9,9,0,0,36.8,474,-2,0.9,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,59.7,0,1,0,0,12,7,5,56,11,11,0,0,35.1,476,+4,0.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.0,1,0,0,0,16,12,5,57,14,14,0,0,39.2,472,-2,3.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.6,1,0,0,0,16,15,5,57,9,9,0,0,37.3,474,-2,1.8
ワイルドグラス,12,8.9,3.1,4.0,0,1,1400,0,0,0,1,5,9,0,454,-2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.0,0,1,0,0,16,15,3,55,2,2,0,0,38.4,456,+4,2.2,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,100.6,0,1,0,0,16,7,3,54,1,2,0,0,39.3,452,-6,3.7,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.4,1,0,0,0,16,14,3,54,2,2,0,0,37.3,458,-4,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.1,0,0,1,0,16,5,3,56,16,16,0,0,35.9,462,-4,2.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,87.1,1,0,0,0,16,4,3,56,1,1,0,0,38.0,466,-8,-0.5
マイネルレンカ,3,39.2,6.0,8.0,0,1,1400,0,0,0,1,5,10,1,458,-4,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.7,0,1,0,0,16,11,3,54,7,7,6,7,38.5,462,+10,2.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.9,0,1,0,0,16,10,3,56,4,5,0,0,39.3,452,+4,2.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,116.8,0,0,0,1,14,14,3,56,2,2,2,7,42.8,448,-6,3.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.9,1,0,0,0,15,14,3,56,9,9,10,11,39.4,454,+14,1.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.7,1,0,0,0,12,10,3,55,6,6,6,6,40.7,440,+4,2.1
カシノワンパンチ,14,253.8,30.0,40.5,0,1,1400,0,0,0,1,6,11,3,464,-4,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.2,0,0,1,0,16,10,3,52,16,16,0,0,37.2,468,+10,2.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.9,1,0,0,0,8,1,3,56,6,5,5,3,40.2,458,+12,-0.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.0,1,0,0,0,16,7,3,56,13,11,0,0,38.0,446,-10,2.6,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,110.3,1,0,0,0,15,5,3,56,14,14,13,12,39.7,456,-8,2.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.5,1,0,0,0,16,12,3,56,6,8,6,7,41.5,464,0,2.7
