馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レジェンドセラー,8,2.1,1.1,1.3,0,1,1800,1,0,0,0,1,1,2,526,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,146.2,1,0,0,0,8,4,3,56,3,3,4,4,34.8,524,+10,0.1,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,110.5,1,0,0,0,10,7,3,55,6,6,4,3,35.6,514,+4,0.3,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,124.2,1,0,0,0,8,5,3,54,6,6,4,4,34.9,510,-2,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,107.8,1,0,0,0,11,9,3,54,5,5,0,0,33.5,512,-2,-0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,110.0,1,0,0,0,12,4,3,54,8,7,6,0,34.7,514,0,0.1
バリンジャー,5,33.3,4.9,9.4,0,1,1800,1,0,0,0,2,2,8,446,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.8,0,1,0,0,16,9,3,55,14,14,0,0,37.5,442,0,1.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.9,0,1,0,0,15,4,3,55,5,5,0,0,34.4,442,0,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.3,0,1,0,0,9,2,3,55,8,7,0,0,34.5,442,+4,0.8,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.9,1,0,0,0,16,8,3,54,14,14,0,0,35.0,438,-4,0.7,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.6,1,0,0,0,13,4,3,54,4,4,0,0,35.3,442,0,-0.4
シロクニ,9,204.4,27.9,54.6,0,1,1800,1,0,0,0,3,3,1,454,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.3,1,0,0,0,16,15,3,56,2,3,0,0,39.1,454,0,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,0,1,0,0,12,10,3,56,4,6,5,7,39.8,454,0,0.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,87.4,0,1,0,0,16,12,3,55,15,16,0,0,38.4,454,+4,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,101.1,0,1,0,0,16,12,3,55,5,6,0,0,39.6,450,-4,1.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.5,0,1,0,0,16,9,3,55,10,10,0,0,37.8,454,+8,1.5
コットンボウル,6,53.4,6.0,11.5,0,1,1800,1,0,0,0,4,4,10,478,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,117.8,1,0,0,0,16,13,3,55,2,2,1,1,41.0,476,0,0.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.9,0,0,1,0,14,7,3,55,7,8,7,7,39.1,476,-4,0.6,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,96.7,0,1,0,0,16,3,3,54,16,11,8,0,35.1,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティーラウレア,3,6.2,1.5,2.4,0,1,1800,1,0,0,0,5,5,6,536,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.6,1,0,0,0,16,4,3,56,12,12,5,2,40.1,530,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バスカヴィル,2,7.5,1.6,2.7,0,1,1800,1,0,0,0,6,6,3,472,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.5,1,0,0,0,16,2,3,56,3,5,0,0,38.1,470,-6,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.4,0,1,0,0,16,1,3,55,5,5,0,0,37.0,476,+6,-0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.6,1,0,0,0,16,1,3,55,3,2,0,0,37.5,470,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンオークランド,4,6.9,1.6,2.7,0,1,1800,1,0,0,0,7,7,2,506,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.3,0,1,0,0,13,9,3,56,5,6,6,2,37.4,502,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エグジットラック,7,18.2,2.8,5.2,0,1,1800,1,0,0,0,7,8,2,498,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,100.5,1,0,0,0,11,9,3,56,5,5,0,0,37.4,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンカリム,10,134.4,20.5,39.9,0,1,1800,1,0,0,0,8,9,6,454,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,117.4,1,0,0,0,13,1,3,56,1,1,2,5,42.5,450,+10,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.2,0,1,0,0,12,5,3,54,2,2,1,1,40.4,440,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズプリンスダム,1,4.4,1.3,1.9,0,1,1800,1,0,0,0,8,10,6,458,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.2,1,0,0,0,16,11,3,56,3,3,3,3,39.8,462,-2,1.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.2,1,0,0,0,12,2,3,55,2,2,2,2,39.7,464,-2,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,97.2,1,0,0,0,13,2,3,55,13,13,0,0,34.6,466,+10,1.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,96.8,1,0,0,0,18,13,3,55,4,3,0,0,34.9,456,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
