馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フェイマスラブ,5,84.6,20.1,30.9,0,1,1600,1,0,0,0,1,1,4,460,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.8,0,0,0,1,15,10,3,52,7,8,8,8,39.6,460,-8,1.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,90.0,1,0,0,0,16,15,3,54,12,13,0,0,38.1,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンドレッドアーツ,14,36.3,7.7,11.8,0,1,1600,1,0,0,0,1,2,12,470,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,101.9,1,0,0,0,16,16,3,52,4,4,0,0,38.5,466,-2,2.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.9,1,0,0,0,16,13,3,54,5,5,4,4,41.7,468,+4,1.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.5,0,0,1,0,15,6,3,51,12,12,10,8,39.6,464,0,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.1,0,0,1,0,16,14,3,51,9,9,0,0,37.5,464,0,1.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.2,1,0,0,0,16,12,3,51,9,9,0,0,38.1,464,-2,0.6
プレシャスジュエル,10,20.3,4.4,6.7,0,1,1600,1,0,0,0,2,3,6,452,+6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,75.6,1,0,0,0,16,5,3,54,2,2,0,0,39.9,446,-16,3.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.6,1,0,0,0,16,11,3,54,3,3,0,0,39.0,462,-4,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.1,0,1,0,0,15,10,3,54,6,5,0,0,39.5,466,+18,0.7,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,97.3,1,0,0,0,18,12,3,54,7,5,0,0,37.2,448,-4,2.6,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,84.1,1,0,0,0,18,4,3,53,5,5,0,0,36.9,452,0,0.3
オーバーレイ,9,7.4,2.7,3.9,0,1,1600,1,0,0,0,2,4,0,504,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェアルカノ,12,39.9,12.9,19.8,0,1,1600,1,0,0,0,3,5,0,428,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレシャスクイン,6,4.2,1.5,1.8,0,1,1600,1,0,0,0,3,6,7,464,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.5,1,0,0,0,16,12,3,54,5,5,3,4,41.4,464,-2,2.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.6,1,0,0,0,16,13,3,54,6,5,0,0,38.1,466,-6,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.1,0,0,1,0,15,14,3,54,6,6,5,5,39.7,472,-2,1.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.2,0,0,1,0,16,6,3,54,2,2,0,0,37.4,474,+2,0.4,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,84.6,1,0,0,0,18,2,3,54,4,4,0,0,35.7,472,0,0.2
ゴールデンターキン,1,8.9,2.8,4.1,0,1,1600,1,0,0,0,4,7,7,448,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,127.0,1,0,0,0,16,5,3,54,16,16,14,15,47.5,448,-6,10.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.8,0,0,1,0,16,15,3,51,9,9,7,5,38.9,454,+2,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,111.4,1,0,0,0,13,7,3,54,13,13,12,0,35.1,452,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンカンガール,11,16.0,4.9,7.4,0,1,1600,1,0,0,0,4,8,0,460,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトシラギク,7,11.0,2.4,3.5,0,1,1600,1,0,0,0,5,9,2,466,+4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.9,0,1,0,0,13,3,3,54,7,7,7,9,41.1,462,-2,2.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.2,0,0,0,1,15,4,3,54,7,7,7,7,39.4,464,+2,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.2,1,0,0,0,16,13,3,54,4,3,3,3,40.2,462,-4,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.0,1,0,0,0,15,13,3,54,9,9,8,8,40.0,466,-2,2.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.7,1,0,0,0,16,8,3,54,16,14,14,0,35.6,468,0,1.5
トモジャプリマ,2,7.7,2.0,2.8,0,1,1600,1,0,0,0,5,10,1,444,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.1,0,0,1,0,16,9,3,54,12,12,0,0,36.7,442,0,0.3,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,88.0,1,0,0,0,16,3,3,51,13,13,0,0,38.6,442,-2,1.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.2,1,0,0,0,16,13,3,54,6,6,0,0,38.1,444,-6,1.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,88.2,1,0,0,0,15,5,3,54,11,10,0,0,38.1,450,+18,0.9,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,124.2,1,0,0,0,12,1,3,52,6,6,7,8,36.3,432,-6,2.1
