馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブルーオーシャン,14,91.0,14.1,28.5,0,1,1700,1,0,0,0,1,1,27,442,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,127.0,1,0,0,0,8,6,3,54,7,7,7,7,37.3,442,+8,2.8,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,113.2,1,0,0,0,14,12,3,54,14,14,13,10,37.2,434,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンナナイロ,3,17.4,3.6,6.9,0,1,1700,1,0,0,0,2,2,0,442,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメノユメ,8,22.6,3.4,6.5,0,1,1700,1,0,0,0,2,3,22,472,+16,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,118.1,0,0,1,0,14,8,3,55,3,3,4,3,40.5,456,-2,1.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.9,0,0,0,1,16,3,3,55,4,4,0,0,37.8,458,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フライングゲット,4,14.6,2.0,3.6,0,1,1700,1,0,0,0,3,4,2,444,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.1,1,0,0,0,16,16,3,53,7,6,3,4,40.4,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジクウ,9,82.0,7.5,15.0,0,1,1700,1,0,0,0,3,5,9,528,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,138.3,1,0,0,0,16,2,3,56,7,6,9,9,39.5,524,+2,1.8,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.9,0,1,0,0,16,16,3,56,5,3,5,8,42.4,522,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロミノテソーロ,11,20.0,2.9,5.4,0,1,1700,1,0,0,0,4,6,8,500,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.6,1,0,0,0,16,4,3,56,3,2,0,0,39.6,506,+4,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.7,1,0,0,0,16,2,3,55,5,5,0,0,39.3,502,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クアトロヴィーヴァ,6,14.3,2.3,4.3,0,1,1700,1,0,0,0,4,7,3,498,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.2,1,0,0,0,16,8,3,56,2,2,2,2,42.7,502,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュティアン,5,14.0,3.0,5.7,0,1,1700,1,0,0,0,5,8,7,422,0,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.5,0,0,1,0,16,7,3,53,8,8,9,8,38.2,422,-4,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.3,1,0,0,0,14,12,3,53,9,9,10,10,37.7,426,-2,1.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,116.9,1,0,0,0,15,6,3,54,13,14,13,14,39.8,428,+2,2.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.9,0,0,0,1,16,15,3,54,8,9,7,7,40.2,426,+4,1.4,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,112.9,1,0,0,0,14,7,3,53,12,12,13,13,37.0,422,0,1.6
パッキーノ,13,70.7,20.7,42.0,0,1,1700,1,0,0,0,5,9,0,492,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムセイント,7,66.5,16.3,33.0,0,1,1700,1,0,0,0,6,10,0,478,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラムポルカ,15,109.3,12.8,25.8,0,1,1700,1,0,0,0,6,11,10,480,-22,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,122.8,1,0,0,0,16,10,3,56,14,15,13,14,41.4,502,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テルペリオン,1,2.9,1.3,1.8,0,1,1700,1,0,0,0,7,12,12,510,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.0,1,0,0,0,16,13,3,56,10,10,9,7,38.3,508,+12,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.8,0,1,0,0,14,3,3,54,10,10,9,9,39.1,496,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサハヤスター,2,2.5,1.1,1.3,0,1,1700,1,0,0,0,7,13,3,476,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,115.3,1,0,0,0,11,8,3,56,2,2,2,1,38.4,476,-2,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.5,0,0,1,0,11,5,3,56,2,2,2,2,37.5,478,+2,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.5,0,1,0,0,16,2,3,56,3,3,4,4,39.4,476,-14,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.7,1,0,0,0,13,8,3,55,6,7,0,0,39.6,490,+12,1.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.9,1,0,0,0,15,13,3,55,7,7,0,0,37.7,478,0,1.4
ネオヴァヴェル,12,72.3,10.7,21.4,0,1,1700,1,0,0,0,8,14,8,492,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.5,0,0,1,0,13,10,3,56,13,13,12,11,42.4,492,-8,7.4,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,98.8,1,0,0,0,16,4,3,54,15,12,15,0,36.8,500,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーベック,10,11.4,2.2,4.1,0,1,1700,1,0,0,0,8,15,2,466,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,74.5,1,0,0,0,16,14,3,56,15,15,0,0,36.9,466,-10,0.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,81.9,1,0,0,0,16,13,3,53,12,12,0,0,37.6,476,-6,2.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,121.0,0,1,0,0,15,6,3,53,4,4,5,7,42.8,482,-4,2.9,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,100.6,0,1,0,0,16,7,3,55,3,3,0,0,38.8,486,0,1.7,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.7,0,0,1,0,15,15,3,55,12,12,0,0,36.7,486,0,0.4
