馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴェアリアスサマー,12,10.9,3.3,4.9,1,0,1600,1,0,0,0,1,1,1,522,0,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.5,1,0,0,0,16,6,6,55,1,1,1,0,37.2,522,-8,0.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.4,1,0,0,0,16,4,6,57,1,1,0,0,39.1,530,+8,1.1,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,79.5,1,0,0,0,16,14,6,57,4,6,0,0,37.9,522,+2,1.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.2,1,0,0,0,16,4,6,57,1,1,0,0,37.4,520,+8,0.4,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,106.8,1,0,0,0,15,13,6,57,3,3,3,7,39.2,512,-4,2.5
エスユーハリケーン,10,93.1,15.6,24.6,1,0,1600,1,0,0,0,2,2,1,488,+6,0,0,1,7,54.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,95.0,1,0,0,0,16,12,7,57,15,16,15,0,35.3,482,-12,1.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.3,1,0,0,0,14,3,7,57,8,8,6,0,35.0,494,+2,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.5,1,0,0,0,13,8,7,57,9,6,5,0,35.1,492,+8,0.4,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,95.7,1,0,0,0,16,11,7,54,9,6,5,0,35.3,484,+2,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,85.3,0,0,1,0,16,8,7,57,11,9,0,0,36.0,482,-2,1.1
パワースラッガー,3,18.2,3.5,5.4,1,0,1600,1,0,0,0,3,3,1,490,+6,1,0,0,6,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,94.5,1,0,0,0,16,2,6,57,8,7,4,0,35.8,484,0,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.2,1,0,0,0,13,1,6,57,3,3,3,0,35.3,484,-2,0.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,93.8,1,0,0,0,16,15,6,57,14,15,15,0,34.3,486,+2,0.4,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,93.7,1,0,0,0,16,5,6,57,10,9,0,0,33.6,484,0,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,96.0,0,0,1,0,12,10,6,57,6,6,0,0,34.7,484,0,1.1
ユメノマイホーム,11,5.8,1.6,2.2,1,0,1600,1,0,0,0,4,4,1,460,+4,0,1,0,5,52.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.5,1,0,0,0,16,5,5,55,3,3,2,0,36.4,456,+4,0.5,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.3,1,0,0,0,16,7,5,55,6,3,3,0,34.8,452,0,-0.3,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,89.2,1,0,0,0,14,7,5,55,8,5,3,0,35.7,452,+6,0.1,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,88.8,1,0,0,0,14,8,5,55,8,7,6,0,34.3,446,+6,0.2,1,0,0,0,0,0,0,0,0,0,9,1,0,1200,69.3,1,0,0,0,16,10,5,55,9,11,0,0,34.3,440,-8,0.5
ハッピームーン,5,25.3,5.6,8.7,1,0,1600,1,0,0,0,4,5,10,466,+14,1,0,0,5,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,107.6,1,0,0,0,16,7,5,57,11,11,10,8,34.3,452,-4,-0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,108.3,1,0,0,0,15,4,5,57,8,8,7,6,34.5,456,+16,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,106.4,1,0,0,0,16,11,5,57,8,8,0,0,34.7,440,0,0.7,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,107.3,1,0,0,0,15,11,5,57,11,10,0,0,33.5,440,-6,0.5,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,94.2,1,0,0,0,16,15,5,57,10,10,0,0,34.1,446,0,0.8
ロジテール,8,114.4,21.3,33.7,1,0,1600,1,0,0,0,5,6,10,480,+2,1,0,0,8,54.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.1,1,0,0,0,12,1,8,57,12,12,0,0,34.5,478,-2,1.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,113.6,1,0,0,0,16,9,8,57,15,14,14,12,37.7,480,+6,1.2,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,105.3,1,0,0,0,15,2,8,57,12,11,11,7,37.0,474,-2,1.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.2,1,0,0,0,15,5,8,57,8,8,6,7,37.4,476,-2,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.2,1,0,0,0,16,2,8,57,10,10,4,4,38.3,478,+4,1.0
プラチナブロンド,2,48.1,10.6,16.8,1,0,1600,1,0,0,0,5,7,7,450,+2,0,1,0,6,52.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.7,1,0,0,0,18,17,6,55,17,17,0,0,33.6,448,+6,0.5,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.1,1,0,0,0,15,6,6,53,7,7,0,0,35.4,442,+12,0.9,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,68.7,1,0,0,0,16,2,6,55,8,7,0,0,34.4,430,-14,0.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.3,1,0,0,0,18,15,6,53,12,13,0,0,34.4,444,+8,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.0,0,1,0,0,16,1,6,53,8,6,0,0,34.8,436,0,0.5
ディープジュエリー,7,5.9,2.0,2.8,1,0,1600,1,0,0,0,6,8,38,500,+12,0,1,0,5,55.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,108.0,1,0,0,0,16,1,5,54,4,4,4,5,34.8,488,-6,0.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,83.9,0,0,1,0,18,8,5,54,10,7,0,0,36.3,494,+4,1.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.1,1,0,0,0,16,6,5,52,15,15,10,0,33.9,490,-6,0.4,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,117.8,1,0,0,0,18,3,5,55,12,10,10,11,35.2,496,+10,0.9,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,106.4,1,0,0,0,17,12,5,54,11,12,0,0,35.3,486,-2,1.2
サンクロワ,6,5.2,1.8,2.6,1,0,1600,1,0,0,0,6,9,3,474,-2,1,0,0,4,54.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.4,1,0,0,0,16,7,4,56,3,2,3,0,37.1,476,+8,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.4,1,0,0,0,15,12,4,55,3,3,2,0,35.9,468,+4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.3,1,0,0,0,16,12,4,56,4,3,3,0,34.5,464,-4,-0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,109.2,1,0,0,0,18,3,4,56,14,13,15,0,33.9,468,0,0.0
ルグランパントル,1,3.7,1.3,1.6,1,0,1600,1,0,0,0,7,10,1,480,0,0,0,1,5,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.0,1,0,0,0,16,13,5,57,12,13,13,0,34.8,480,0,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.0,1,0,0,0,14,9,5,57,8,8,8,0,34.7,480,+2,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.3,1,0,0,0,13,9,5,57,5,6,5,0,34.9,478,+6,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.5,1,0,0,0,16,8,5,57,8,11,11,0,34.6,472,+2,0.1,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,111.2,1,0,0,0,14,9,5,58,3,3,2,2,35.3,470,+6,0.7
