馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オールデン,7,8.4,1.7,2.4,0,1,1800,1,0,0,0,1,1,2,442,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,133.1,1,0,0,0,16,9,3,55,8,8,7,6,37.9,444,-2,1.3,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.6,1,0,0,0,8,5,3,55,2,2,2,2,37.9,446,+6,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,129.3,0,0,1,0,11,2,3,55,6,6,4,4,37.5,440,+2,1.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.9,1,0,0,0,16,16,3,54,11,10,9,8,39.7,438,+2,1.2,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,131.1,1,0,0,0,14,11,3,54,10,10,10,9,36.6,436,-2,0.1
ネクストムーブ,11,4.7,1.6,2.2,0,1,1800,1,0,0,0,1,2,1,514,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,110.5,0,0,1,0,16,3,4,57,1,1,1,1,38.2,520,+22,0.7,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.2,1,0,0,0,15,13,4,55,12,12,10,8,39.1,498,-14,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,112.4,0,1,0,0,14,9,4,57,9,8,5,5,39.0,512,+8,1.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,117.5,0,1,0,0,16,11,4,56,3,3,2,2,41.6,504,-2,2.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.6,0,1,0,0,16,4,4,55,2,1,0,0,37.3,506,-10,1.1
サンライズカラマ,9,65.5,10.2,16.7,0,1,1800,1,0,0,0,2,3,2,488,+4,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.3,1,0,0,0,15,4,3,54,4,4,4,4,39.4,484,-4,0.9,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,112.5,0,0,0,1,11,5,3,54,3,3,2,2,40.4,488,+10,1.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,115.4,1,0,0,0,15,12,3,56,9,9,12,12,39.5,478,+2,2.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,109.0,1,0,0,0,15,14,3,55,4,5,4,4,38.4,476,-8,-0.7,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.4,0,0,1,0,16,10,3,55,9,8,7,3,37.8,484,+6,0.4
キングドラゴン,5,2.4,1.2,1.5,0,1,1800,1,0,0,0,2,4,1,530,0,0,0,1,4,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.3,1,0,0,0,16,3,4,57,11,10,0,0,36.9,530,+10,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,95.8,0,0,0,1,13,7,4,57,8,7,0,0,37.0,520,+2,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.1,1,0,0,0,16,11,4,57,5,4,4,4,39.2,518,-4,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.9,1,0,0,0,15,12,4,57,4,4,5,6,38.4,522,+6,1.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.9,0,1,0,0,16,11,4,57,12,7,0,0,36.5,516,+8,0.0
クリスタルバブルス,10,17.8,2.9,4.5,0,1,1800,1,0,0,0,3,5,9,462,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.1,1,0,0,0,15,16,3,56,2,2,2,2,38.1,456,+2,-0.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.5,1,0,0,0,14,14,3,56,2,2,2,2,37.8,454,+2,0.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.2,1,0,0,0,13,13,3,56,2,2,4,3,39.0,452,0,2.5,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,107.7,1,0,0,0,14,7,3,56,10,10,12,12,39.0,452,+2,1.8,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,90.6,1,0,0,0,14,14,3,56,5,4,4,0,37.5,450,-8,2.0
コリエドール,13,6.8,2.3,3.5,0,1,1800,1,0,0,0,3,6,51,520,+18,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,122.1,1,0,0,0,12,10,3,55,9,9,10,10,35.9,502,+6,1.1,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,111.8,1,0,0,0,13,9,3,54,6,8,9,10,36.9,496,+4,1.9,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,112.8,1,0,0,0,7,2,3,54,5,4,4,2,34.9,492,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカノハヤテ,8,12.1,3.0,4.7,0,1,1800,1,0,0,0,4,7,12,462,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,107.6,1,0,0,0,16,8,3,54,6,5,12,10,38.5,472,0,1.5,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.1,1,0,0,0,16,9,3,54,9,13,15,14,37.7,472,+4,0.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.6,0,1,0,0,16,14,3,54,5,5,5,4,37.3,468,+4,0.5,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,83.7,1,0,0,0,8,9,3,56,4,5,0,0,36.1,464,-2,1.6,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,113.8,0,0,1,0,14,6,3,56,6,7,7,8,39.0,466,-2,3.2
ロッキーバローズ,12,19.4,3.6,5.7,0,1,1800,1,0,0,0,4,8,2,530,+4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.2,1,0,0,0,15,15,3,54,5,5,4,6,40.3,526,+12,1.8,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,116.2,0,0,1,0,15,4,3,56,2,2,3,3,42.0,514,0,2.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.6,0,1,0,0,16,1,3,56,4,3,0,0,37.1,514,-8,0.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.3,1,0,0,0,15,14,3,54,4,4,3,3,39.8,522,0,-0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,125.0,0,0,1,0,16,6,3,56,2,2,2,2,37.9,522,-2,1.4
ティーコア,14,111.5,18.7,30.8,0,1,1800,1,0,0,0,5,9,9,504,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,85.8,1,0,0,0,16,15,3,54,10,12,0,0,37.4,492,-12,1.7,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.2,1,0,0,0,14,5,3,54,7,7,5,5,39.6,504,-2,1.6,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,106.9,1,0,0,0,14,8,3,54,3,3,3,4,39.2,506,+16,2.4,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,105.9,0,1,0,0,12,5,3,54,2,3,2,2,39.4,490,+4,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.0,1,0,0,0,15,3,3,56,1,1,1,1,39.8,486,-6,0.4
アンリキャトル,4,34.7,3.9,6.2,0,1,1800,1,0,0,0,5,10,3,466,+10,0,0,1,6,57.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.5,0,1,0,0,15,3,6,57,11,11,13,12,37.7,456,+10,1.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.0,1,0,0,0,14,4,6,57,9,7,8,7,38.4,446,-14,0.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,115.7,1,0,0,0,15,9,6,57,5,5,3,3,40.1,460,+8,1.8,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,107.7,1,0,0,0,15,7,6,57,12,11,6,6,38.9,452,-6,0.6,0,0,0,1,0,0,0,0,0,0,15,0,1,1800,118.0,1,0,0,0,15,9,6,56,14,14,9,11,41.1,458,0,2.9
