馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アドマイヤゴッド,5,33.3,5.2,9.2,1,0,1200,1,0,0,0,1,1,4,494,-2,1,0,0,5,56.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,68.2,1,0,0,0,11,6,5,54,8,9,0,0,34.0,496,0,0.5,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.2,0,1,0,0,15,1,5,57,5,4,0,0,34.9,496,0,0.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,68.4,1,0,0,0,16,9,5,55,11,8,0,0,33.6,496,0,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,68.7,1,0,0,0,10,10,5,57,7,6,0,0,33.9,496,-4,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.8,1,0,0,0,12,4,5,57,6,6,0,0,34.3,500,+2,0.3
メラグラーナ,4,4.4,1.5,2.3,1,0,1200,1,0,0,0,2,2,9,532,+4,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,68.7,1,0,0,0,18,3,5,55,12,13,0,0,34.1,528,0,0.7,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.6,0,1,0,0,18,12,5,55,13,12,0,0,34.6,528,+14,0.9,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.3,1,0,0,0,16,9,5,54,9,9,0,0,33.9,514,-8,-0.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.4,1,0,0,0,16,15,5,54,5,5,0,0,34.9,522,-10,-0.2,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,72.6,0,0,1,0,18,17,5,54,7,7,0,0,37.2,532,+10,2.3
アルティマブラッド,6,9.2,2.2,3.6,1,0,1200,1,0,0,0,3,3,2,476,-4,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,67.8,1,0,0,0,18,7,5,53,3,3,0,0,34.7,480,+6,0.3,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,68.8,1,0,0,0,18,12,5,53,6,6,0,0,34.8,474,-2,0.8,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,67.5,1,0,0,0,15,15,5,52,3,3,0,0,33.2,476,0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.9,1,0,0,0,16,7,5,55,3,3,0,0,34.6,476,-14,-0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,68.6,1,0,0,0,10,9,5,55,2,2,0,0,33.8,490,+18,0.3
ツィンクルソード,12,96.3,12.7,23.0,1,0,1200,1,0,0,0,3,4,2,478,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,68.1,1,0,0,0,18,14,6,54,11,14,0,0,34.5,476,-6,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,79.9,1,0,0,0,12,12,6,57,9,9,0,0,34.0,482,0,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,80.1,1,0,0,0,11,11,6,57,2,2,0,0,34.3,482,-12,0.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,83.6,0,0,1,0,17,1,6,57,15,13,0,0,35.8,494,+2,0.8,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,79.9,1,0,0,0,17,6,6,57,12,13,0,0,34.3,492,+8,0.3
プレイズエターナル,13,49.2,6.2,11.1,1,0,1200,1,0,0,0,4,5,2,484,-10,1,0,0,7,56.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,67.8,1,0,0,0,18,17,7,55,17,16,0,0,33.8,494,+4,0.3,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,54.8,1,0,0,0,16,3,7,56,13,0,0,0,32.1,490,-4,0.6,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,54.9,1,0,0,0,16,11,7,55,16,0,0,0,31.6,494,+2,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.4,0,0,1,0,16,15,7,57,9,0,0,0,33.2,492,0,-0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.5,1,0,0,0,14,12,7,57,11,11,0,0,33.6,492,+2,0.2
ラインミーティア,2,19.3,3.9,6.7,1,0,1200,1,0,0,0,4,6,5,470,0,1,0,0,7,56.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.2,1,0,0,0,16,15,7,56,11,0,0,0,31.6,470,-2,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.6,1,0,0,0,16,16,7,52,13,0,0,0,31.6,472,0,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.9,0,0,1,0,16,7,7,57,13,0,0,0,33.6,472,0,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.5,1,0,0,0,16,14,7,55,13,0,0,0,31.6,472,-8,0.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.3,1,0,0,0,16,2,7,57,7,7,0,0,34.4,480,0,0.2
ファインニードル,1,3.1,1.2,1.5,1,0,1200,1,0,0,0,5,7,2,464,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,67.7,1,0,0,0,18,8,4,55,6,8,0,0,34.5,466,+2,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,67.1,1,0,0,0,13,2,4,57,3,3,0,0,33.7,464,-4,-0.2,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,80.4,1,0,0,0,16,5,4,55,6,5,0,0,35.0,468,-2,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,67.6,1,0,0,0,18,3,4,56,1,1,0,0,33.9,470,0,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.5,1,0,0,0,16,11,4,56,5,4,0,0,34.5,470,-10,0.0
ワキノブレイブ,11,193.4,23.3,42.3,1,0,1200,1,0,0,0,5,8,42,490,-10,1,0,0,7,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.0,1,0,0,0,18,8,7,56,2,2,0,0,35.0,500,+6,0.4,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,80.5,1,0,0,0,17,15,7,56,6,6,0,0,34.8,494,-4,0.1,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,69.3,0,1,0,0,13,9,7,56,6,7,0,0,34.4,498,+8,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,94.4,1,0,0,0,15,9,7,56,2,2,2,0,36.3,490,0,1.4
ミッキーラブソング,7,65.9,7.6,13.6,1,0,1200,1,0,0,0,6,9,2,462,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,68.0,1,0,0,0,18,15,6,56,11,10,0,0,34.4,460,-2,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.3,1,0,0,0,12,8,6,56,4,3,0,0,36.3,462,0,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,94.2,1,0,0,0,16,15,6,57,4,4,3,0,35.3,462,-2,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.8,0,1,0,0,14,2,6,56,3,3,0,0,34.9,464,-8,0.7,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,81.5,1,0,0,0,18,3,6,56,12,8,0,0,34.5,472,+6,0.8
ワキノヒビキ,14,186.8,14.6,26.3,1,0,1200,1,0,0,0,6,10,9,510,+4,1,0,0,5,56.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,68.1,1,0,0,0,16,9,5,57,15,15,0,0,33.4,506,-4,0.5,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,81.2,1,0,0,0,18,1,5,55,18,17,0,0,33.2,510,-4,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.5,1,0,0,0,14,4,5,57,7,7,0,0,33.9,514,0,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,69.4,1,0,0,0,16,16,5,54,14,14,0,0,33.8,514,0,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.5,0,0,1,0,18,13,5,57,14,13,0,0,35.7,514,+4,0.1
