馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マコトサダイジン,3,25.3,3.8,7.1,1,0,1600,1,0,0,0,1,1,5,452,+8,0,0,1,6,54.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,94.7,1,0,0,0,15,9,6,57,8,8,0,0,33.5,444,-4,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.8,1,0,0,0,11,7,6,54,6,5,0,0,33.1,448,+2,0.5,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.2,1,0,0,0,11,11,6,57,6,8,0,0,33.8,446,-8,0.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.8,0,0,1,0,18,8,6,57,3,4,0,0,35.8,454,+12,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.9,1,0,0,0,18,12,6,57,6,6,0,0,34.0,442,+2,0.0
テルメディカラカラ,6,20.3,3.5,6.4,1,0,1600,1,0,0,0,2,2,13,476,+10,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,80.1,1,0,0,0,12,6,5,55,6,7,0,0,34.3,466,0,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.9,1,0,0,0,11,6,5,54,3,5,0,0,33.3,466,+8,0.6,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,83.1,0,0,1,0,17,11,5,55,13,13,0,0,35.3,458,-4,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.2,1,0,0,0,11,10,5,55,3,3,0,0,33.3,462,+4,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.2,1,0,0,0,13,8,5,55,6,6,0,0,34.7,458,+2,0.4
サンマルホーム,8,214.0,27.9,53.3,1,0,1600,1,0,0,0,3,3,1,438,+2,1,0,0,7,53.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,69.9,1,0,0,0,14,1,7,57,13,14,0,0,34.1,436,+8,1.5,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,119.6,1,0,0,0,10,7,7,53,8,10,0,0,34.9,428,-6,1.5,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,80.8,1,0,0,0,12,2,7,57,12,11,0,0,34.7,434,0,0.9,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,70.0,1,0,0,0,16,7,7,54,16,16,0,0,34.0,434,-12,1.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,93.8,1,0,0,0,11,11,7,54,8,10,0,0,33.9,446,-4,0.6
ミスパンテール,1,7.9,1.9,3.3,1,0,1600,1,0,0,0,4,4,3,504,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,106.3,1,0,0,0,18,4,3,54,10,12,0,0,34.4,508,0,0.8,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,145.7,1,0,0,0,18,4,3,55,2,2,2,3,35.6,508,+6,1.6,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,96.8,0,1,0,0,17,16,3,55,9,9,0,0,37.4,502,+6,2.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,93.5,1,0,0,0,12,7,3,54,10,9,0,0,33.7,496,-8,0.3,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,92.9,1,0,0,0,9,9,3,54,7,7,7,0,34.1,504,0,-0.2
レーヌドブリエ,2,7.3,1.5,2.6,1,0,1600,1,0,0,0,5,5,2,442,0,0,1,0,5,53.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.4,1,0,0,0,13,10,5,55,8,8,0,0,33.7,442,+4,-0.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.7,1,0,0,0,11,5,5,55,10,10,0,0,33.6,438,0,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,118.8,1,0,0,0,12,8,5,55,8,8,7,8,35.1,438,+10,0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.3,1,0,0,0,12,5,5,55,7,6,0,0,34.7,428,-10,0.8,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.8,1,0,0,0,14,14,5,53,11,10,0,0,33.3,438,-2,0.6
ティーエスネオ,7,17.4,2.6,4.6,1,0,1600,1,0,0,0,6,6,19,536,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,114.2,1,0,0,0,16,1,6,56,1,1,1,3,41.1,534,0,3.8,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.1,0,1,0,0,10,10,6,56,1,1,0,0,34.3,534,+8,0.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,108.2,1,0,0,0,13,7,6,57,1,1,0,0,36.4,526,-4,2.3,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,94.3,1,0,0,0,13,8,6,57,1,1,1,0,36.6,530,0,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,93.7,1,0,0,0,12,4,6,56,1,1,0,0,34.8,530,-6,0.6
サロニカ,4,5.1,1.4,2.2,1,0,1600,1,0,0,0,6,7,4,434,-10,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,120.3,1,0,0,0,18,18,3,54,8,8,9,7,34.4,444,+14,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.7,1,0,0,0,10,9,3,54,1,1,0,0,34.6,430,0,-0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.2,1,0,0,0,10,10,3,54,6,5,0,0,35.2,430,-4,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,97.2,1,0,0,0,13,6,3,54,2,2,0,0,33.8,434,0,-0.2
デンコウリキ,11,21.4,3.2,5.9,1,0,1600,1,0,0,0,7,8,13,520,+2,1,0,0,7,54.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,119.0,1,0,0,0,7,3,7,57,4,3,4,3,35.2,518,-4,0.2,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,106.8,1,0,0,0,8,8,7,56,1,1,1,1,34.9,522,-4,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.3,0,1,0,0,10,9,7,54,8,7,0,0,33.6,526,+10,0.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,108.7,1,0,0,0,10,5,7,57,8,8,7,8,34.8,516,-12,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,108.8,1,0,0,0,10,5,7,57,6,6,0,0,34.9,528,+4,-0.1
メイクアップ,10,62.5,6.4,12.1,1,0,1600,1,0,0,0,7,9,1,470,+2,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.4,1,0,0,0,14,9,6,57,3,3,3,0,34.3,468,-2,0.6,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,122.4,1,0,0,0,14,4,6,58,8,8,8,9,36.9,470,-8,1.4,1,0,0,0,0,0,0,0,0,0,8,1,0,1800,107.1,1,0,0,0,10,5,6,54,3,4,4,4,36.5,478,-10,1.0,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,121.2,1,0,0,0,7,6,6,57,2,2,2,3,37.6,488,+6,2.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.4,1,0,0,0,10,9,6,57,2,6,6,3,34.7,482,-2,0.3
レッドアヴァンセ,5,1.8,1.1,1.2,1,0,1600,1,0,0,0,8,10,8,460,+14,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,106.1,0,1,0,0,12,3,4,55,5,5,0,0,33.4,446,-18,-0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,81.7,1,0,0,0,16,14,4,55,5,5,0,0,33.9,464,+6,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.3,1,0,0,0,11,10,4,55,6,4,0,0,34.0,458,0,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,83.2,1,0,0,0,13,5,4,55,6,12,0,0,34.5,458,+8,0.4,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.6,1,0,0,0,14,6,4,54,8,8,0,0,34.8,450,-2,0.0
