馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーホウカンタール,2,3.6,1.3,1.8,0,1,1800,1,0,0,0,1,1,3,520,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.4,1,0,0,0,15,8,3,56,6,6,6,5,39.5,516,+2,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.9,1,0,0,0,16,2,3,56,12,11,0,0,37.4,514,-6,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.1,0,1,0,0,16,12,3,56,4,4,2,2,41.5,520,+6,1.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.5,0,0,1,0,16,7,3,55,3,3,3,3,39.4,514,0,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.7,0,1,0,0,16,15,3,55,4,5,3,2,41.2,514,+6,0.9
テオドルス,15,131.9,15.4,27.1,0,1,1800,1,0,0,0,1,2,4,484,-12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,114.4,1,0,0,0,16,1,3,53,14,16,16,0,36.1,496,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホーガンブリッジ,12,226.3,23.3,41.2,0,1,1800,1,0,0,0,2,3,2,492,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.6,0,1,0,0,16,10,3,56,15,14,12,12,41.4,498,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラトップビクト,16,142.0,21.5,37.9,0,1,1800,1,0,0,0,2,4,3,466,-12,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.8,1,0,0,0,16,7,3,54,10,11,0,0,40.7,478,+12,2.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.0,0,0,1,0,16,15,3,54,13,14,0,0,38.4,466,+2,2.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,89.8,1,0,0,0,16,8,3,54,13,13,0,0,39.8,464,+2,3.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.5,1,0,0,0,16,3,3,54,14,14,0,0,37.6,462,+6,2.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.0,0,0,1,0,16,15,3,54,11,10,0,0,38.6,456,+2,1.7
アイアムジュピター,5,7.2,1.7,2.6,0,1,1800,1,0,0,0,3,5,2,510,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.5,0,1,0,0,16,4,3,56,4,5,6,3,40.8,512,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティアップアンジュ,4,13.8,2.5,4.1,0,1,1800,1,0,0,0,3,6,2,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.9,1,0,0,0,16,11,3,54,7,7,5,5,38.5,446,-8,0.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.7,1,0,0,0,16,6,3,54,6,8,0,0,39.5,454,0,1.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.4,0,1,0,0,16,15,3,54,5,6,0,0,38.1,454,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルビージャック,9,69.7,9.8,17.1,0,1,1800,1,0,0,0,4,7,0,494,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノルーラー,11,288.3,47.7,84.4,0,1,1800,1,0,0,0,4,8,2,464,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,110.2,1,0,0,0,16,14,3,56,11,11,11,12,40.4,464,-4,2.6,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,110.6,0,1,0,0,16,6,3,56,14,14,13,13,39.4,468,0,2.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.0,1,0,0,0,16,14,3,56,15,15,14,15,40.5,468,+8,2.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,121.6,0,1,0,0,16,13,3,55,12,13,9,9,44.2,460,-4,2.3,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,121.5,1,0,0,0,16,14,3,55,10,7,4,6,43.7,464,-6,4.4
カンパニリズモ,3,190.8,29.1,51.4,0,1,1800,1,0,0,0,5,9,5,472,+4,0,0,1,3,53.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.7,1,0,0,0,16,14,3,56,14,15,0,0,37.9,468,+2,3.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.3,0,0,1,0,16,5,3,55,15,15,0,0,37.0,466,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルママイウェイ,13,71.0,15.2,26.7,0,1,1800,1,0,0,0,5,10,0,504,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
