馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アスターフィール,11,54.1,10.1,16.5,0,1,1000,1,0,0,0,1,1,5,458,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.0,1,0,0,0,15,12,3,56,10,9,0,0,38.0,458,-4,1.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.9,0,0,0,1,16,4,3,56,9,9,0,0,39.2,462,-2,2.2,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.7,1,0,0,0,13,9,3,55,6,8,0,0,39.4,464,+2,1.5,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,96.6,0,1,0,0,18,2,3,55,9,7,0,0,36.9,462,+8,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.1,1,0,0,0,13,10,3,55,3,3,0,0,36.7,454,0,1.2
ワンダーフルリール,8,38.6,5.6,9.0,0,1,1000,1,0,0,0,2,2,13,406,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,72.3,1,0,0,0,16,8,3,53,12,11,0,0,38.6,408,-6,2.2,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.7,0,0,1,0,14,7,3,52,1,1,0,0,36.3,414,+14,0.2,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,71.9,1,0,0,0,16,5,3,54,5,5,0,0,37.0,400,+10,2.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,71.3,1,0,0,0,11,11,3,54,3,2,0,0,36.8,390,0,1.7
ゼットガンバー,10,61.2,7.5,12.2,0,1,1000,1,0,0,0,3,3,3,478,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,88.1,0,1,0,0,16,3,3,56,9,8,0,0,40.4,480,+2,2.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.8,1,0,0,0,16,4,3,56,1,1,0,0,40.0,478,-12,2.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.1,1,0,0,0,15,12,3,55,6,6,0,0,40.1,490,+4,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.9,1,0,0,0,16,3,3,55,14,9,0,0,37.0,486,-6,1.6,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.3,1,0,0,0,10,1,3,55,3,4,0,0,37.1,492,0,0.2
クィーンズロード,12,21.9,4.9,7.9,0,1,1000,1,0,0,0,3,4,5,500,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,74.5,1,0,0,0,16,10,3,54,15,15,0,0,37.1,504,+6,1.6,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.2,1,0,0,0,16,3,3,53,14,13,0,0,35.7,498,+12,1.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,117.0,0,0,1,0,11,4,3,54,4,5,9,11,40.8,486,-4,4.8,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,92.2,0,1,0,0,16,3,3,54,12,15,0,0,40.4,490,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングディグニティ,1,14.3,3.4,5.3,0,1,1000,1,0,0,0,4,5,5,464,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.8,1,0,0,0,18,7,3,56,5,7,0,0,35.9,466,+2,1.1,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,83.1,1,0,0,0,18,11,3,56,5,4,0,0,36.1,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンシノスパーク,6,6.1,1.6,2.4,0,1,1000,1,0,0,0,4,6,1,466,-2,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.0,1,0,0,0,16,3,3,56,13,13,0,0,36.5,468,-6,1.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.3,0,0,1,0,16,3,3,56,12,11,0,0,36.0,474,0,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.8,1,0,0,0,16,16,3,56,6,6,0,0,37.5,474,+6,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,0,0,1,16,10,3,56,11,8,0,0,37.5,468,-2,1.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.8,1,0,0,0,16,11,3,56,12,10,0,0,36.6,470,0,1.1
シゲルギンギツネ,13,15.8,3.5,5.5,0,1,1000,1,0,0,0,5,7,3,468,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.3,0,0,0,1,16,4,3,56,2,2,0,0,38.6,464,+8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,84.2,0,0,1,0,12,1,3,54,3,3,0,0,36.1,456,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヒボタン,2,3.7,1.4,1.8,0,1,1000,1,0,0,0,5,8,4,444,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.9,0,0,1,0,16,6,3,53,1,1,0,0,38.1,446,0,1.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.7,0,1,0,0,16,16,3,53,3,3,0,0,37.3,446,+6,0.2,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.0,1,0,0,0,15,14,3,54,9,8,0,0,37.4,440,0,0.7,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,88.4,1,0,0,0,16,10,3,53,8,8,0,0,40.0,440,-2,1.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.1,1,0,0,0,16,8,3,53,15,13,0,0,36.9,442,+2,1.5
ピエナムーン,9,31.2,7.3,11.9,0,1,1000,1,0,0,0,6,9,6,420,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,70.1,1,0,0,0,16,8,3,56,7,8,0,0,35.7,416,-2,1.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,73.1,0,0,0,1,16,7,3,53,7,7,0,0,38.0,418,-4,1.2,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,76.8,1,0,0,0,15,6,3,56,1,1,0,0,41.2,422,-2,3.1,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.0,1,0,0,0,15,6,3,55,1,1,0,0,39.4,424,0,0.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.8,0,0,1,0,16,4,3,55,3,3,0,0,38.4,424,0,0.4
クールデイズ,5,17.0,2.8,4.3,0,1,1000,1,0,0,0,6,10,3,474,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,86.8,0,1,0,0,16,10,3,56,10,11,0,0,38.9,474,-6,1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.5,1,0,0,0,15,11,3,56,2,2,0,0,38.9,480,-4,1.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.6,1,0,0,0,16,12,3,56,4,3,0,0,37.9,484,+4,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.2,0,1,0,0,16,9,3,56,5,3,0,0,37.3,480,-2,0.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,87.4,0,1,0,0,16,9,3,56,5,5,0,0,39.1,482,-2,1.5
