馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキージョイ,4,4.4,1.3,4.5,1,0,1600,1,0,0,0,1,1,8,498,-6,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,93.4,1,0,0,0,18,12,5,55,18,18,0,0,34.0,504,-2,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.0,1,0,0,0,9,5,5,57,7,5,4,0,34.3,506,-2,-0.5,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,94.8,1,0,0,0,16,12,5,57,6,2,3,0,36.0,508,+6,1.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.8,1,0,0,0,9,5,5,57,1,1,0,0,33.5,502,0,-0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,93.4,1,0,0,0,12,7,5,57,1,1,0,0,33.7,502,+6,-0.5
ミュゼエイリアン,7,52.4,4.8,25.6,1,0,1600,1,0,0,0,2,2,10,480,-14,0,0,1,5,56.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,117.8,0,1,0,0,16,13,5,56,10,11,11,12,42.7,494,+6,4.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.5,1,0,0,0,11,9,5,56,5,5,0,0,35.2,488,+12,1.5,0,0,0,0,0,0,0,1,0,0,8,1,0,3000,184.8,1,0,0,0,18,8,5,57,3,3,1,1,36.3,476,0,0.9,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,133.9,1,0,0,0,15,4,5,56,1,1,1,2,35.1,476,+2,0.1,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,144.6,1,0,0,0,18,10,5,57,1,1,1,1,36.0,474,-4,1.4
グレーターロンドン,1,1.5,1.1,1.1,1,0,1600,1,0,0,0,3,3,5,472,+4,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,93.6,1,0,0,0,13,5,5,56,12,12,0,0,32.3,468,+6,-0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.1,1,0,0,0,13,7,5,57,13,13,13,0,33.7,462,-10,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.8,0,1,0,0,17,11,5,57,15,11,0,0,33.4,472,+4,-0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.8,1,0,0,0,18,16,5,55,12,12,11,0,33.5,468,+10,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,133.8,1,0,0,0,12,5,5,56,7,7,6,5,34.1,458,-2,0.0
ダイワリベラル,2,17.9,2.0,9.4,1,0,1600,1,0,0,0,4,4,4,534,0,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.6,1,0,0,0,10,1,6,56,4,4,0,0,33.0,534,+2,0.7,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,94.5,1,0,0,0,16,12,6,57,12,13,13,0,34.9,532,+4,1.0,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,121.8,1,0,0,0,16,12,6,56,10,11,7,6,36.3,528,0,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,93.5,1,0,0,0,15,1,6,56,10,10,10,0,34.7,528,+10,0.5,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,82.0,1,0,0,0,16,15,6,56,14,13,0,0,34.7,518,-14,2.4
ウインファビラス,9,10.9,1.6,7.1,1,0,1600,1,0,0,0,5,5,2,466,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.0,0,1,0,0,18,18,4,54,8,7,0,0,34.6,460,-8,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.9,1,0,0,0,16,2,4,53,4,4,3,0,35.0,468,+2,0.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,93.9,1,0,0,0,16,9,4,53,11,12,9,0,34.7,466,+6,0.3,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,119.6,1,0,0,0,18,12,4,55,3,2,4,2,35.1,460,+6,1.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,121.1,1,0,0,0,18,6,4,54,5,5,9,12,36.6,454,+8,1.4
ストーミーシー,5,21.9,2.3,11.2,1,0,1600,1,0,0,0,6,6,4,528,+4,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.3,1,0,0,0,10,4,4,56,8,8,0,0,32.2,524,-6,0.4,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,94.7,1,0,0,0,13,12,4,55,12,12,0,0,33.4,530,0,1.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.7,1,0,0,0,14,14,4,56,9,8,0,0,34.2,530,0,0.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,80.9,1,0,0,0,18,17,4,55,16,16,0,0,33.2,530,+8,0.2,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,94.7,1,0,0,0,16,13,4,55,14,14,13,0,34.6,522,-14,1.1
コスモソーンパーク,10,94.2,7.5,40.9,1,0,1600,1,0,0,0,7,7,2,490,+2,1,0,0,9,58.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,107.0,1,0,0,0,16,4,9,55,11,11,14,12,36.5,488,-4,1.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.0,1,0,0,0,16,8,9,58,7,6,6,0,35.0,492,+6,0.5,0,0,0,0,0,0,0,0,1,0,14,1,0,1600,95.6,1,0,0,0,17,1,9,58,6,7,0,0,35.4,486,-4,0.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.0,1,0,0,0,15,12,9,56,6,5,0,0,36.2,490,+2,1.5,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,106.7,1,0,0,0,12,4,9,58,4,3,0,0,35.0,488,+4,0.6
ショウナンアチーヴ,8,106.0,11.0,60.9,1,0,1600,1,0,0,0,7,8,16,488,+8,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.3,1,0,0,0,18,5,6,55,9,9,0,0,34.5,480,0,0.7,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,81.1,1,0,0,0,17,9,6,56,17,17,0,0,34.2,480,-10,0.7,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,68.7,1,0,0,0,13,9,6,56,10,11,0,0,33.8,490,+4,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.9,1,0,0,0,13,8,6,56,11,11,0,0,34.5,486,+2,0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,81.8,1,0,0,0,18,14,6,56,16,17,0,0,33.7,484,-2,0.6
ロジチャリス,3,7.1,1.6,7.0,1,0,1600,1,0,0,0,8,9,28,558,+8,1,0,0,5,56.0,1,0,0,0,0,0,0,0,0,0,15,1,0,2000,124.6,0,1,0,0,16,5,5,57,14,14,14,16,38.4,550,0,2.9,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,106.7,1,0,0,0,18,7,5,56,5,6,6,0,33.5,550,+4,0.5,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,105.8,1,0,0,0,15,14,5,55,4,6,6,0,33.9,546,-10,-0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.9,1,0,0,0,16,8,5,56,4,4,2,0,34.1,556,+2,-0.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.7,0,1,0,0,16,8,5,57,3,3,0,0,36.0,554,-8,1.4
シベリアンスパーブ,6,49.3,3.5,18.2,1,0,1600,1,0,0,0,8,10,3,510,+4,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.2,0,0,1,0,11,11,8,56,6,6,0,0,35.1,506,-2,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.1,1,0,0,0,16,7,8,56,4,10,9,0,34.8,508,+12,0.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,95.8,1,0,0,0,13,3,8,56,6,6,0,0,34.9,496,-6,1.4,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,94.4,1,0,0,0,15,4,8,54,4,4,4,0,36.1,502,-2,1.4,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,94.0,0,1,0,0,15,4,8,56,10,10,0,0,33.9,504,-2,0.5
