馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レレオーネ,8,12.6,0,0,1,0,2600,1,0,0,0,1,1,3,478,-4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,6,1,0,2000,123.5,1,0,0,0,16,2,5,57,11,10,10,10,37.0,482,-8,1.0,0,1,0,0,0,0,0,0,0,0,8,1,0,2600,163.2,0,1,0,0,11,6,5,57,3,3,2,2,37.5,490,-6,1.5,0,1,0,0,0,0,0,0,0,0,6,1,0,2600,161.6,1,0,0,0,12,5,5,56,9,9,7,7,35.2,496,+6,0.5,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,161.7,1,0,0,0,10,5,5,57,7,6,4,5,36.3,490,-2,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,2600,159.5,1,0,0,0,15,2,5,57,11,11,4,2,36.3,492,+4,0.2
ワラッチャウヨネ,9,20.2,0,0,1,0,2600,1,0,0,0,1,2,2,418,-2,0,1,0,3,49.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,121.0,1,0,0,0,18,5,3,54,11,11,13,14,34.7,420,+10,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,2300,145.4,1,0,0,0,12,6,3,54,11,10,8,8,34.7,410,-8,1.4,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,125.2,1,0,0,0,7,7,3,54,4,5,6,5,35.2,418,+8,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,150.2,1,0,0,0,11,4,3,51,7,7,8,8,35.2,410,-8,-0.2
ナムラメルシー,13,251.1,0,0,1,0,2600,1,0,0,0,2,3,3,476,+6,0,1,0,3,49.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,108.8,1,0,0,0,16,9,3,53,3,3,5,4,39.7,470,+4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.2,0,1,0,0,15,13,3,53,4,6,7,4,38.5,466,-6,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.5,0,0,1,0,16,1,3,54,4,4,5,5,39.0,472,-2,1.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.2,1,0,0,0,12,1,3,54,7,6,6,6,39.3,474,0,1.9
ケイアイアン,15,357.1,0,0,1,0,2600,1,0,0,0,2,4,3,472,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,70.5,1,0,0,0,18,13,3,55,9,15,0,0,36.2,478,+4,1.8,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,93.6,1,0,0,0,12,1,3,56,4,4,8,9,42.7,474,0,3.5,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,108.7,1,0,0,0,16,10,3,55,1,1,1,1,39.7,474,-4,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.3,0,0,1,0,15,11,3,56,10,10,0,0,37.7,478,+2,2.3,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,89.5,1,0,0,0,14,6,3,56,14,14,0,0,38.1,476,0,2.5
ジャストコーズ,10,16.6,0,0,1,0,2600,1,0,0,0,3,5,18,506,-4,0,0,1,4,57.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2400,146.9,1,0,0,0,14,13,4,57,6,5,9,9,36.0,510,0,0.5,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,149.9,0,1,0,0,12,12,4,57,5,5,3,3,36.3,510,+8,0.4,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,120.1,1,0,0,0,16,5,4,57,4,5,4,5,36.5,502,0,0.4,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,147.9,1,0,0,0,9,4,4,56,3,3,3,3,35.2,502,+2,1.1,0,0,0,0,0,0,0,0,0,1,5,1,0,2600,161.8,1,0,0,0,10,7,4,56,5,5,2,1,36.6,500,-4,0.3
ディスピュート,11,14.8,0,0,1,0,2600,1,0,0,0,3,6,3,428,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,161.9,1,0,0,0,11,4,4,57,11,11,9,7,36.2,434,+8,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,148.8,1,0,0,0,11,9,4,57,10,8,6,7,36.7,426,-6,1.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2400,146.8,1,0,0,0,14,10,4,57,9,8,7,7,36.1,432,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,145.7,1,0,0,0,10,10,4,57,3,3,3,3,35.7,430,+4,0.7,0,0,1,0,0,0,0,0,0,0,8,1,0,2600,161.7,1,0,0,0,16,11,4,57,16,16,9,8,35.7,426,-6,1.2
タマモベルガモ,5,124.6,0,0,1,0,2600,1,0,0,0,4,7,1,476,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2400,149.9,0,1,0,0,10,6,4,57,3,3,3,3,35.5,478,+6,1.2,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,119.5,1,0,0,0,10,8,4,57,4,4,4,6,36.9,472,+2,1.1,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,133.4,1,0,0,0,12,11,4,57,11,12,12,12,35.2,470,-4,1.4,0,0,1,0,0,0,0,0,0,0,13,1,0,2600,162.3,1,0,0,0,16,10,4,57,7,10,13,16,36.2,474,-2,1.8,0,0,0,0,0,0,0,0,0,1,3,1,0,2600,161.7,1,0,0,0,10,4,4,56,5,6,8,8,36.1,476,-6,0.2
マジックルーラー,16,205.8,0,0,1,0,2600,1,0,0,0,4,8,3,494,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,18,1,0,2000,124.8,1,0,0,0,18,2,3,54,5,3,7,17,39.5,496,+10,4.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,96.6,1,0,0,0,16,12,3,54,2,2,2,0,35.6,486,+6,1.7,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,121.0,0,1,0,0,16,13,3,54,12,12,13,15,44.4,480,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズシュクレ,3,11.4,0,0,1,0,2600,1,0,0,0,5,9,4,434,-4,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,1,1,0,2600,164.7,1,0,0,0,14,12,3,54,4,5,2,1,38.1,438,-8,-0.4,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,106.6,0,0,0,1,11,4,3,54,10,10,10,10,38.6,446,-6,1.8,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,109.1,1,0,0,0,14,2,3,54,8,7,8,11,39.6,452,+8,2.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,113.9,0,0,0,1,16,8,3,54,5,5,6,5,39.0,444,-2,2.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,115.1,1,0,0,0,16,4,3,54,5,5,5,4,38.3,446,-8,0.5
メイショウブルゴー,17,323.7,0,0,1,0,2600,1,0,0,0,5,10,3,486,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,108.8,1,0,0,0,16,16,3,53,4,7,3,5,40.1,484,-6,1.4,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,109.2,1,0,0,0,16,9,3,53,11,10,13,13,40.1,490,-8,2.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,75.2,1,0,0,0,16,2,3,56,14,14,0,0,37.8,498,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
