馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロイカバード,13,5.5,1.9,2.7,1,0,1600,1,0,0,0,1,1,3,456,-6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.3,0,1,0,0,16,12,4,55,14,10,10,0,34.4,462,+6,0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.8,1,0,0,0,10,9,4,56,10,10,0,0,32.4,456,+4,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,95.4,1,0,0,0,15,3,4,56,13,13,0,0,33.5,452,+4,-0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.6,1,0,0,0,11,1,4,55,9,9,0,0,33.8,448,-4,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.3,0,0,1,0,13,9,4,55,9,7,0,0,33.9,452,+8,-0.2
レプランシュ,12,25.4,5.5,8.2,1,0,1600,1,0,0,0,2,2,18,460,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,95.6,1,0,0,0,17,12,4,55,11,12,0,0,35.2,460,-4,0.8,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,107.1,1,0,0,0,12,3,4,54,10,10,0,0,34.8,464,-2,1.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.5,1,0,0,0,9,2,4,56,7,8,0,0,34.3,466,-6,0.6,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,111.7,1,0,0,0,9,9,4,55,6,5,0,0,33.1,472,+10,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.7,1,0,0,0,11,8,4,55,11,11,11,0,33.7,462,-4,0.3
タガノブルグ,10,47.8,8.4,12.6,1,0,1600,1,0,0,0,3,3,2,456,-2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,83.4,0,1,0,0,12,3,6,56,9,12,0,0,35.5,458,0,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.2,1,0,0,0,10,8,6,56,7,6,0,0,33.3,458,+4,1.3,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,83.3,0,1,0,0,14,14,6,55,12,11,0,0,34.5,454,+6,1.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.8,1,0,0,0,18,13,6,55,18,17,0,0,33.5,448,-6,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,80.4,1,0,0,0,17,14,6,54,11,8,0,0,34.3,454,-6,0.0
ダノンリバティ,2,4.9,1.6,2.2,1,0,1600,1,0,0,0,3,4,18,530,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.4,1,0,0,0,17,2,5,57,3,4,0,0,35.4,526,+6,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.5,1,0,0,0,15,15,5,56,11,11,0,0,35.3,520,+2,1.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,93.8,1,0,0,0,15,14,5,56,6,5,4,0,35.4,518,-4,0.8,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,91.8,1,0,0,0,18,12,5,56,3,3,0,0,34.2,522,+2,0.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,93.9,1,0,0,0,16,11,5,56,10,12,13,0,33.9,520,+10,0.3
メドウラーク,6,29.7,4.8,7.1,1,0,1600,1,0,0,0,4,5,8,502,-6,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,81.9,1,0,0,0,12,9,6,56,11,12,0,0,35.4,508,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.1,0,0,1,0,11,1,6,56,2,2,0,0,35.3,510,+10,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,94.1,1,0,0,0,16,5,6,56,14,15,16,0,34.3,500,0,0.6,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,126.2,1,0,0,0,10,6,6,56,2,2,2,2,39.6,500,+6,2.6,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,94.5,1,0,0,0,15,10,6,56,12,11,0,0,35.2,494,+2,1.0
ウインガニオン,1,32.5,7.5,11.2,1,0,1600,1,0,0,0,4,6,2,490,-2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,84.0,0,1,0,0,12,2,5,56,3,4,0,0,36.5,492,0,1.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,95.5,1,0,0,0,15,13,5,56,1,1,0,0,37.2,492,-2,2.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.9,1,0,0,0,18,4,5,55,4,3,0,0,34.7,494,0,0.3,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,81.7,1,0,0,0,17,3,5,55,1,1,0,0,36.5,494,+4,1.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,80.0,1,0,0,0,17,13,5,55,1,1,0,0,34.1,490,+2,-0.4
マイネルラフレシア,9,21.0,4.5,6.6,1,0,1600,1,0,0,0,5,7,12,454,-4,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,121.3,1,0,0,0,14,3,4,55,2,2,2,0,34.3,458,-2,0.7,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,122.0,1,0,0,0,14,14,4,55,2,2,3,3,36.7,460,0,1.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,94.1,1,0,0,0,15,8,4,55,15,13,0,0,34.7,460,+6,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.3,1,0,0,0,8,1,4,55,5,5,4,0,34.0,454,+6,-0.1,0,0,0,0,0,0,0,0,1,0,14,1,0,2400,148.5,1,0,0,0,15,6,4,56,2,2,2,2,37.4,448,+8,2.8
ピークトラム,8,22.7,4.3,6.3,1,0,1600,1,0,0,0,5,8,2,498,-4,1,0,0,6,58.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.9,0,1,0,0,12,5,6,58,2,2,0,0,35.6,502,+2,0.5,0,0,0,0,0,0,0,1,0,0,18,1,0,1600,94.9,1,0,0,0,18,13,6,56,13,14,0,0,36.3,500,-2,2.1,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,95.6,1,0,0,0,17,7,6,58,3,3,0,0,35.7,502,+8,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,93.6,1,0,0,0,15,7,6,56,1,1,1,0,35.6,494,0,0.6,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,92.5,1,0,0,0,18,4,6,56,5,4,0,0,34.6,494,-4,0.7
ミュゼエイリアン,5,16.7,4.1,6.1,1,0,1600,1,0,0,0,6,9,6,474,-6,0,0,1,5,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.0,1,0,0,0,10,2,5,56,6,6,6,0,34.0,480,-14,0.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,117.8,0,1,0,0,16,13,5,56,10,11,11,12,42.7,494,+6,4.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.5,1,0,0,0,11,9,5,56,5,5,0,0,35.2,488,+12,1.5,0,0,0,0,0,0,0,1,0,0,8,1,0,3000,184.8,1,0,0,0,18,8,5,57,3,3,1,1,36.3,476,0,0.9,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,133.9,1,0,0,0,15,4,5,56,1,1,1,2,35.1,476,+2,0.1
プロフェット,4,4.7,1.4,1.9,1,0,1600,1,0,0,0,6,10,7,462,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,107.4,1,0,0,0,16,8,4,56,7,6,0,0,33.6,460,-2,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,120.8,1,0,0,0,14,11,4,56,11,11,11,0,33.1,462,+6,0.2,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.5,1,0,0,0,16,11,4,54,15,15,15,14,35.5,456,-6,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,133.9,1,0,0,0,12,3,4,56,5,5,5,8,35.6,462,+6,0.8,0,0,0,0,1,0,0,0,0,0,17,1,0,2400,146.1,1,0,0,0,18,17,4,57,2,2,3,3,36.0,456,-4,2.1
