馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラインスピリット,5,11.4,2.5,3.8,1,0,1200,1,0,0,0,1,1,2,446,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.3,1,0,0,0,16,6,6,58,7,6,0,0,33.6,446,+2,0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,71.6,0,0,1,0,18,11,6,56,4,4,0,0,36.5,444,+2,1.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.9,1,0,0,0,14,11,6,57,0,0,0,0,32.4,442,-2,-0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.4,0,1,0,0,13,4,6,54,1,1,0,0,34.1,444,+20,-0.1,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.3,1,0,0,0,12,1,6,55,5,6,0,0,36.3,424,-6,1.8
テイエムタイホー,10,118.4,11.7,19.3,1,0,1200,1,0,0,0,2,2,2,492,-2,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,93.7,1,0,0,0,18,7,8,56,14,12,0,0,35.2,494,-6,0.9,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,94.2,1,0,0,0,18,11,8,57,12,11,0,0,35.6,500,+10,1.1,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,81.9,1,0,0,0,18,16,8,56,5,3,0,0,35.2,490,+4,1.2,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,94.1,1,0,0,0,16,12,8,57,4,4,4,0,35.3,486,-6,1.3,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,108.4,1,0,0,0,16,14,8,57,2,2,2,2,37.0,492,-4,1.7
アースソニック,7,89.3,7.6,12.5,1,0,1200,1,0,0,0,3,3,6,500,+10,1,0,0,8,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,69.3,1,0,0,0,16,3,8,58,15,16,0,0,35.0,490,-8,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,71.2,0,0,1,0,18,7,8,56,7,7,0,0,35.8,498,+4,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,67.9,1,0,0,0,13,4,8,56,5,6,0,0,33.8,494,-8,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,54.7,1,0,0,0,13,12,8,56,9,0,0,0,31.7,502,+10,0.6,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,68.4,1,0,0,0,16,13,8,56,9,11,0,0,34.2,492,+4,0.6
ヒルノデイバロー,4,23.6,4.2,6.8,1,0,1200,1,0,0,0,4,4,2,524,+2,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.7,1,0,0,0,16,4,6,56,14,13,0,0,33.5,522,+2,0.7,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,82.7,0,1,0,0,15,10,6,57,12,12,0,0,35.2,520,+10,0.8,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,80.5,1,0,0,0,16,3,6,56,10,9,0,0,33.5,510,-4,0.9,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,67.6,1,0,0,0,18,17,6,57,12,12,0,0,33.7,514,-6,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,80.2,1,0,0,0,18,4,6,56,13,14,0,0,34.1,520,0,0.3
ソルヴェイグ,6,3.8,1.4,1.8,1,0,1200,1,0,0,0,4,5,16,478,+18,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,67.6,1,0,0,0,16,4,4,53,2,4,0,0,34.0,460,-10,0.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,68.8,1,0,0,0,14,5,4,52,5,5,0,0,34.3,470,+6,0.3,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,67.8,1,0,0,0,16,16,4,50,2,2,0,0,34.3,464,+4,0.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,95.4,1,0,0,0,18,4,4,55,10,8,0,0,35.7,460,0,2.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.1,1,0,0,0,18,2,4,54,3,3,0,0,34.6,460,-6,-0.2
ブラヴィッシモ,9,49.7,8.5,14.0,1,0,1200,1,0,0,0,5,6,8,514,+12,1,0,0,5,55.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,71.5,0,0,1,0,18,14,5,56,12,13,0,0,35.6,502,+2,1.2,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,82.0,1,0,0,0,18,10,5,56,4,3,0,0,35.5,500,+4,1.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.2,0,0,1,0,11,1,5,57,1,1,0,0,36.0,496,0,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,80.4,1,0,0,0,17,10,5,57,4,4,0,0,34.1,496,0,0.4,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,80.3,1,0,0,0,16,11,5,56,3,3,0,0,33.9,496,-8,0.7
ダンスディレクター,1,6.7,1.7,2.6,1,0,1200,1,0,0,0,5,7,4,442,-4,1,0,0,7,57.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.0,0,1,0,0,15,5,7,57,4,3,0,0,35.1,446,+4,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,81.0,1,0,0,0,18,9,7,56,8,8,0,0,34.2,442,-2,0.3,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,68.1,1,0,0,0,16,11,7,57,13,15,0,0,33.4,444,0,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,68.0,1,0,0,0,13,3,7,56,12,11,0,0,33.4,444,0,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.9,0,1,0,0,16,1,7,57,5,3,0,0,33.3,444,0,-0.2
ダイシンサンダー,8,72.1,8.5,14.1,1,0,1200,1,0,0,0,6,8,2,506,-2,1,0,0,6,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,93.5,1,0,0,0,18,9,6,55,6,7,0,0,35.5,508,+8,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.9,0,1,0,0,14,7,6,55,9,8,0,0,34.4,500,0,0.8,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,119.9,0,1,0,0,18,4,6,55,14,14,14,14,34.8,500,0,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,106.4,1,0,0,0,12,10,6,56,7,7,0,0,34.4,500,+2,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,95.4,0,0,1,0,9,5,6,56,4,3,0,0,35.8,498,0,0.8
セカンドテーブル,3,18.6,3.2,5.0,1,0,1200,1,0,0,0,6,9,2,486,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.2,1,0,0,0,16,12,5,56,5,3,0,0,33.8,484,+2,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.6,1,0,0,0,16,11,5,56,3,3,0,0,35.2,482,-2,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,71.5,0,0,1,0,18,3,5,56,2,2,0,0,37.3,484,+14,1.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.5,0,1,0,0,13,5,5,56,3,5,0,0,33.8,470,+2,0.1,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,69.7,1,0,0,0,14,1,5,56,10,11,0,0,34.7,468,+2,1.2
ネロ,11,3.0,1.3,1.7,1,0,1200,1,0,0,0,7,10,8,482,+4,1,0,0,6,57.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,70.3,0,0,1,0,18,2,6,57,1,1,0,0,36.2,478,+12,-0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,67.7,1,0,0,0,16,16,6,57,2,2,0,0,34.1,466,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,67.8,1,0,0,0,13,10,6,56,5,5,0,0,33.8,464,+4,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,54.1,1,0,0,0,13,13,6,56,1,0,0,0,31.9,460,-6,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,54.6,1,0,0,0,16,13,6,57,3,0,0,0,32.4,466,-2,0.2
