馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コパノハミルトン,8,113.1,18.0,28.7,1,0,2000,1,0,0,0,1,1,0,496,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.2,1,0,0,0,16,9,5,57,11,11,12,11,35.5,500,0,1.3,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,124.0,1,0,0,0,15,6,5,56,5,5,4,3,35.5,500,-2,1.5,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,116.1,1,0,0,0,16,13,5,54,2,1,1,1,40.2,502,+2,0.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,116.3,0,1,0,0,16,1,5,56,6,6,8,6,39.6,500,+4,1.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.2,1,0,0,0,13,5,5,54,6,6,7,5,38.3,496,-2,1.1
マコトガラハッド,9,57.1,14.7,23.4,1,0,2000,1,0,0,0,2,2,8,484,+10,0,0,1,4,56.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.6,0,1,0,0,8,4,4,56,3,3,2,0,38.5,474,-1,-0.6,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.9,0,0,0,1,9,2,4,56,3,3,3,0,40.9,475,-2,0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,92.6,0,1,0,0,9,2,4,56,5,5,4,0,40.5,477,+2,0.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.1,0,0,1,0,8,8,4,56,4,3,4,0,40.2,475,+1,1.5,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,92.0,0,1,0,0,10,6,4,56,8,7,6,0,39.7,474,+6,2.3
シンゼンドリーム,3,4.4,1.5,2.2,1,0,2000,1,0,0,0,3,3,8,472,-4,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,134.7,1,0,0,0,17,10,4,55,3,2,2,2,35.8,476,-2,0.4,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,132.4,1,0,0,0,18,4,4,53,5,6,6,6,34.7,478,+4,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,120.9,1,0,0,0,12,5,4,55,9,9,7,5,34.5,474,0,1.2,0,0,0,0,0,0,0,1,0,0,15,1,0,2000,119.3,1,0,0,0,17,7,4,55,16,16,16,16,34.9,474,+6,1.4,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,120.1,1,0,0,0,11,3,4,56,6,6,8,8,34.2,468,+4,0.0
ヤマニンリュウセイ,1,9.8,2.1,3.1,1,0,2000,1,0,0,0,4,4,9,470,+2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,110.8,1,0,0,0,16,3,4,56,9,10,11,13,35.5,468,+6,0.7,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,123.1,0,1,0,0,14,3,4,55,3,3,4,5,35.7,462,-2,0.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,122.8,1,0,0,0,11,10,4,55,3,3,0,0,34.5,464,+8,1.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.4,0,1,0,0,15,3,4,51,3,3,4,4,35.6,456,-4,0.5,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,121.3,1,0,0,0,16,6,4,54,4,3,3,2,36.0,460,+2,1.1
フェイズベロシティ,4,5.9,1.8,2.5,1,0,2000,1,0,0,0,5,5,13,440,+6,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,123.2,1,0,0,0,16,2,4,53,6,7,7,6,37.2,434,-10,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,110.2,1,0,0,0,17,2,4,51,14,15,15,0,33.1,444,0,0.6,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,108.8,1,0,0,0,14,14,4,52,14,13,13,12,34.2,444,+2,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,108.3,1,0,0,0,18,10,4,54,9,8,8,0,33.7,442,-4,0.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,110.0,1,0,0,0,16,2,4,54,12,13,14,14,35.0,446,-6,0.7
パラノーマル,7,62.3,10.8,17.2,1,0,2000,1,0,0,0,6,6,9,432,+14,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,121.8,1,0,0,0,18,2,4,52,6,6,4,3,36.9,418,-2,0.9,0,0,0,1,0,0,0,0,0,0,8,1,0,2200,136.1,1,0,0,0,10,10,4,52,5,4,4,5,35.6,420,+2,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,121.7,1,0,0,0,15,15,4,53,15,14,15,0,34.6,418,+1,0.9,0,0,0,0,0,0,0,0,0,0,3,1,0,1700,109.2,0,0,0,1,10,2,4,54,4,4,4,4,38.0,417,+3,0.5,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.3,1,0,0,0,16,10,4,52,6,6,0,0,33.7,414,-8,0.8
マサノマリリン,5,6.1,1.5,2.2,1,0,2000,1,0,0,0,7,7,0,466,0,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.5,1,0,0,0,15,3,6,55,7,7,7,7,35.0,466,-2,0.1,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,122.9,1,0,0,0,16,7,6,55,8,7,10,10,36.7,468,-6,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,122.2,0,1,0,0,15,11,6,55,10,10,8,7,35.0,474,+12,0.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,109.5,1,0,0,0,16,4,6,55,2,2,2,2,35.9,462,-4,0.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,106.8,1,0,0,0,16,12,6,55,4,5,5,5,34.9,466,0,0.1
ダノンサンシャイン,10,4.0,1.4,1.8,1,0,2000,1,0,0,0,7,8,2,498,+2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.8,1,0,0,0,15,3,4,55,2,2,2,2,34.5,496,0,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,136.0,1,0,0,0,16,4,4,56,5,4,3,2,36.7,496,+16,0.5,1,0,0,0,0,0,0,0,0,0,11,1,0,2000,123.5,1,0,0,0,16,11,4,54,5,5,4,5,37.8,480,-4,1.7,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,124.0,1,0,0,0,16,11,4,54,6,6,7,10,38.2,484,-8,1.9,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,162.6,1,0,0,0,13,4,4,54,5,5,5,5,35.9,492,+2,1.2
コートオブアームズ,6,3.4,1.3,1.8,1,0,2000,1,0,0,0,8,9,2,454,-4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,134.5,1,0,0,0,9,8,5,57,8,6,3,3,34.6,458,+16,0.4,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,124.5,0,0,1,0,16,2,5,57,12,13,13,15,36.6,442,-4,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,2200,135.4,1,0,0,0,10,1,5,57,9,9,4,2,34.9,446,0,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,134.8,1,0,0,0,13,12,5,57,6,6,5,5,34.7,446,0,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,121.0,1,0,0,0,12,2,5,57,6,6,0,0,33.1,446,-12,0.3
コスモアルヘナ,2,48.7,5.7,9.0,1,0,2000,1,0,0,0,8,10,0,480,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,109.2,1,0,0,0,16,10,5,57,15,16,8,7,35.7,480,+14,1.3,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,109.2,1,0,0,0,15,10,5,57,12,13,10,11,35.2,466,0,0.9,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,109.6,1,0,0,0,16,3,5,57,6,4,5,2,35.7,466,+2,0.6,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,121.9,1,0,0,0,16,8,5,57,13,13,11,11,34.3,464,+2,0.6,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,107.6,1,0,0,0,16,7,5,57,10,10,12,13,35.2,462,-8,0.9
