馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンアタシャン,16,113.8,1,0,1200,1,0,0,0,1,1,17,434,-8,0,1,0,7,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,74.0,0,0,0,1,13,6,7,55,13,13,0,0,37.2,442,0,1.3,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,69.3,1,0,0,0,15,10,7,55,3,3,0,0,34.2,442,+2,0.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,68.7,1,0,0,0,15,13,7,52,2,2,0,0,35.6,440,-10,0.9,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.9,1,0,0,0,12,2,7,55,1,1,0,0,35.0,450,+10,1.2
キングクリチャン,5,48.4,1,0,1200,1,0,0,0,1,2,2,504,+2,1,0,0,9,50.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,70.7,1,0,0,0,12,4,9,55,7,6,0,0,33.8,502,+4,0.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,85.0,0,1,0,0,11,9,9,57,11,11,0,0,36.6,498,-6,2.7,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,97.9,1,0,0,0,15,13,9,54,5,6,12,0,38.4,504,+4,3.3,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,94.8,1,0,0,0,11,9,9,57,9,9,0,0,35.1,500,-6,1.6,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,96.3,0,0,1,0,18,12,9,57,16,17,0,0,35.4,506,+14,1.4
レヴァンタール,18,225.9,1,0,1200,1,0,0,0,2,3,5,448,-4,0,0,1,9,51.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,69.7,1,0,0,0,16,12,9,57,16,16,0,0,34.5,452,-2,1.1,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,69.9,1,0,0,0,16,14,9,57,13,12,0,0,34.4,454,-8,1.1,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,69.8,0,0,1,0,15,9,9,57,14,14,0,0,35.2,462,+4,1.5,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,70.8,1,0,0,0,14,3,9,58,14,14,0,0,34.6,458,0,0.4,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,70.3,1,0,0,0,16,9,9,51,15,13,0,0,34.8,458,+10,1.2
プリティマックス,13,22.7,1,0,1200,1,0,0,0,2,4,1,438,0,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.2,0,1,0,0,18,2,4,55,7,7,0,0,34.9,438,-4,0.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.7,1,0,0,0,16,13,4,54,14,15,0,0,37.4,442,+8,1.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.1,0,0,0,1,16,5,4,53,7,9,0,0,37.8,434,-2,1.3,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,68.8,1,0,0,0,17,3,4,51,3,3,0,0,34.8,436,+2,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.3,1,0,0,0,17,6,4,52,0,0,0,0,32.6,434,+6,-0.1
ロイヤルメジャー,1,4.9,1,0,1200,1,0,0,0,3,5,1,452,-2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.0,0,1,0,0,18,13,4,55,7,7,0,0,34.7,454,+10,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,68.7,1,0,0,0,13,5,4,53,3,3,0,0,35.0,444,-8,0.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,71.3,1,0,0,0,16,2,4,53,5,11,0,0,36.6,452,+4,2.2,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,68.7,1,0,0,0,15,9,4,52,5,5,0,0,34.1,448,-2,0.4,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.4,0,1,0,0,16,1,4,51,7,7,0,0,34.8,450,0,0.0
ヤマニンマルキーザ,9,37.8,1,0,1200,1,0,0,0,3,6,0,460,-8,1,0,0,7,56.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.2,1,0,0,0,18,9,7,57,7,8,0,0,35.1,468,+2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,68.6,1,0,0,0,18,12,7,57,7,7,0,0,34.3,466,+8,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.2,1,0,0,0,15,13,7,57,13,13,0,0,33.9,458,+2,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.5,1,0,0,0,16,15,7,57,13,13,0,0,33.8,456,-14,0.2
シエルブラン,10,16.5,1,0,1200,1,0,0,0,4,7,1,446,0,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.8,0,1,0,0,18,1,4,55,6,6,0,0,34.6,446,+2,-0.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,16,8,4,51,6,5,0,0,35.4,444,+6,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.2,1,0,0,0,16,11,4,51,2,2,0,0,34.6,438,-8,0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.5,0,0,1,0,18,7,4,52,0,0,0,0,33.7,446,+10,0.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.9,1,0,0,0,17,7,4,52,4,5,0,0,34.5,436,0,0.4
ウィズアットレース,17,118.6,1,0,1200,1,0,0,0,4,8,2,420,-2,0,1,0,6,52.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,71.2,1,0,0,0,12,11,6,52,1,1,0,0,35.2,422,-4,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.5,1,0,0,0,16,13,6,52,10,9,0,0,35.3,426,0,0.9,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,16,5,6,52,3,3,0,0,35.0,426,0,0.8,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.7,1,0,0,0,16,2,6,54,1,1,0,0,35.6,426,+2,-0.3,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,68.7,1,0,0,0,16,14,6,52,2,3,0,0,35.1,424,-2,0.7
ウォーターラボ,4,5.7,1,0,1200,1,0,0,0,5,9,17,458,-4,0,1,0,6,53.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,73.5,0,0,0,1,13,1,6,55,6,4,0,0,38.1,462,+2,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.0,1,0,0,0,15,5,6,55,7,8,0,0,33.7,460,-6,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.3,1,0,0,0,18,14,6,55,4,4,0,0,34.3,466,+2,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.5,1,0,0,0,18,10,6,55,2,2,0,0,34.5,464,-2,0.1,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,69.5,0,1,0,0,16,5,6,55,9,9,0,0,34.9,466,+2,0.4
ポップオーヴァー,11,5.9,1,0,1200,1,0,0,0,5,10,20,478,-8,0,1,0,6,53.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,69.5,1,0,0,0,15,14,6,55,10,8,0,0,34.1,486,+12,0.6,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.6,1,0,0,0,11,11,6,55,7,7,0,0,33.8,474,-4,0.3,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,70.4,0,1,0,0,9,1,6,53,2,2,0,0,36.0,478,+8,1.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.2,1,0,0,0,18,18,6,55,7,7,0,0,33.9,470,+8,-0.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1200,70.1,1,0,0,0,16,7,6,55,7,6,0,0,34.1,462,0,0.0
