馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングカヌヌ,15,54.2,0,1,1800,0,0,1,0,1,1,12,508,+10,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.7,1,0,0,0,16,9,6,54,14,14,16,14,38.1,498,-8,1.9,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,127.0,1,0,0,0,8,8,6,57,5,5,5,5,39.2,506,-6,0.8,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,134.6,1,0,0,0,16,1,6,57,12,12,13,15,37.7,512,+16,2.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,111.9,0,0,0,1,15,8,6,54,11,10,11,13,37.6,496,-14,1.0
ヒラボクラターシュ,7,3.4,0,1,1800,0,0,1,0,2,2,9,526,+6,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.3,0,1,0,0,11,6,3,56,3,3,3,2,38.4,520,-6,-0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.2,0,1,0,0,14,7,3,56,3,3,3,2,39.6,526,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.2,1,0,0,0,13,12,3,56,3,3,2,2,38.0,528,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワインパルス,2,9.5,0,1,1800,0,0,1,0,2,3,2,474,-6,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.6,1,0,0,0,15,13,6,57,11,10,0,0,36.4,480,0,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.4,1,0,0,0,16,9,6,57,10,10,0,0,36.8,480,-12,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,132.6,1,0,0,0,15,10,6,57,3,3,5,3,38.7,492,+2,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.9,0,0,1,0,16,16,6,54,11,11,0,0,35.3,490,+6,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,96.5,0,1,0,0,16,10,6,57,14,13,0,0,37.1,484,-6,0.9
ボンナヴァン,11,77.0,0,1,1800,0,0,1,0,3,4,1,536,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.9,0,1,0,0,14,5,5,57,10,9,8,9,39.9,538,-2,3.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,114.8,1,0,0,0,16,3,5,57,4,3,4,3,38.6,540,+10,2.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.5,0,1,0,0,12,8,5,57,6,3,2,1,38.0,530,-16,0.8,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,106.4,1,0,0,0,14,8,5,57,5,4,3,3,38.9,546,+14,0.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,98.8,1,0,0,0,16,3,5,57,9,8,0,0,38.5,532,-6,1.9
リリカルホワイト,14,17.1,0,1,1800,0,0,1,0,3,5,0,534,-4,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,97.5,0,0,1,0,15,6,5,55,5,6,0,0,37.4,538,+2,2.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,95.1,0,0,0,1,14,2,5,55,7,4,0,0,35.9,536,+2,-0.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,113.9,0,1,0,0,16,6,5,55,3,5,6,5,39.3,534,+2,1.4,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.3,1,0,0,0,15,13,5,55,1,1,1,1,40.0,532,+8,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,111.1,0,0,0,1,13,12,5,55,1,1,1,1,37.1,524,-6,-2.2
カフジキング,5,5.3,0,1,1800,0,0,1,0,4,6,3,460,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.9,1,0,0,0,16,15,5,57,9,9,9,9,36.0,464,0,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.1,1,0,0,0,11,1,5,57,4,3,3,3,37.3,464,+6,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.2,1,0,0,0,16,12,5,54,9,10,11,6,37.6,458,+2,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.4,1,0,0,0,15,4,5,56,8,7,7,6,37.7,456,-6,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,113.5,0,1,0,0,15,9,5,54,7,7,5,4,37.2,462,-2,-0.1
ドラゴンカップ,1,10.6,0,1,1800,0,0,1,0,4,7,3,452,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.1,1,0,0,0,16,7,5,57,13,13,0,0,36.1,452,0,0.7,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.1,1,0,0,0,12,5,5,57,7,7,7,6,37.0,452,+4,0.3,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,133.2,0,0,0,1,16,5,5,57,7,7,9,9,37.6,448,-4,2.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.2,0,1,0,0,9,8,5,57,3,3,3,3,36.9,452,+2,0.7,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,151.5,0,0,0,1,11,7,5,57,5,4,4,2,37.0,450,-4,1.6
ウォーターイーグル,8,33.2,0,1,1800,0,0,1,0,5,8,2,524,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,85.5,1,0,0,0,16,3,6,57,8,5,0,0,38.6,528,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,106.7,0,1,0,0,14,7,6,57,2,2,2,2,39.6,528,-2,2.4,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,105.7,1,0,0,0,16,16,6,57,4,3,2,2,37.4,530,0,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.9,1,0,0,0,16,8,6,57,2,2,0,0,38.3,530,+10,0.2
シロニイ,6,3.4,0,1,1800,0,0,1,0,5,9,3,508,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.4,1,0,0,0,16,5,4,57,7,7,8,6,37.5,502,+2,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,132.8,1,0,0,0,15,11,4,57,6,6,7,4,38.3,500,-2,0.5,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,114.2,0,1,0,0,15,9,4,57,9,10,11,9,40.3,502,-6,3.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.2,0,1,0,0,11,5,4,54,5,5,6,6,37.8,508,+2,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.4,1,0,0,0,16,14,4,54,7,8,7,5,36.2,506,-4,0.7
ナムラヘラクレス,3,13.0,0,1,1800,0,0,1,0,6,10,1,484,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.5,0,1,0,0,14,12,4,57,2,2,2,2,39.2,486,+2,2.2,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,113.6,1,0,0,0,16,12,4,57,2,1,1,2,40.3,484,-2,2.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,112.5,1,0,0,0,16,10,4,55,2,2,2,2,37.7,486,-4,0.7,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,111.8,1,0,0,0,12,11,4,56,2,2,2,2,38.0,490,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.9,0,1,0,0,11,10,4,56,4,4,3,2,37.8,492,+2,0.0
