馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オリオンパッチ,1,1.3,0,1,1400,0,1,0,0,1,1,2,484,0,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.9,1,0,0,0,12,2,2,54,3,3,3,3,39.1,484,+4,1.1,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,106.6,0,0,0,1,13,1,2,54,1,2,2,3,39.2,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムアイグランツ,5,31.6,0,1,1400,0,1,0,0,1,2,6,502,+6,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,93.3,1,0,0,0,9,8,2,54,7,5,5,0,35.8,496,-6,0.8,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,92.4,1,0,0,0,13,11,2,52,7,5,8,0,35.6,502,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルカーネリアン,15,329.8,0,1,1400,0,1,0,0,2,3,9,438,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,86.1,1,0,0,0,14,6,2,54,14,14,0,0,36.5,438,+2,3.3,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,73.8,0,1,0,0,15,3,2,54,15,13,0,0,36.4,436,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリマヴォルタ,3,23.4,0,1,1400,0,1,0,0,2,4,11,422,0,0,1,0,2,54.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,60.9,0,1,0,0,12,9,2,52,8,9,0,0,36.7,422,-4,1.6,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,72.4,0,1,0,0,8,1,2,54,4,4,0,0,37.8,426,0,1.3,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,71.1,1,0,0,0,10,3,2,54,4,4,0,0,35.9,426,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シロボシ,14,344.7,0,1,1400,0,1,0,0,3,5,5,442,-2,1,0,0,2,52.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,59.6,0,1,0,0,18,17,2,54,9,0,0,0,35.9,444,-16,1.9,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,101.6,1,0,0,0,11,7,2,51,11,11,0,0,35.8,460,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノビアンカ,8,30.3,0,1,1400,0,1,0,0,3,6,2,450,-2,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.9,0,1,0,0,16,8,2,54,11,10,0,0,38.2,452,-2,1.2,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.9,1,0,0,0,15,12,2,54,11,11,0,0,36.5,454,0,0.9,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.8,1,0,0,0,14,5,2,54,4,3,0,0,36.0,454,-6,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,85.0,1,0,0,0,18,3,2,54,11,11,0,0,34.0,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオカナロア,11,70.4,0,1,1400,0,1,0,0,4,7,8,466,-2,1,0,0,2,53.0,1,0,0,0,0,0,0,0,0,0,11,1,0,1800,117.6,1,0,0,0,11,4,2,54,11,11,11,11,38.3,468,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アミフジアギシャン,13,315.2,0,1,1400,0,1,0,0,4,8,2,446,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.0,0,1,0,0,16,5,2,54,12,12,0,0,38.5,446,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョガールボニート,2,9.8,0,1,1400,0,1,0,0,5,9,7,448,+8,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1200,70.5,1,0,0,0,18,2,2,54,7,7,0,0,35.5,440,-4,0.7,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,127.6,1,0,0,0,14,10,2,54,1,1,1,2,39.7,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チクリ,12,258.0,0,1,1400,0,1,0,0,5,10,9,504,+8,1,0,0,2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,85.7,1,0,0,0,18,12,2,54,6,7,0,0,35.8,500,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイイーグル,10,278.1,0,1,1400,0,1,0,0,6,11,7,460,+12,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,71.9,1,0,0,0,18,17,2,54,12,12,0,0,35.6,448,-8,2.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,72.4,0,1,0,0,13,3,2,54,11,9,0,0,37.1,456,+6,1.7,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,113.0,1,0,0,0,15,9,2,54,11,11,11,10,36.8,450,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノアマタ,7,76.8,0,1,1400,0,1,0,0,6,12,7,434,-6,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.7,1,0,0,0,18,14,2,54,18,18,0,0,34.7,440,-4,1.9,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,75.9,1,0,0,0,16,3,2,52,14,14,0,0,37.0,444,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガコルヴェヤ,9,46.3,0,1,1400,0,1,0,0,7,13,2,432,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.9,0,1,0,0,16,16,2,54,10,10,0,0,38.4,432,+2,1.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.6,0,0,1,0,15,10,2,54,4,4,0,0,38.3,430,+6,0.6,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,75.4,1,0,0,0,15,1,2,54,12,12,0,0,38.2,424,-14,1.8,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,71.9,1,0,0,0,16,3,2,54,7,7,0,0,38.4,438,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジクライ,16,80.8,0,1,1400,0,1,0,0,7,14,16,434,0,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,88.3,1,0,0,0,18,2,2,54,14,14,0,0,35.9,434,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーヴリーグ,6,5.7,0,1,1400,0,1,0,0,8,15,5,524,-2,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,71.6,0,1,0,0,17,6,2,54,6,6,0,0,35.5,526,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
