馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アマノガワ,15,197.8,0,1,1200,1,0,0,0,1,1,11,434,-8,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,95.9,1,0,0,0,16,16,4,55,6,4,0,0,34.4,442,+10,1.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.5,1,0,0,0,15,7,4,52,14,10,0,0,34.5,432,0,1.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,68.5,1,0,0,0,18,13,4,54,12,11,0,0,34.0,432,-2,0.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,74.1,1,0,0,0,16,11,4,53,10,10,0,0,37.9,434,-4,1.1,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,110.8,1,0,0,0,15,14,4,53,10,9,6,11,42.8,438,+4,3.8
シャインカメリア,12,11.0,0,1,1200,1,0,0,0,2,2,16,466,+4,0,1,0,3,50.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.8,1,0,0,0,16,6,3,54,7,6,0,0,37.7,462,-4,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.0,1,0,0,0,16,13,3,54,2,2,0,0,38.3,466,+2,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,11,8,3,54,1,1,0,0,38.7,464,-2,0.4,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.6,1,0,0,0,12,6,3,54,1,1,0,0,38.4,466,-8,1.6,0,0,0,0,0,0,0,0,0,0,11,0,1,1200,74.4,0,0,0,1,16,6,3,54,16,15,0,0,37.6,474,+2,2.0
タンゴ,11,8.2,0,1,1200,1,0,0,0,2,3,9,524,+18,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.3,0,0,1,0,15,14,4,55,3,3,0,0,37.3,506,0,-0.1,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.5,1,0,0,0,15,3,4,55,2,2,0,0,39.6,506,-4,2.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,73.1,0,1,0,0,15,9,4,54,4,4,0,0,37.0,510,+2,0.1,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.3,1,0,0,0,16,9,4,54,1,1,0,0,39.9,508,+6,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.0,0,0,1,0,10,3,4,52,1,1,0,0,39.2,502,-14,-0.9
ダークプリンセス,4,10.5,0,1,1200,1,0,0,0,3,4,10,434,+6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.6,1,0,0,0,14,13,4,52,6,6,0,0,37.8,428,+2,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.3,1,0,0,0,15,5,4,52,13,12,0,0,36.8,426,0,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.1,0,0,1,0,16,1,4,55,8,5,0,0,37.5,426,+2,0.8,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.8,1,0,0,0,16,14,4,54,8,7,0,0,37.9,424,+2,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,15,4,54,9,8,0,0,36.9,422,+4,0.7
メイショウアテン,7,19.6,0,1,1200,1,0,0,0,3,5,7,464,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,85.9,1,0,0,0,16,7,4,55,7,5,0,0,38.0,464,-4,0.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.8,1,0,0,0,16,6,4,55,4,4,0,0,38.2,468,+2,-0.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.1,1,0,0,0,15,6,4,55,8,8,0,0,38.5,466,-2,2.1,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,86.1,1,0,0,0,16,4,4,54,14,13,0,0,37.4,468,-4,0.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.7,1,0,0,0,16,12,4,54,15,15,0,0,37.1,472,-2,0.5
シスル,8,4.8,0,1,1200,1,0,0,0,4,6,12,482,+6,0,1,0,3,49.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,69.3,1,0,0,0,16,13,3,54,3,3,0,0,35.4,476,+6,0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.2,1,0,0,0,16,13,3,54,1,1,0,0,37.6,470,-8,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.5,1,0,0,0,16,11,3,54,5,4,0,0,39.2,478,+2,1.8,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,96.1,1,0,0,0,16,11,3,54,1,1,1,0,36.5,476,+8,1.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,82.5,1,0,0,0,13,1,3,54,4,4,0,0,35.4,468,-4,0.1
サンクタリリアス,9,109.2,0,1,1200,1,0,0,0,4,7,7,484,-8,0,1,0,6,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.9,1,0,0,0,16,11,6,55,15,15,0,0,36.9,492,+4,0.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.1,0,0,1,0,15,13,6,55,13,13,0,0,36.3,488,0,0.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.5,1,0,0,0,15,13,6,55,14,13,0,0,36.8,488,+6,0.4,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,70.8,1,0,0,0,14,8,6,52,11,11,0,0,37.3,482,+4,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,73.2,0,1,0,0,16,3,6,55,15,13,0,0,36.6,478,-12,1.1
マローネメタリコ,5,13.1,0,1,1200,1,0,0,0,5,8,16,514,+28,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.8,1,0,0,0,16,4,3,54,10,9,0,0,36.3,486,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンズテソーロ,1,15.0,0,1,1200,1,0,0,0,5,9,9,452,+12,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.8,0,0,0,1,13,12,3,53,4,4,0,0,37.0,440,-6,-0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,15,1,3,53,7,7,0,0,37.1,446,+4,0.3,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.4,1,0,0,0,16,16,3,53,3,2,0,0,37.1,442,+8,0.2,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.3,1,0,0,0,16,16,3,54,7,6,0,0,35.4,434,-6,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.4,1,0,0,0,16,8,3,54,7,6,0,0,35.2,440,+2,0.1
テンプルツリー,6,99.9,0,1,1200,1,0,0,0,6,10,2,458,+2,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,67.9,0,0,1,0,16,1,5,52,3,2,0,0,36.0,456,0,0.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,71.9,0,0,1,0,15,15,5,52,7,6,0,0,37.5,456,+2,0.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.0,1,0,0,0,15,8,5,55,8,7,0,0,37.7,454,-4,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,0,1,0,16,8,5,55,12,10,0,0,37.1,458,+2,0.8,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,87.4,1,0,0,0,16,3,5,54,11,10,0,0,39.1,456,+2,2.1
