馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノタカラモノ,12,209.7,0,1,1200,0,1,0,0,1,1,3,432,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,98.8,1,0,0,0,13,13,3,54,10,9,0,0,36.0,438,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウバルコラ,7,13.2,0,1,1200,0,1,0,0,1,2,3,508,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.0,1,0,0,0,13,3,3,55,4,4,4,5,39.0,514,+10,1.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.8,0,1,0,0,16,4,3,55,1,1,1,1,40.3,504,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーゲッティン,15,281.4,0,1,1200,0,1,0,0,2,3,3,400,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,76.2,1,0,0,0,15,6,3,54,12,13,0,0,38.5,406,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セトノブルグ,13,34.4,0,1,1200,0,1,0,0,2,4,3,482,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.5,1,0,0,0,15,12,3,55,3,2,0,0,39.3,490,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャテーヌ,1,4.4,0,1,1200,0,1,0,0,3,5,3,494,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.0,1,0,0,0,16,9,3,54,1,1,0,0,39.4,488,-10,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.2,0,1,0,0,16,1,3,54,3,3,0,0,38.3,498,-2,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.5,0,1,0,0,14,7,3,54,4,4,0,0,38.6,500,0,1.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,100.6,0,0,1,0,15,12,3,54,10,10,0,0,37.2,500,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コマノジャスパ,5,6.6,0,1,1200,0,1,0,0,3,6,3,432,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.4,1,0,0,0,15,14,3,55,13,12,0,0,36.7,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラガーデリゲート,16,80.7,0,1,1200,0,1,0,0,4,7,3,436,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,77.1,1,0,0,0,16,4,3,54,2,2,0,0,41.5,432,-6,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,62.8,1,0,0,0,14,1,3,54,1,1,0,0,39.0,438,-2,2.2,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.6,1,0,0,0,10,7,3,54,1,2,0,0,36.5,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アインツェルカンプ,14,36.3,0,1,1200,0,1,0,0,4,8,0,490,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,76.4,1,0,0,0,16,14,3,55,5,5,0,0,38.7,490,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダッチェス,8,403.2,0,1,1200,0,1,0,0,5,9,3,418,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.4,1,0,0,0,13,13,3,54,11,12,0,0,38.1,422,+2,2.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.1,1,0,0,0,16,15,3,54,4,4,0,0,39.0,420,+12,1.9,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,89.6,1,0,0,0,12,5,3,54,6,10,0,0,40.6,408,-14,4.5,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,88.4,0,0,1,0,11,10,3,54,3,3,0,0,39.8,422,+4,2.4,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,71.8,1,0,0,0,17,11,3,54,6,9,0,0,37.1,418,+6,2.8
スリーゴーディー,11,414.9,0,1,1200,0,1,0,0,5,10,3,470,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.9,1,0,0,0,16,14,3,54,6,7,0,0,39.7,458,-2,2.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,76.0,1,0,0,0,13,7,3,51,9,12,0,0,38.6,460,+10,2.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,78.5,0,1,0,0,16,3,3,54,7,8,0,0,42.3,450,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーコンファイヤー,6,35.7,0,1,1200,0,1,0,0,6,11,6,460,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.2,0,1,0,0,16,4,3,54,3,3,0,0,38.1,466,0,1.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,72.3,0,1,0,0,16,16,3,54,7,8,0,0,39.8,466,-8,3.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,73.7,1,0,0,0,7,7,3,54,6,7,0,0,37.5,474,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
