馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モンファロン,1,43.8,1,0,1600,0,1,0,0,1,1,23,452,-22,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.7,1,0,0,0,18,7,3,55,8,6,0,0,35.3,474,+6,0.5,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.6,1,0,0,0,15,15,3,55,5,1,1,0,35.0,468,+10,0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,97.2,0,1,0,0,14,10,3,54,9,8,0,0,34.3,458,-2,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.9,0,1,0,0,9,2,3,55,5,5,5,5,35.2,460,-2,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,112.2,0,1,0,0,10,9,3,54,5,4,3,2,36.1,462,0,0.3
シールヴィクトリー,8,129.4,1,0,1600,0,1,0,0,1,2,20,462,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,89.4,0,1,0,0,16,4,3,54,5,7,0,0,40.5,460,-8,2.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.3,1,0,0,0,18,2,3,54,4,3,0,0,36.0,468,+8,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,99.4,0,0,1,0,15,8,3,54,5,5,0,0,36.5,460,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドバンブー,3,3.3,1,0,1600,0,1,0,0,2,3,3,484,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,96.6,1,0,0,0,16,14,3,54,15,13,0,0,33.7,480,-6,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,96.8,0,0,1,0,18,18,3,56,13,10,0,0,36.8,486,+4,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,97.3,0,1,0,0,15,9,3,56,13,13,12,0,35.8,482,-8,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.9,1,0,0,0,16,15,3,56,10,8,0,0,34.9,490,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロスチェック,17,341.5,1,0,1600,0,1,0,0,2,4,0,514,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンフレール,6,44.4,1,0,1600,0,1,0,0,3,5,2,422,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,109.0,0,1,0,0,18,1,3,53,3,3,0,0,36.0,424,+4,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,109.1,1,0,0,0,18,8,3,53,4,4,0,0,36.3,420,+2,1.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,83.8,1,0,0,0,17,4,3,53,11,15,0,0,35.8,418,+2,0.7,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.2,1,0,0,0,18,14,3,53,13,15,0,0,35.7,416,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレグレメンテ,9,41.0,1,0,1600,0,1,0,0,3,6,14,448,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,110.4,1,0,0,0,16,10,3,51,8,10,3,7,36.7,450,-6,2.3,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,126.0,1,0,0,0,16,6,3,54,4,5,3,3,35.5,456,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンエトワール,13,24.2,1,0,1600,0,1,0,0,4,7,2,438,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.0,0,1,0,0,18,13,3,54,4,5,0,0,36.2,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアリエル,2,6.0,1,0,1600,0,1,0,0,4,8,2,418,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,109.0,0,1,0,0,18,8,3,54,7,5,0,0,35.8,418,+4,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.0,1,0,0,0,14,5,3,54,9,8,0,0,35.3,414,-8,0.3,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,108.6,1,0,0,0,18,12,3,54,17,17,0,0,34.2,422,-6,1.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,108.4,1,0,0,0,16,11,3,54,5,4,0,0,35.3,428,+8,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,111.2,1,0,0,0,13,7,3,54,12,13,0,0,35.2,420,+4,1.1
ピエナフラッシュ,12,222.9,1,0,1600,0,1,0,0,5,9,11,470,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,96.8,1,0,0,0,16,13,3,54,14,14,0,0,34.8,464,-8,0.9,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.7,1,0,0,0,16,1,3,54,8,7,10,12,35.5,472,+12,1.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.7,1,0,0,0,14,9,3,54,7,8,0,0,35.6,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリメラビスタ,7,9.8,1,0,1600,0,1,0,0,5,10,3,428,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.8,0,1,0,0,18,8,3,54,4,3,0,0,35.1,434,+12,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,108.7,1,0,0,0,15,13,3,54,3,2,0,0,34.7,422,-2,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.4,1,0,0,0,16,3,3,54,1,1,0,0,34.6,424,-2,0.5,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,97.0,1,0,0,0,15,6,3,54,6,6,0,0,35.6,426,-8,1.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,112.4,0,1,0,0,16,9,3,54,8,5,0,0,38.2,434,0,1.8
