馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シルバーポジー,5,7.1,0,1,1400,0,1,0,0,1,1,15,512,+12,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.2,1,0,0,0,15,3,5,55,6,5,0,0,37.4,500,+8,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.0,1,0,0,0,16,8,5,55,5,4,0,0,37.2,492,-4,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.0,0,0,0,1,14,7,5,55,1,2,0,0,36.6,496,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.5,0,1,0,0,16,12,5,55,3,3,0,0,36.7,496,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.6,1,0,0,0,16,10,5,55,6,5,0,0,36.6,498,+6,0.7
ダブルコーク,10,32.3,0,1,1400,0,1,0,0,1,2,14,496,0,1,0,0,7,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.1,0,0,1,0,16,7,7,57,10,9,0,0,37.4,496,+8,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.0,1,0,0,0,16,1,7,57,9,10,0,0,37.3,488,-2,0.9,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.4,0,1,0,0,16,11,7,57,9,8,0,0,36.9,490,+8,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.2,1,0,0,0,16,10,7,57,9,9,0,0,36.5,482,-6,0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.1,1,0,0,0,16,14,7,57,7,7,0,0,36.8,488,-8,0.4
ラインフィール,15,81.8,0,1,1400,0,1,0,0,2,3,17,502,0,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.9,0,0,1,0,15,8,5,56,2,1,0,0,37.6,502,-6,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.4,0,1,0,0,15,10,5,56,3,3,0,0,38.2,508,0,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.7,1,0,0,0,16,8,5,54,2,1,0,0,39.0,508,+2,0.8,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.0,1,0,0,0,16,7,5,57,1,1,0,0,37.8,506,-4,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.4,0,1,0,0,16,7,5,54,2,2,0,0,37.7,510,-2,0.2
プエルトプリンセサ,11,251.0,0,1,1400,0,1,0,0,2,4,5,430,-4,0,1,0,5,54.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,81.1,1,0,0,0,17,7,5,55,11,12,0,0,35.0,434,-2,0.9,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,85.3,0,0,1,0,16,5,5,55,9,8,0,0,37.8,436,+8,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,83.9,0,0,0,1,16,14,5,55,11,9,0,0,36.7,428,-4,0.7,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.9,0,1,0,0,15,7,5,55,4,4,0,0,37.6,432,+8,0.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.3,1,0,0,0,16,6,5,55,7,7,0,0,38.3,424,-8,1.0
マイネルオスカル,7,11.4,0,1,1400,0,1,0,0,3,5,4,486,+8,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,104.9,1,0,0,0,16,1,3,52,7,7,6,6,38.3,478,0,0.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,111.5,0,0,1,0,15,6,3,54,1,1,1,1,39.2,478,+2,1.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.1,0,1,0,0,14,11,3,54,6,6,4,5,39.4,476,0,2.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.4,0,1,0,0,12,3,3,56,1,1,0,0,37.9,476,+2,1.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.3,0,0,1,0,12,9,3,56,3,3,3,3,38.1,474,-2,0.0
ホウショウナウ,1,3.4,0,1,1400,0,1,0,0,3,6,13,498,+8,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,95.8,0,0,1,0,16,6,3,56,2,2,0,0,36.3,490,-2,0.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.5,1,0,0,0,16,11,3,56,4,4,0,0,37.9,492,+2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.8,0,0,0,1,13,6,3,54,2,2,0,0,37.0,490,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーグッドネス,16,9.2,0,1,1400,0,1,0,0,4,7,7,414,+6,0,1,0,5,53.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,70.8,1,0,0,0,15,9,5,55,8,10,0,0,36.2,408,-8,0.4,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,83.6,1,0,0,0,14,7,5,55,1,1,0,0,36.7,416,-2,0.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.7,0,1,0,0,16,3,5,55,3,3,0,0,38.7,418,+2,2.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,83.9,0,0,0,1,16,13,5,55,5,5,0,0,37.2,416,-6,0.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.0,0,0,0,1,16,12,5,55,2,2,0,0,36.8,422,-2,-0.3
メイショウヤクシマ,3,43.9,0,1,1400,0,1,0,0,4,8,20,468,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.0,1,0,0,0,16,13,5,57,13,14,0,0,36.2,468,0,-0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.1,1,0,0,0,16,13,5,57,10,9,0,0,37.5,468,-6,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.7,0,1,0,0,16,4,5,57,10,9,0,0,36.6,474,+2,0.6,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,74.6,0,1,0,0,16,7,5,57,13,13,0,0,37.7,472,+2,1.8,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,73.0,1,0,0,0,16,15,5,57,7,8,0,0,37.5,470,+2,1.3
ワンダーレアリサル,9,22.2,0,1,1400,0,1,0,0,5,9,11,482,+2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,83.8,1,0,0,0,16,2,4,55,7,7,0,0,36.0,480,-6,-0.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.0,1,0,0,0,16,9,4,55,5,4,0,0,38.1,486,0,1.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,114.6,1,0,0,0,16,6,4,54,1,1,1,1,39.4,486,0,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.6,1,0,0,0,11,11,4,54,7,7,6,4,38.1,486,-4,1.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.6,1,0,0,0,13,6,4,53,2,2,2,2,37.9,490,+8,0.5
スーパーライナー,12,166.4,0,1,1400,0,1,0,0,5,10,5,484,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,61.5,1,0,0,0,13,10,5,57,9,12,0,0,37.8,480,-2,3.6,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.9,1,0,0,0,16,2,5,57,9,6,0,0,37.3,482,-18,1.1,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.1,0,1,0,0,16,16,5,57,13,13,0,0,36.4,500,-2,1.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.3,1,0,0,0,15,2,5,57,9,7,0,0,36.0,502,+4,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.0,1,0,0,0,12,2,5,57,3,3,0,0,36.0,498,0,0.4
