馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソーグレア,6,22.9,1,0,2000,1,0,0,0,1,1,16,464,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.9,1,0,0,0,18,16,3,55,17,16,0,0,35.4,472,-4,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,111.3,1,0,0,0,11,6,3,55,4,3,0,0,35.8,476,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダースイルーロ,9,225.1,1,0,2000,1,0,0,0,2,2,1,500,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,98.1,0,1,0,0,15,6,3,56,12,13,13,0,36.1,500,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカゼフィール,11,51.9,1,0,2000,1,0,0,0,3,3,1,478,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,125.0,0,1,0,0,18,18,3,56,8,8,10,10,35.9,480,+8,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,112.7,0,0,1,0,6,6,3,55,2,3,0,0,36.0,472,+6,1.8,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,85.1,1,0,0,0,14,2,3,54,7,4,0,0,36.5,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンバースト,12,225.3,1,0,2000,1,0,0,0,3,4,2,424,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,110.4,1,0,0,0,16,12,3,56,16,15,14,14,36.8,428,+4,1.8,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,112.6,0,1,0,0,16,8,3,55,9,9,0,0,38.2,424,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エマブルーム,3,51.3,1,0,2000,1,0,0,0,4,5,1,442,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,97.4,0,1,0,0,15,1,3,54,10,12,12,0,35.9,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴルゴンゾーラ,14,495.5,1,0,2000,1,0,0,0,4,6,1,418,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,114.1,0,1,0,0,16,15,3,54,14,14,15,13,36.4,416,-6,1.6,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,103.9,1,0,0,0,16,5,3,54,11,12,0,0,41.7,422,0,4.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,75.8,1,0,0,0,16,15,3,54,8,7,0,0,40.5,422,+8,2.6,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,71.1,1,0,0,0,18,13,3,54,14,13,0,0,35.5,414,+4,1.1,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,72.6,1,0,0,0,16,8,3,54,15,14,0,0,39.1,410,+2,2.4
レッツゴーキティ,10,190.7,1,0,2000,1,0,0,0,5,7,2,436,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.7,1,0,0,0,14,14,3,56,13,12,9,8,38.4,442,-10,1.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.9,1,0,0,0,12,9,3,55,9,9,8,6,39.6,452,+2,2.5,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,129.3,0,1,0,0,8,5,3,55,6,5,7,8,35.9,450,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクシス,5,19.0,1,0,2000,1,0,0,0,5,8,2,464,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.2,1,0,0,0,16,3,3,56,12,12,10,7,36.1,462,-4,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,109.9,1,0,0,0,15,11,3,56,7,6,4,6,36.5,466,-8,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.8,1,0,0,0,12,8,3,55,10,9,8,8,40.4,474,+4,3.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.1,0,1,0,0,13,6,3,55,10,10,10,8,39.0,470,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートモノリス,1,2.4,1,0,2000,1,0,0,0,6,9,8,460,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,123.8,0,1,0,0,15,6,3,56,2,1,1,1,35.9,468,-2,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,124.7,1,0,0,0,16,12,3,56,2,2,2,2,36.3,470,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイコン,13,56.7,1,0,2000,1,0,0,0,6,10,2,512,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,123.1,1,0,0,0,18,10,3,56,13,13,16,18,37.7,514,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
