馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キラーチューン,9,7.2,0,1,1900,1,0,0,0,1,1,3,432,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.5,1,0,0,0,16,14,3,56,12,11,1,2,38.4,432,+2,1.3,0,0,0,0,0,0,0,1,0,0,17,1,0,1800,113.7,0,1,0,0,18,12,3,56,16,16,0,0,37.9,430,+2,3.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,119.5,0,0,1,0,16,2,3,56,10,12,15,15,41.3,428,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカハイライト,5,27.8,0,1,1900,1,0,0,0,1,2,3,440,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,115.8,1,0,0,0,16,7,3,54,15,15,14,12,37.3,440,-2,2.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,122.4,1,0,0,0,16,2,3,54,12,12,15,12,38.2,442,0,1.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,117.6,1,0,0,0,15,5,3,53,12,13,14,13,39.2,442,+4,2.4,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.2,1,0,0,0,15,12,3,53,13,11,11,10,38.5,438,-8,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,124.1,1,0,0,0,13,1,3,54,12,12,10,8,38.9,446,-8,0.9
グーテンターク,2,6.0,0,1,1900,1,0,0,0,2,4,2,490,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,129.0,0,1,0,0,15,4,3,56,5,5,6,4,39.3,490,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,128.0,1,0,0,0,14,8,3,56,3,3,3,4,37.4,490,-12,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.2,0,1,0,0,15,6,3,56,5,5,5,4,39.5,502,-2,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.7,1,0,0,0,16,5,3,56,9,9,9,9,39.7,504,+12,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.6,0,0,1,0,9,3,3,56,7,5,4,5,37.3,492,0,0.5
フローリン,1,1.8,0,1,1900,1,0,0,0,3,5,1,464,-6,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,120.5,1,0,0,0,16,7,3,56,1,1,1,1,36.4,470,-8,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.5,1,0,0,0,16,1,3,55,6,6,7,6,37.9,478,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルサブリエ,6,51.7,0,1,1900,1,0,0,0,3,6,3,464,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.0,1,0,0,0,16,15,3,56,7,6,7,10,38.2,466,+2,2.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.8,0,0,1,0,15,12,3,56,12,12,14,13,38.0,464,-1,2.5,0,0,0,0,0,0,0,0,0,0,6,0,1,1800,117.3,1,0,0,0,12,9,3,56,6,7,8,7,39.0,465,-1,0.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,117.0,1,0,0,0,15,11,3,56,5,5,4,5,40.9,466,-2,2.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.9,1,0,0,0,16,12,3,56,2,3,5,7,40.1,468,0,1.4
ヒロノタイリク,3,191.9,0,1,1900,1,0,0,0,4,7,7,488,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,15,1,0,2000,126.3,0,1,0,0,16,15,3,56,14,14,15,16,38.6,492,+4,3.5,0,0,0,0,0,0,0,1,0,0,10,1,0,2200,136.9,1,0,0,0,13,9,3,56,8,8,9,8,35.3,488,-2,2.2,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,109.1,1,0,0,0,14,5,3,56,14,14,0,0,35.9,490,-10,1.5,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,124.5,1,0,0,0,17,15,3,56,17,17,16,14,35.7,500,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンバローロ,11,23.7,0,1,1900,1,0,0,0,4,8,3,490,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.9,1,0,0,0,16,11,3,56,8,8,9,6,38.2,488,0,2.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.7,1,0,0,0,16,2,3,56,6,6,5,4,38.2,488,+4,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.3,0,0,1,0,16,10,3,56,5,7,3,2,39.6,484,-8,0.7,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,116.9,0,1,0,0,14,12,3,55,13,13,7,7,40.9,492,+2,1.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,123.6,0,0,1,0,13,12,3,55,2,2,2,2,40.8,490,+2,2.5
トモジャオーサム,8,161.8,0,1,1900,1,0,0,0,5,9,2,506,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,129.5,0,1,0,0,15,12,3,56,8,8,8,9,39.5,508,0,1.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1900,123.6,1,0,0,0,16,1,3,56,9,7,12,15,39.5,508,-8,2.7,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,111.7,1,0,0,0,15,2,3,56,9,9,9,9,42.4,516,0,4.4,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,89.6,1,0,0,0,16,3,3,56,12,12,0,0,40.9,516,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミバレル,10,71.1,0,1,1900,1,0,0,0,5,10,1,510,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,116.8,1,0,0,0,15,5,3,56,12,13,12,13,38.8,510,-6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,89.2,0,1,0,0,16,5,3,56,10,9,0,0,37.9,516,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーナガルム,7,4.1,0,1,1900,1,0,0,0,6,11,2,458,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,128.3,0,1,0,0,15,3,3,56,6,6,4,4,38.6,458,+8,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.6,0,1,0,0,16,2,3,56,7,7,8,5,38.1,450,-6,0.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.8,1,0,0,0,15,4,3,56,7,6,6,6,39.9,456,+4,1.5,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,130.2,1,0,0,0,16,4,3,56,12,13,13,12,39.9,452,0,1.2,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.9,0,1,0,0,14,6,3,55,8,8,10,10,40.2,452,+2,1.1
スズカビッグワン,14,455.5,0,1,1900,1,0,0,0,6,12,3,476,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,119.2,1,0,0,0,16,7,3,53,16,16,16,16,40.1,476,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララルラシオン,15,170.6,0,1,1900,1,0,0,0,7,13,6,476,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.1,1,0,0,0,18,16,3,56,17,15,0,0,36.8,488,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムダイアラシ,12,62.1,0,1,1900,1,0,0,0,7,14,2,446,-6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.2,0,0,1,0,16,2,3,54,4,4,4,7,40.7,452,-6,3.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.7,1,0,0,0,16,11,3,54,2,2,2,2,38.7,458,+24,0.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,120.6,1,0,0,0,11,7,3,56,7,8,9,10,41.4,434,0,5.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.3,0,1,0,0,15,3,3,56,9,9,8,7,41.8,434,-4,3.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.5,0,1,0,0,13,8,3,56,2,3,5,4,41.6,438,0,2.3
