馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アートシュアリー,13,46.8,1,0,1200,1,0,0,0,1,1,3,406,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.5,1,0,0,0,16,3,3,52,7,6,0,0,34.4,412,-6,0.7,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.5,1,0,0,0,18,14,3,53,9,6,0,0,35.0,418,+14,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.6,1,0,0,0,18,9,3,52,11,8,0,0,34.5,404,+2,-0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.7,1,0,0,0,18,6,3,52,10,9,0,0,34.7,402,-8,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,111.9,1,0,0,0,16,6,3,51,6,5,3,0,34.7,410,0,0.6
ピュアコンチェルト,5,6.4,1,0,1200,1,0,0,0,1,2,2,432,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,96.4,0,0,1,0,18,14,5,55,9,9,0,0,35.6,432,-10,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,80.9,0,0,1,0,15,1,5,55,3,4,0,0,35.0,442,+6,0.1,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,67.9,1,0,0,0,18,13,5,55,10,12,0,0,34.3,436,-8,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,81.0,1,0,0,0,17,11,5,55,6,6,0,0,34.5,444,-2,0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,82.4,0,1,0,0,13,13,5,55,9,10,0,0,34.7,446,0,0.3
カンバンムスメ,8,55.3,1,0,1200,1,0,0,0,2,3,30,442,+10,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.4,0,1,0,0,16,12,4,55,5,7,0,0,38.4,432,+2,1.4,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,82.5,1,0,0,0,18,10,4,55,9,7,0,0,35.3,430,-6,1.1,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,83.6,1,0,0,0,18,18,4,53,2,3,0,0,37.0,436,-4,1.6,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.2,1,0,0,0,17,12,4,53,6,6,0,0,35.0,440,-4,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.5,1,0,0,0,18,6,4,52,3,4,0,0,34.1,444,+8,0.2
カワキタロマン,11,35.2,1,0,1200,1,0,0,0,2,4,8,468,-8,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.4,0,1,0,0,16,11,3,55,5,7,0,0,34.9,476,-6,0.7,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,83.1,1,0,0,0,18,3,3,55,12,13,0,0,35.3,482,+14,1.2,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,69.6,1,0,0,0,15,10,3,54,11,11,0,0,34.9,468,+10,0.8,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.9,1,0,0,0,16,4,3,53,10,10,0,0,35.1,458,-2,-0.1,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.5,1,0,0,0,16,13,3,53,8,7,0,0,35.9,460,-4,0.5
シセイヒテン,3,4.8,1,0,1200,1,0,0,0,3,5,9,442,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.3,1,0,0,0,15,15,3,55,3,3,3,0,34.3,438,-4,0.6,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,81.7,1,0,0,0,17,4,3,54,1,1,0,0,34.9,442,-2,0.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,107.1,1,0,0,0,13,11,3,52,2,2,2,2,36.0,444,0,1.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.4,0,1,0,0,15,6,3,54,1,1,0,0,34.0,444,-2,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.7,1,0,0,0,16,8,3,56,1,1,1,0,35.0,446,0,0.0
マイティーワークス,4,8.9,1,0,1200,1,0,0,0,3,6,2,462,-8,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.1,1,0,0,0,18,2,3,53,10,12,0,0,33.5,470,+8,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.5,1,0,0,0,18,9,3,53,9,9,0,0,33.6,462,0,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.5,1,0,0,0,16,15,3,53,15,13,0,0,33.5,462,+6,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,82.1,1,0,0,0,18,11,3,53,6,6,0,0,34.8,456,+8,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,81.9,1,0,0,0,17,17,3,52,6,5,0,0,34.7,448,-4,0.2
ノーブルプルート,9,31.5,1,0,1200,1,0,0,0,4,7,3,470,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,56.0,1,0,0,0,17,13,4,55,0,0,0,0,32.7,470,-6,0.6,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.5,1,0,0,0,18,2,4,55,0,0,0,0,32.7,476,+4,0.2,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,55.7,1,0,0,0,16,14,4,55,0,0,0,0,33.5,472,-2,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,69.3,1,0,0,0,16,11,4,53,2,2,0,0,35.2,474,0,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.4,1,0,0,0,16,3,4,52,10,9,0,0,35.7,474,+20,0.7
クロンヌデトワール,6,17.8,1,0,1200,1,0,0,0,4,8,8,474,+14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,69.8,1,0,0,0,16,8,3,53,16,16,0,0,33.3,460,+18,0.4,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,74.4,0,1,0,0,16,5,3,52,2,2,0,0,38.9,442,-4,2.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.9,0,1,0,0,16,12,3,53,1,1,0,0,36.9,446,+2,-0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,87.8,1,0,0,0,15,15,3,54,1,1,0,0,37.7,444,-4,0.5,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.6,1,0,0,0,18,9,3,54,3,3,0,0,35.7,448,-8,0.4
メモリーコロネット,2,4.2,1,0,1200,1,0,0,0,5,9,3,440,-8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1200,69.4,0,1,0,0,18,5,3,53,7,7,0,0,35.0,448,+10,0.2,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,69.2,1,0,0,0,17,15,3,54,6,6,0,0,33.7,438,0,-0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.9,1,0,0,0,17,4,3,54,2,2,0,0,35.9,438,-8,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,83.2,0,1,0,0,18,18,3,54,7,6,0,0,36.4,446,0,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.4,0,1,0,0,16,6,3,54,6,8,0,0,35.6,446,0,0.1
メイショウナスカ,12,10.1,1,0,1200,1,0,0,0,5,10,10,470,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,68.5,1,0,0,0,18,8,3,53,11,10,0,0,34.1,476,0,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,67.6,1,0,0,0,18,14,3,54,11,11,0,0,33.6,476,+6,-0.1,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,72.6,0,0,0,1,16,8,3,54,12,12,0,0,37.0,470,-1,0.8,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,88.8,0,0,1,0,9,7,3,54,4,3,3,0,38.4,471,+1,1.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.0,0,1,0,0,16,7,3,53,4,2,0,0,39.0,470,-8,1.5
