馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クインズラミントン,4,4.1,0,1,1400,1,0,0,0,1,1,11,474,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.9,0,1,0,0,16,2,4,56,7,4,0,0,37.9,476,0,0.7,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,84.5,1,0,0,0,16,5,4,56,11,10,0,0,36.7,476,-8,0.7,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.7,1,0,0,0,14,3,4,55,5,5,4,3,37.1,484,+4,1.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,102.4,0,0,0,1,16,7,4,55,8,8,0,0,40.0,480,+2,1.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.5,1,0,0,0,15,2,4,54,3,3,5,3,34.4,478,-4,0.8
リリーグランツ,6,15.6,0,1,1400,1,0,0,0,1,2,1,458,-4,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.8,1,0,0,0,15,3,6,52,6,5,0,0,37.9,462,+10,0.8,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,87.0,1,0,0,0,16,3,6,55,6,6,0,0,39.4,452,-6,1.4,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.4,1,0,0,0,15,4,6,55,11,11,0,0,37.3,458,-8,1.7,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.0,1,0,0,0,15,13,6,55,8,6,0,0,37.6,466,-4,0.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.0,1,0,0,0,15,10,6,55,7,7,0,0,37.9,470,+24,1.7
エンパシー,11,4.2,0,1,1400,1,0,0,0,2,3,3,478,-10,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.7,0,1,0,0,16,16,4,57,4,4,0,0,37.9,488,-2,0.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.7,0,1,0,0,16,2,4,57,15,16,0,0,37.4,490,-2,1.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,80.7,1,0,0,0,16,6,4,57,13,12,0,0,36.9,492,+12,1.7,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.2,0,0,0,1,16,8,4,56,10,11,0,0,37.8,480,+4,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.2,1,0,0,0,16,10,4,56,3,3,0,0,38.4,476,+2,0.3
ノートルスウェ,2,42.3,0,1,1400,1,0,0,0,2,4,10,534,-9,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,104.7,0,1,0,0,14,13,5,57,4,4,5,6,39.6,543,+9,1.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,86.5,1,0,0,0,16,6,5,57,10,10,0,0,38.2,534,+18,1.3,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.4,1,0,0,0,15,9,5,56,6,6,0,0,38.3,516,-12,0.3,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.1,1,0,0,0,16,7,5,57,10,13,0,0,34.7,528,-12,0.6,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,91.6,1,0,0,0,12,8,5,56,3,3,3,4,39.4,540,-3,0.5
ジョワイユ,3,69.1,0,1,1400,1,0,0,0,3,5,3,468,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.9,0,1,0,0,15,10,4,54,15,14,0,0,38.3,470,+6,1.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.1,1,0,0,0,18,1,4,54,14,12,0,0,34.4,464,0,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.1,0,1,0,0,14,13,4,54,12,12,0,0,35.0,464,0,0.9,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,101.2,1,0,0,0,16,11,4,54,7,8,0,0,40.0,464,+4,4.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.7,1,0,0,0,16,5,4,54,16,15,0,0,36.8,460,-2,1.2
タイセイエピローグ,15,16.9,0,1,1400,1,0,0,0,3,6,3,472,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,87.4,1,0,0,0,16,5,4,57,14,14,0,0,38.5,474,+2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.7,1,0,0,0,15,12,4,56,5,7,3,3,38.9,472,+2,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.5,1,0,0,0,15,12,4,56,5,6,4,4,38.6,470,0,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,86.8,0,1,0,0,16,1,4,56,5,2,0,0,39.0,470,0,0.0
マイネルヘミニス,16,181.8,0,1,1400,1,0,0,0,4,7,3,470,+6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.6,0,1,0,0,16,5,4,57,14,13,0,0,38.1,464,-6,1.8,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.9,1,0,0,0,16,9,4,57,8,10,0,0,38.4,470,+3,1.5,0,0,0,0,0,0,0,0,0,0,14,0,1,1600,107.6,1,0,0,0,14,7,4,57,5,5,9,14,43.3,467,-7,4.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,87.5,1,0,0,0,16,11,4,56,2,4,0,0,39.6,474,+20,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,95.8,1,0,0,0,12,2,4,56,1,1,1,1,41.6,454,+2,-0.4
ショウナンハドル,8,222.3,0,1,1400,1,0,0,0,4,8,2,466,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,118.3,1,0,0,0,13,10,4,57,8,9,6,7,40.8,468,-4,2.8,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.9,0,1,0,0,14,5,4,57,11,11,12,11,42.0,472,+2,3.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.7,1,0,0,0,16,2,4,56,13,13,15,15,38.8,470,-7,2.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,113.9,1,0,0,0,9,3,4,56,3,3,3,3,39.4,477,+2,-0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1700,113.1,0,0,1,0,12,10,4,57,4,4,3,3,39.5,475,-5,0.7
ソルサリエンテ,14,11.4,0,1,1400,1,0,0,0,5,9,3,496,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.2,0,1,0,0,16,1,4,57,14,15,0,0,37.4,496,+4,1.4,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,91.5,0,0,0,1,16,8,4,56,16,16,0,0,39.1,492,-6,7.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,16,16,4,56,6,5,0,0,37.5,498,+2,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.2,0,0,1,0,9,9,4,56,3,1,0,0,38.7,496,-6,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.2,0,1,0,0,9,7,4,56,1,1,0,0,39.5,502,+6,-0.6
ロードブレイク,5,5.9,0,1,1400,1,0,0,0,5,10,5,488,-2,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.0,0,1,0,0,14,9,4,57,6,6,6,8,41.5,490,0,2.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.2,1,0,0,0,16,12,4,57,4,4,0,0,38.4,490,+8,0.5,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,108.9,1,0,0,0,16,8,4,55,8,9,10,12,36.6,482,-7,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,72.2,1,0,0,0,8,6,4,56,3,1,0,0,36.3,489,+2,-1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,84.2,0,0,1,0,8,3,4,56,4,4,2,1,40.2,487,+1,-0.9
