馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カトルラポール,3,21.7,1,0,1400,1,0,0,0,1,1,4,470,-2,0,1,0,5,52.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,81.7,1,0,0,0,15,3,5,55,3,3,0,0,35.9,472,-4,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,94.4,1,0,0,0,15,5,5,55,6,7,7,0,34.8,476,+8,1.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.8,0,0,1,0,11,11,5,53,3,3,0,0,35.0,468,-10,0.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,90.0,0,0,0,1,14,8,5,55,6,8,0,0,39.7,478,+2,2.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.4,1,0,0,0,18,14,5,55,6,7,0,0,34.8,476,-2,1.1
インウィスパーズ,14,28.2,1,0,1400,1,0,0,0,1,2,2,440,0,1,0,0,4,53.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,95.8,1,0,0,0,17,17,4,56,16,15,0,0,33.9,440,+2,0.6,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,107.4,1,0,0,0,16,14,4,55,9,13,0,0,34.4,438,+6,1.3,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,108.2,1,0,0,0,15,14,4,54,1,1,0,0,34.8,432,-10,0.9,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,107.9,1,0,0,0,16,16,4,54,15,14,13,13,35.1,442,0,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,94.6,1,0,0,0,17,3,4,56,15,15,0,0,33.8,442,+6,1.2
カウントオンイット,2,6.8,1,0,1400,1,0,0,0,2,3,4,508,+4,0,1,0,4,53.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,81.4,1,0,0,0,16,8,4,53,6,7,0,0,34.7,504,+8,0.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,109.8,1,0,0,0,16,4,4,53,1,1,2,4,37.0,496,-4,0.7,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,95.8,0,0,1,0,16,16,4,53,3,3,0,0,35.3,500,-2,0.2,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,95.4,1,0,0,0,18,4,4,53,16,17,0,0,35.0,502,+12,2.7,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,82.8,0,1,0,0,9,5,4,54,9,9,0,0,35.2,490,-4,0.4
コパノピエール,8,6.5,1,0,1400,1,0,0,0,2,4,4,482,+4,1,0,0,4,53.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.9,1,0,0,0,15,14,4,56,2,2,0,0,36.4,478,0,0.7,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.8,0,1,0,0,17,9,4,55,1,1,0,0,37.0,478,+2,0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,81.1,1,0,0,0,18,6,4,55,2,2,0,0,35.5,476,+4,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,80.9,1,0,0,0,18,4,4,54,1,1,0,0,34.6,472,+4,0.1,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,93.9,1,0,0,0,8,5,4,54,1,1,0,0,34.3,468,0,0.2
ナムラバイオレット,16,37.2,1,0,1400,1,0,0,0,3,5,11,496,-8,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,89.3,0,0,0,1,14,11,5,55,3,4,0,0,39.2,504,+8,1.9,0,0,0,1,0,0,0,0,0,0,18,1,0,1200,71.2,0,1,0,0,18,18,5,55,6,5,0,0,37.3,496,-2,2.5,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,70.6,1,0,0,0,16,14,5,54,7,6,0,0,35.1,498,+4,1.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,71.8,0,0,1,0,15,8,5,52,5,5,0,0,38.3,494,+10,1.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.4,1,0,0,0,16,13,5,54,1,1,0,0,35.7,484,0,0.7
シンボリバーグ,1,19.3,1,0,1400,1,0,0,0,3,6,4,490,-2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,81.7,1,0,0,0,16,17,4,54,5,4,0,0,35.3,492,-2,0.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.0,0,1,0,0,16,2,4,54,3,4,0,0,38.9,494,-2,1.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.1,0,1,0,0,16,12,4,53,2,2,0,0,37.5,496,+4,0.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.0,0,1,0,0,16,6,4,52,8,7,0,0,34.7,492,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,108.7,1,0,0,0,13,9,4,54,2,2,2,0,33.9,492,-6,0.3
エスカラード,9,19.9,1,0,1400,1,0,0,0,4,7,4,470,0,1,0,0,5,55.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,81.6,1,0,0,0,16,1,5,55,6,6,0,0,35.1,470,+8,0.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,109.4,1,0,0,0,14,11,5,57,4,4,4,6,37.8,462,0,2.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,81.4,1,0,0,0,18,10,5,54,17,18,0,0,34.1,462,+4,0.9,0,0,0,0,0,0,0,0,0,1,4,1,0,1700,101.7,1,0,0,0,12,11,5,57,2,2,2,2,35.6,458,-5,0.5,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,86.6,1,0,0,0,9,3,5,57,5,4,4,0,37.8,463,-5,0.6
ドウディ,5,8.1,1,0,1400,1,0,0,0,4,8,2,486,-6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.5,1,0,0,0,14,14,4,56,1,1,1,1,40.2,492,+10,2.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,86.3,1,0,0,0,16,10,4,56,5,3,0,0,39.2,482,-4,2.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.9,1,0,0,0,18,14,4,56,3,3,0,0,34.2,486,0,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,101.0,0,0,0,1,16,5,4,55,3,3,0,0,39.4,486,+12,0.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,93.7,1,0,0,0,16,5,4,55,9,10,12,0,35.5,474,+2,0.4
サンライズマジック,6,7.4,1,0,1400,1,0,0,0,5,9,2,478,+2,1,0,0,4,53.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.7,1,0,0,0,17,6,4,56,7,7,0,0,34.3,476,-4,0.5,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,81.7,1,0,0,0,18,16,4,56,15,15,0,0,33.8,480,-6,0.4,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,81.5,1,0,0,0,18,9,4,55,16,15,0,0,34.6,486,+2,1.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,80.2,1,0,0,0,16,16,4,54,9,9,0,0,34.3,484,+4,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,80.7,1,0,0,0,18,1,4,54,5,5,0,0,34.9,480,+16,-0.2
タガノミルキー,13,48.9,1,0,1400,1,0,0,0,5,10,6,450,0,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,81.7,1,0,0,0,18,14,5,54,15,15,0,0,34.9,450,+4,0.9,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,81.4,1,0,0,0,18,11,5,54,15,15,0,0,34.1,446,+4,0.3,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.0,1,0,0,0,17,7,5,55,13,10,0,0,34.1,442,-10,0.5,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.5,1,0,0,0,18,17,5,55,12,12,0,0,34.8,452,+4,0.8,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,70.3,1,0,0,0,17,3,5,55,16,16,0,0,34.1,448,+10,1.6
