馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エタニティーワルツ,10,24.1,1,0,1200,1,0,0,0,1,1,4,490,-6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,85.3,1,0,0,0,16,3,5,57,11,11,0,0,36.5,496,-2,1.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,1,0,0,0,16,15,5,57,11,10,0,0,36.5,498,-6,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.3,0,1,0,0,16,13,5,57,5,6,0,0,37.0,504,0,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.5,1,0,0,0,16,11,5,57,13,12,0,0,37.8,504,+6,0.8,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.5,1,0,0,0,16,12,5,57,4,3,0,0,37.7,498,+4,0.7
オトコギマサムネ,6,33.9,1,0,1200,1,0,0,0,2,2,5,488,-2,0,0,1,7,57.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.4,0,0,1,0,16,9,7,57,15,16,0,0,35.8,490,+2,1.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.3,1,0,0,0,16,2,7,57,9,5,0,0,35.6,488,-4,0.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.0,1,0,0,0,11,7,7,57,10,9,0,0,34.5,492,-6,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.3,1,0,0,0,18,3,7,57,9,7,0,0,34.8,498,-4,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,71.1,0,1,0,0,16,3,7,57,11,8,0,0,35.7,502,+6,0.7
ミエノドリーマー,7,7.7,1,0,1200,1,0,0,0,3,3,11,456,+2,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.5,1,0,0,0,16,5,5,57,8,8,0,0,36.7,454,-14,1.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,70.3,1,0,0,0,16,11,5,54,3,3,0,0,36.6,468,-2,1.7,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,68.8,1,0,0,0,16,13,5,54,5,5,0,0,35.1,470,0,1.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.3,1,0,0,0,12,10,5,54,4,3,0,0,34.5,470,+4,0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,68.4,1,0,0,0,16,4,5,57,3,3,0,0,34.4,466,+18,-0.5
トーホウハニー,1,16.3,1,0,1200,1,0,0,0,4,4,12,446,-2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,69.6,1,0,0,0,16,6,6,55,11,10,0,0,34.8,448,0,1.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.3,0,1,0,0,16,14,6,55,5,5,0,0,35.1,448,0,0.4,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,82.5,1,0,0,0,16,3,6,55,3,3,0,0,35.2,448,+8,0.8,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.8,1,0,0,0,18,16,6,55,9,10,0,0,35.2,440,-8,0.4
ブロワ,10,14.8,1,0,1200,1,0,0,0,4,5,5,484,+8,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,70.5,0,0,1,0,16,10,5,55,1,1,0,0,36.1,476,+4,0.6,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.2,1,0,0,0,16,15,5,55,7,9,0,0,39.2,472,+2,2.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,70.0,1,0,0,0,16,13,5,55,2,2,0,0,36.0,470,-6,1.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.2,1,0,0,0,16,15,5,55,3,3,0,0,36.3,476,+8,1.2,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,69.6,1,0,0,0,16,12,5,52,1,1,0,0,36.4,468,-2,1.1
トウカイパシオン,13,3.1,1,0,1200,1,0,0,0,5,6,16,462,+30,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.2,0,1,0,0,16,1,3,54,1,1,0,0,38.2,432,-8,-0.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.0,1,0,0,0,16,2,3,54,1,1,0,0,39.0,440,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スフェーン,5,196.6,1,0,1200,1,0,0,0,5,7,1,462,+8,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.9,0,1,0,0,13,7,5,57,7,8,0,0,34.7,454,0,1.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,82.7,1,0,0,0,15,9,5,57,4,5,0,0,34.8,454,0,1.2,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,100.8,1,0,0,0,16,6,5,57,5,8,0,0,40.5,454,0,3.7,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,70.0,1,0,0,0,16,15,5,57,10,12,0,0,37.6,454,-12,-0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,1,0,0,16,14,5,57,7,8,0,0,37.3,466,+14,0.3
カネトシブレス,3,4.1,1,0,1200,1,0,0,0,6,8,2,436,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,68.8,1,0,0,0,15,7,5,53,2,2,0,0,34.1,438,-6,-0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.8,0,1,0,0,16,13,5,55,2,2,0,0,35.3,444,-2,0.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.7,1,0,0,0,16,9,5,55,1,1,0,0,35.5,446,+4,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.1,1,0,0,0,16,5,5,53,1,1,0,0,36.3,442,-10,0.4,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.4,1,0,0,0,16,10,5,55,8,10,0,0,35.4,452,-6,0.7
カイザーメランジェ,2,7.0,1,0,1200,1,0,0,0,6,9,4,456,-8,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,108.6,1,0,0,0,9,2,3,56,7,6,0,0,35.9,464,+6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.2,1,0,0,0,15,11,3,56,13,11,5,0,35.3,458,-4,1.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,83.1,1,0,0,0,16,5,3,56,12,13,0,0,34.9,462,+2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,12,9,3,56,11,9,0,0,34.3,460,-2,-0.1
キョウエイスコール,9,174.1,1,0,1200,1,0,0,0,7,10,11,492,-6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.0,1,0,0,0,16,5,5,57,7,9,0,0,38.2,498,+2,1.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,0,1,0,0,16,7,5,57,14,14,0,0,37.1,496,-4,0.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.0,0,1,0,0,15,10,5,57,14,14,0,0,36.9,500,-4,1.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.4,1,0,0,0,16,12,5,57,14,13,0,0,38.1,504,+10,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.9,1,0,0,0,16,1,5,57,9,7,0,0,36.6,494,0,1.1
