馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サブライムカイザー,5,6.9,1.4,5.5,1,0,2000,0,1,0,0,1,1,4,504,0,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.9,0,1,0,0,13,4,6,57,6,6,8,12,35.4,504,-2,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,123.0,1,0,0,0,11,1,6,57,3,3,3,0,33.5,506,+4,0.1,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.1,1,0,0,0,16,16,6,57,10,11,11,12,34.9,502,0,0.5,0,0,0,0,0,1,0,0,0,0,13,1,0,2500,156.9,1,0,0,0,14,12,6,56,2,2,2,2,36.3,502,+4,0.9,0,0,0,0,0,1,0,0,0,0,6,1,0,2500,155.0,1,0,0,0,10,3,6,57,3,4,5,5,34.8,498,0,0.3
サンシロウ,3,26.1,3.3,17.9,1,0,2000,0,1,0,0,2,2,3,494,0,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.4,1,0,0,0,10,2,4,57,3,3,2,2,35.6,494,-8,0.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,110.8,1,0,0,0,16,1,4,53,10,10,10,9,34.5,502,+2,1.0,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,149.4,0,1,0,0,16,15,4,53,7,7,9,12,37.3,500,0,2.4,0,0,0,0,0,1,0,0,0,0,11,0,1,2400,158.1,1,0,0,0,15,7,4,53,11,11,13,14,39.9,500,+2,1.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.1,1,0,0,0,12,9,4,56,9,9,9,9,34.1,498,+12,1.4
ロードプレミアム,2,12.0,2.1,10.2,1,0,2000,0,1,0,0,3,3,3,490,0,1,0,0,5,55.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,115.7,1,0,0,0,16,14,5,57,6,4,4,5,39.9,490,-6,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.0,1,0,0,0,15,8,5,57,6,6,0,0,38.2,496,+8,1.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.0,1,0,0,0,12,12,5,57,2,2,0,0,34.4,488,-2,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.2,1,0,0,0,17,8,5,55,6,6,5,0,34.6,490,0,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.4,1,0,0,0,10,3,5,57,1,1,1,0,34.4,490,0,0.3
レッドカイザー,9,13.7,2.1,10.2,1,0,2000,0,1,0,0,4,4,6,488,-2,0,0,1,7,54.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,119.0,1,0,0,0,12,4,7,57,2,2,2,2,34.6,490,-6,-0.3,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,108.6,0,1,0,0,16,11,7,57,9,9,12,11,35.6,496,+14,0.7,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,121.1,1,0,0,0,16,12,7,57,13,13,14,15,34.8,482,-2,0.4,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,107.5,1,0,0,0,16,8,7,57,10,10,9,6,35.6,484,0,0.5,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,120.5,1,0,0,0,10,6,7,57,10,10,9,8,36.5,484,+4,0.9
シャインアロー,6,18.5,2.1,10.2,1,0,2000,0,1,0,0,5,5,4,460,-4,0,0,1,6,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.2,0,1,0,0,13,7,6,57,9,9,11,10,35.5,464,+6,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,109.6,1,0,0,0,12,8,6,57,7,7,7,5,34.0,458,-4,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,132.2,0,0,0,1,12,11,6,57,3,3,2,0,39.9,462,+4,2.1,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,119.6,1,0,0,0,16,14,6,57,10,9,9,6,35.2,458,-6,0.1,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,122.2,1,0,0,0,10,5,6,57,5,6,4,3,35.8,464,+4,0.6
ブラックプラチナム,4,1.4,1.1,1.1,1,0,2000,0,1,0,0,6,6,7,496,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,122.9,1,0,0,0,11,3,5,57,2,2,2,0,33.5,496,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,121.2,1,0,0,0,13,10,5,57,2,2,2,2,35.3,496,+6,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,130.8,0,0,0,1,12,10,5,57,2,2,2,0,38.6,490,0,0.7,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,117.1,1,0,0,0,14,1,5,56,8,8,0,0,33.7,490,0,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,119.3,1,0,0,0,11,11,5,57,2,2,2,0,33.8,490,0,-0.5
ピッツバーグ,8,49.8,7.0,40.1,1,0,2000,0,1,0,0,7,7,1,504,+2,0,0,1,5,54.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2500,155.6,1,0,0,0,13,11,5,54,3,3,3,5,36.6,502,-6,2.1,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,124.1,0,0,1,0,10,6,5,57,1,1,1,3,35.6,508,+12,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,150.3,1,0,0,0,10,8,5,57,1,1,1,1,34.1,496,0,0.3,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,119.9,1,0,0,0,16,3,5,57,4,4,3,5,35.9,496,-2,0.4,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,108.6,1,0,0,0,11,4,5,57,1,1,1,3,37.8,498,+8,1.1
ギブアンドテイク,1,21.3,2.7,14.1,1,0,2000,0,1,0,0,7,8,15,472,-16,0,0,1,7,53.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,156.2,1,0,0,0,14,8,7,53,6,6,7,5,35.2,488,+4,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.3,1,0,0,0,17,2,7,53,9,8,8,0,34.4,484,+16,0.5,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.4,0,1,0,0,12,12,7,57,10,10,9,9,33.9,468,-2,1.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,108.8,1,0,0,0,14,5,7,58,10,13,11,9,35.4,470,-4,0.0,0,1,0,0,0,0,0,0,0,0,8,1,0,2600,163.9,0,0,1,0,12,11,7,53,10,4,2,2,39.2,474,0,1.7
マイネルユニブラン,7,25.7,2.9,15.4,1,0,2000,0,1,0,0,8,9,2,520,0,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.9,1,0,0,0,8,3,4,57,2,2,3,3,35.5,520,-6,0.3,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,110.0,1,0,0,0,16,12,4,54,2,2,2,2,34.5,526,-2,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.0,1,0,0,0,9,5,4,56,2,2,2,0,36.0,528,0,1.1,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,109.7,1,0,0,0,16,2,4,56,2,2,2,2,36.4,528,0,0.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.3,1,0,0,0,17,4,4,53,1,1,1,0,35.4,528,0,0.5
レッドアルティスタ,10,21.7,2.6,13.5,1,0,2000,0,1,0,0,8,10,8,468,-2,0,0,1,6,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.1,0,1,0,0,18,3,6,57,1,1,2,2,36.1,470,+4,0.3,0,0,0,0,0,0,1,0,0,0,4,1,0,2200,133.4,1,0,0,0,13,9,6,57,3,3,3,3,36.2,466,+10,0.3,0,0,1,0,0,0,0,0,0,0,10,1,0,2600,161.3,1,0,0,0,16,9,6,54,5,5,10,11,36.2,456,-2,0.8,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,120.8,1,0,0,0,11,6,6,54,8,8,3,4,35.2,458,-2,1.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,119.6,1,0,0,0,12,12,6,57,5,7,7,10,35.9,460,+6,0.9
