馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デビルズハーツ,7,152.1,0,1,1800,1,0,0,0,1,1,10,506,+16,1,0,0,8,56.0,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,132.1,0,0,0,1,16,13,8,53,15,14,14,16,39.9,490,-28,4.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,113.4,1,0,0,0,15,12,8,56,14,14,15,15,37.6,518,+12,1.5,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.9,1,0,0,0,16,7,8,54,13,13,13,14,38.2,506,+6,0.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.6,1,0,0,0,16,3,8,54,14,13,13,13,37.6,500,0,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,133.2,1,0,0,0,13,13,8,57,10,10,11,8,36.4,500,+4,1.1
アルタイル,1,9.8,0,1,1800,1,0,0,0,1,2,3,494,0,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,112.9,1,0,0,0,16,9,6,56,6,6,7,4,37.6,494,+10,0.9,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,105.5,1,0,0,0,14,13,6,57,10,10,9,7,37.4,484,-4,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,111.7,0,0,1,0,15,5,6,56,8,8,9,9,36.7,488,+4,0.2,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,104.1,1,0,0,0,14,8,6,56,12,13,13,12,37.0,484,-2,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,97.7,1,0,0,0,16,3,6,56,11,12,0,0,36.7,486,+2,1.1
スズカリバー,13,74.0,0,1,1800,1,0,0,0,2,3,6,504,+10,1,0,0,6,56.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,106.5,1,0,0,0,14,10,6,56,4,5,6,7,38.6,494,+2,1.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,112.5,0,0,0,1,16,16,6,56,1,1,2,1,39.3,492,-2,1.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,112.0,0,0,1,0,15,12,6,53,1,1,1,1,37.9,494,+2,0.5,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,103.9,1,0,0,0,14,12,6,53,2,2,2,2,38.0,492,-4,1.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,104.6,1,0,0,0,14,10,6,56,2,2,2,3,38.9,496,+10,1.8
クラリティスカイ,14,31.9,0,1,1800,1,0,0,0,2,4,11,510,+14,1,0,0,6,58.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,122.6,0,0,1,0,12,9,6,58,1,1,1,0,36.8,496,-4,1.7,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,93.7,1,0,0,0,16,9,6,56,10,10,0,0,34.2,500,+4,1.5,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,107.2,1,0,0,0,18,9,6,56,12,12,12,0,34.9,496,0,1.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,106.3,1,0,0,0,11,10,6,57,2,1,1,0,33.8,496,-8,0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,106.2,1,0,0,0,16,11,6,57,8,8,5,4,36.3,504,+4,0.4
リッカルド,5,25.3,0,1,1800,1,0,0,0,3,5,3,508,+4,0,0,1,7,58.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,112.9,1,0,0,0,16,6,7,56,4,3,5,3,37.7,504,+8,0.9,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,105.9,1,0,0,0,14,11,7,58,7,7,6,5,38.0,496,-2,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,111.3,0,0,0,1,16,7,7,58,6,5,6,9,37.8,498,+8,0.3,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,101.5,0,0,1,0,14,6,7,57,6,6,3,3,36.2,490,-4,0.6,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,104.3,1,0,0,0,14,10,7,57,5,5,3,2,38.2,494,-3,1.4
リアファル,9,9.4,0,1,1800,1,0,0,0,3,6,49,524,+2,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,135.0,1,0,0,0,17,13,6,56,2,2,3,12,39.0,522,-2,3.1,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,119.9,1,0,0,0,13,6,6,56,3,3,3,4,33.7,524,+18,0.2,0,0,0,0,0,1,0,0,0,0,16,1,0,2500,155.5,1,0,0,0,16,12,6,55,2,2,2,6,37.4,506,0,2.5,0,0,0,0,0,0,0,1,0,0,3,1,0,3000,184.0,1,0,0,0,18,17,6,57,2,2,4,3,35.3,506,0,0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,146.7,1,0,0,0,15,6,6,56,1,1,1,1,34.1,506,+6,-0.3
ピークトラム,12,122.1,0,1,1800,1,0,0,0,4,7,1,496,0,1,0,0,7,58.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,84.6,1,0,0,0,16,3,7,55,12,13,0,0,37.4,496,+14,0.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.0,1,0,0,0,16,15,7,55,3,4,0,0,34.8,482,-12,1.2,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,81.3,1,0,0,0,14,1,7,56,7,6,0,0,34.6,494,-8,0.8,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,80.9,1,0,0,0,10,1,7,58,6,6,0,0,34.7,502,+4,0.2,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,94.6,1,0,0,0,16,5,7,56,5,5,5,0,35.7,498,0,1.4
タガノヴェリテ,6,12.3,0,1,1800,1,0,0,0,4,8,8,478,-6,0,0,1,6,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,112.1,1,0,0,0,15,3,6,56,11,12,13,12,38.4,484,0,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,108.9,0,0,0,1,16,4,6,57,8,8,8,4,35.9,484,-4,-0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.9,1,0,0,0,15,1,6,57,7,7,8,8,37.2,488,+8,-0.4,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.5,1,0,0,0,15,2,6,57,7,7,7,4,38.2,480,-8,0.4,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.9,1,0,0,0,15,12,6,57,10,8,7,6,38.3,488,+2,1.0
リーゼントロック,4,47.9,0,1,1800,1,0,0,0,5,9,6,524,-6,1,0,0,7,56.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,106.7,1,0,0,0,14,1,7,56,8,7,9,10,38.5,530,0,1.6,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,113.8,1,0,0,0,15,7,7,56,5,5,6,8,40.6,530,+12,3.7,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,103.3,0,0,1,0,14,12,7,56,9,9,10,10,37.3,518,-4,2.4,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,104.1,1,0,0,0,14,14,7,55,4,3,3,4,38.0,522,-6,1.2,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,104.0,1,0,0,0,14,5,7,56,5,5,3,4,38.1,528,+2,1.2
アダムバローズ,10,61.5,0,1,1800,1,0,0,0,5,10,0,510,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,114.5,0,1,0,0,16,12,4,56,4,4,4,6,40.1,512,0,2.5,0,0,0,0,0,0,0,1,0,0,17,1,0,3000,204.3,0,0,0,1,18,7,4,57,3,2,1,13,45.2,512,+4,5.4,0,0,0,0,0,0,0,0,1,0,10,1,0,2400,146.4,1,0,0,0,14,6,4,56,1,1,1,1,36.3,508,+10,1.8,0,0,0,0,0,1,0,0,0,0,17,1,0,2000,120.3,1,0,0,0,18,15,4,57,1,1,2,5,37.0,498,-6,2.5,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,120.3,1,0,0,0,11,10,4,56,2,2,2,2,35.7,504,0,0.0
サンマルデューク,8,19.6,0,1,1800,1,0,0,0,6,11,3,518,+6,1,0,0,9,58.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,112.7,1,0,0,0,16,15,9,55,16,16,12,9,37.1,512,-2,0.7,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,129.9,0,0,0,1,16,1,9,55,15,14,16,15,37.8,514,-2,1.8,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,112.6,0,0,0,1,16,15,9,58,15,15,16,16,37.2,516,-6,1.6,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,113.2,0,0,1,0,15,9,9,56,14,14,14,14,37.5,522,+14,1.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,113.4,0,1,0,0,15,6,9,58,15,15,15,14,37.3,508,-2,0.8
クラリティシチー,15,88.7,0,1,1800,1,0,0,0,6,12,9,498,+8,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,116.0,0,0,0,1,12,2,7,56,8,10,0,0,40.4,490,0,2.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,96.6,0,0,0,1,15,10,7,56,3,2,0,0,36.7,490,-2,1.8,0,0,0,0,0,0,0,0,1,0,10,1,0,2200,132.9,0,1,0,0,11,4,7,58,3,4,4,2,37.1,492,-6,1.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,106.1,1,0,0,0,18,13,7,56,2,5,5,0,34.2,498,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.2,0,0,0,1,11,1,7,56,7,6,0,0,34.6,498,-4,0.2
ラインルーフ,2,15.8,0,1,1800,1,0,0,0,7,13,7,522,+4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,110.7,1,0,0,0,12,3,6,57,3,3,3,2,37.7,518,+2,-0.2,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,113.6,0,0,0,1,16,4,6,56,13,13,16,16,39.3,516,0,3.5,0,0,0,0,0,0,0,1,0,0,16,0,1,1800,112.1,0,0,0,1,16,13,6,57,5,4,4,7,39.2,516,-2,3.2,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,115.4,1,0,0,0,13,4,6,57,9,9,10,11,41.9,518,+24,6.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1900,119.3,1,0,0,0,15,9,6,56,7,7,7,8,39.6,494,-8,3.1
アドマイヤロケット,16,6.7,0,1,1800,1,0,0,0,7,14,10,488,+6,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,128.4,0,0,0,1,16,3,6,54,1,1,1,1,37.7,482,+4,0.3,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.1,1,0,0,0,13,4,6,54,5,5,8,8,38.8,478,+2,1.9,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,110.8,0,0,1,0,16,12,6,55,1,1,1,1,35.9,476,-2,-0.4,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,136.3,1,0,0,0,16,1,6,55,3,3,5,8,43.0,478,-10,4.4,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,124.9,1,0,0,0,13,7,6,57,1,1,1,1,37.1,488,+8,-0.8
ブレスアロット,11,6.1,0,1,1800,1,0,0,0,8,15,4,472,+4,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.3,1,0,0,0,16,2,5,55,4,3,2,2,38.1,468,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,111.6,0,0,1,0,16,2,5,57,2,2,2,1,38.8,468,+2,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,112.2,1,0,0,0,13,13,5,57,3,3,2,3,37.2,466,+4,0.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,106.8,1,0,0,0,15,9,5,57,3,3,2,3,38.2,462,-2,0.9,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.0,1,0,0,0,15,2,5,57,2,2,2,1,38.4,464,-2,0.0
センチュリオン,3,2.5,0,1,1800,1,0,0,0,8,16,15,532,+2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,111.0,0,0,0,1,16,13,6,56,11,11,11,11,37.0,530,+2,-0.1,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,112.2,0,0,1,0,15,7,6,56,9,9,7,8,37.3,528,-2,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,111.9,1,0,0,0,15,9,6,56,6,6,5,5,38.3,530,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,95.4,1,0,0,0,16,2,6,56,8,8,0,0,36.0,530,0,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.7,0,1,0,0,15,12,6,56,8,8,10,12,37.2,530,-2,0.1
