馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ザリーティー,5,37.9,0,1,1800,1,0,0,0,1,1,0,438,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.4,1,0,0,0,16,3,3,53,12,11,13,14,37.6,436,-8,0.7,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,116.8,0,1,0,0,15,15,3,54,10,9,8,9,39.0,444,+6,2.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,116.9,1,0,0,0,9,5,3,53,6,5,6,4,39.1,438,-6,1.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,110.0,1,0,0,0,15,14,3,54,14,14,14,11,39.6,444,+8,1.6,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,117.5,0,1,0,0,10,8,3,54,6,7,7,6,38.5,436,-6,0.6
ハクユウゴールド,10,450.5,0,1,1800,1,0,0,0,2,2,1,454,-8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.6,0,1,0,0,16,16,3,52,6,7,8,9,40.2,462,-6,3.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,120.1,0,1,0,0,16,8,3,53,13,13,15,16,40.1,468,-2,3.3,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,90.7,1,0,0,0,16,6,3,54,9,12,0,0,40.7,470,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンテューズ,7,3.7,0,1,1800,1,0,0,0,4,4,2,438,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.5,1,0,0,0,15,2,3,53,9,9,9,7,38.6,438,0,1.4,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,123.8,1,0,0,0,18,12,3,53,8,8,8,8,37.6,438,-10,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,122.9,1,0,0,0,10,8,3,54,5,5,5,7,36.0,448,0,1.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,109.5,1,0,0,0,10,8,3,54,8,8,0,0,34.5,448,+2,1.3,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,113.6,1,0,0,0,16,12,3,54,16,15,14,15,35.9,446,0,2.5
ローブレガリア,6,39.5,0,1,1800,1,0,0,0,5,5,33,496,+18,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,90.9,1,0,0,0,16,7,3,54,8,8,0,0,42.8,478,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファエラン,4,4.6,0,1,1800,1,0,0,0,5,6,1,442,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,115.9,0,1,0,0,16,13,3,54,3,3,3,2,39.2,440,-4,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.7,0,1,0,0,16,5,3,54,7,6,0,0,37.7,444,+2,0.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.7,0,1,0,0,16,3,3,54,7,6,0,0,37.2,442,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.4,1,0,0,0,16,1,3,53,3,4,0,0,38.3,444,0,0.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.2,1,0,0,0,16,1,3,53,4,4,0,0,38.1,444,0,1.0
レーヌアグリュム,8,30.7,0,1,1800,1,0,0,0,6,7,2,410,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,88.9,0,1,0,0,16,4,3,53,11,9,0,0,38.1,416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グアン,1,3.1,0,1,1800,1,0,0,0,6,8,4,452,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,111.5,1,0,0,0,13,12,3,54,8,7,0,0,36.0,460,-4,1.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.6,1,0,0,0,11,8,3,54,5,4,0,0,35.1,464,+4,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,98.8,0,1,0,0,9,3,3,54,2,2,0,0,34.7,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マエガミ,9,284.8,0,1,1800,1,0,0,0,7,9,2,422,+6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,111.3,0,1,0,0,15,7,3,51,10,10,11,14,40.9,416,-8,2.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,89.8,0,1,0,0,16,4,3,54,12,14,0,0,39.4,424,-2,2.4,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,119.1,0,1,0,0,16,11,3,54,13,13,13,13,40.8,426,-4,3.8,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,72.5,1,0,0,0,16,3,3,54,14,16,0,0,35.6,430,+6,2.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.1,0,0,1,0,11,9,3,54,8,8,0,0,39.1,424,-10,3.2
サンマルリトリート,2,8.2,0,1,1800,1,0,0,0,7,10,2,504,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,110.2,0,1,0,0,15,11,3,54,2,5,6,6,40.2,512,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリープリンセス,3,15.4,0,1,1800,1,0,0,0,8,11,1,466,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.2,0,1,0,0,16,9,3,54,3,3,4,2,39.5,470,0,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,75.3,0,1,0,0,16,9,3,54,1,1,0,0,38.9,470,+6,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.2,1,0,0,0,13,8,3,54,13,12,0,0,36.7,464,-4,0.9,0,0,0,1,0,0,0,0,0,0,16,1,0,1200,71.8,1,0,0,0,18,5,3,54,4,5,0,0,37.0,468,+20,1.9,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.5,1,0,0,0,13,1,3,54,1,1,0,0,36.4,448,-4,0.5
