馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アテンフラワー,8,9.0,0,1,1000,1,0,0,0,1,1,0,470,-4,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.9,1,0,0,0,12,2,3,54,1,1,0,0,36.6,474,+18,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,71.9,0,0,1,0,16,11,3,54,2,3,0,0,36.7,456,0,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.2,0,1,0,0,16,10,3,54,7,6,0,0,37.2,456,+8,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.9,1,0,0,0,16,13,3,54,2,2,0,0,39.1,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リガス,2,4.2,0,1,1000,1,0,0,0,2,2,16,528,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.4,1,0,0,0,14,9,4,54,1,1,0,0,36.6,524,+2,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.9,0,1,0,0,14,9,4,56,1,1,0,0,37.6,522,+1,0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.0,1,0,0,0,12,2,4,56,2,2,2,2,39.6,521,+17,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.4,1,0,0,0,14,13,4,56,2,2,0,0,36.3,504,+4,-0.1,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.8,1,0,0,0,14,12,4,56,1,1,0,0,35.8,500,-4,0.0
ブラックピクシー,11,11.8,0,1,1000,1,0,0,0,3,3,6,508,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,87.7,1,0,0,0,14,10,3,54,2,2,0,0,39.5,512,-4,2.4,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,69.2,1,0,0,0,16,7,3,54,1,1,0,0,37.1,516,-4,-0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.2,1,0,0,0,16,15,3,54,2,3,0,0,39.8,520,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートイズハート,9,154.4,0,1,1000,1,0,0,0,4,4,16,462,-2,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,68.7,1,0,0,0,17,6,5,57,10,9,0,0,33.9,464,-2,0.8,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.3,1,0,0,0,18,15,5,56,7,6,0,0,35.9,466,-4,0.9,0,0,0,0,0,0,1,0,0,0,15,0,1,1200,75.3,1,0,0,0,15,4,5,54,2,2,0,0,40.5,470,+4,3.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,70.5,1,0,0,0,16,2,5,57,11,8,0,0,34.7,466,+6,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,0,0,1,0,16,1,5,57,12,9,0,0,37.5,460,0,1.5
クリノレオノール,1,13.0,0,1,1000,1,0,0,0,5,5,4,446,+8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,79.9,1,0,0,0,16,6,4,55,10,12,0,0,36.8,438,+2,1.4,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,71.6,0,1,0,0,18,14,4,52,14,16,0,0,35.6,436,-6,1.9,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.5,1,0,0,0,13,1,4,55,6,4,0,0,36.4,442,+2,-0.1,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,59.7,0,1,0,0,14,7,4,55,11,12,0,0,35.9,440,+20,0.7,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.5,0,1,0,0,13,9,4,54,10,12,0,0,37.1,420,-24,1.1
グラスレオ,7,17.9,0,1,1000,1,0,0,0,5,6,7,488,-2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.1,1,0,0,0,16,12,3,56,7,7,0,0,38.0,490,+2,1.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.0,1,0,0,0,16,9,3,56,7,8,0,0,37.8,488,+2,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.8,0,0,0,1,16,14,3,56,5,2,0,0,36.8,486,+8,-1.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,74.1,1,0,0,0,16,12,3,55,14,14,0,0,37.5,478,+4,1.4,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.6,1,0,0,0,16,6,3,55,1,1,0,0,36.7,474,0,0.5
コマノレジェンド,3,2.2,0,1,1000,1,0,0,0,6,7,0,470,-6,0,1,0,4,52.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,58.8,1,0,0,0,12,6,4,52,1,1,0,0,35.8,476,+8,0.2,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.2,1,0,0,0,16,6,4,55,16,16,0,0,37.4,468,0,1.5,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.7,1,0,0,0,16,9,4,54,1,1,0,0,42.5,468,-6,4.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.1,1,0,0,0,16,5,4,54,7,6,0,0,38.5,474,+12,1.7,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.2,1,0,0,0,8,3,4,52,4,5,0,0,36.0,462,-8,1.0
ソロダンサー,5,18.9,0,1,1000,1,0,0,0,6,8,4,488,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.3,0,0,1,0,15,11,5,55,2,2,0,0,37.9,488,+8,0.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,70.5,1,0,0,0,16,16,5,55,2,4,0,0,39.0,480,+14,1.6,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,72.3,0,0,1,0,16,12,5,54,4,5,0,0,37.7,466,-8,2.1,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.0,0,0,1,0,16,1,5,52,1,1,0,0,36.6,474,0,-0.3,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,56.3,1,0,0,0,18,7,5,52,7,0,0,0,33.9,474,+4,1.1
ノボベイビー,10,9.5,0,1,1000,1,0,0,0,7,9,5,474,0,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,56.4,1,0,0,0,16,3,3,56,0,0,0,0,33.8,474,0,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,1,3,55,1,1,0,0,37.2,474,-2,0.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.0,1,0,0,0,16,11,3,56,15,16,0,0,38.7,476,+8,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.2,1,0,0,0,16,12,3,56,1,1,0,0,38.8,468,0,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.9,1,0,0,0,16,3,3,55,1,1,0,0,39.2,468,-2,0.3
コウエイアンカ,6,18.4,0,1,1000,1,0,0,0,7,10,0,472,0,0,0,1,3,54.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.9,1,0,0,0,12,3,3,54,7,7,0,0,36.3,472,+10,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.1,1,0,0,0,16,5,3,53,8,9,0,0,36.6,462,+2,1.7,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.3,1,0,0,0,16,12,3,56,1,1,0,0,42.1,460,-10,2.9,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,87.9,1,0,0,0,13,1,3,55,12,12,0,0,38.8,470,0,2.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.6,0,1,0,0,12,12,3,56,5,4,0,0,38.1,470,-2,1.4
