馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカフェスタ,2,17.9,0,1,1400,1,0,0,0,1,1,2,482,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.9,1,0,0,0,16,10,3,56,8,7,0,0,39.2,484,-6,0.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,89.3,0,1,0,0,16,11,3,56,2,3,0,0,39.5,490,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンインジュリー,13,6.6,0,1,1400,1,0,0,0,1,2,4,454,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,89.1,0,1,0,0,16,13,3,54,5,6,0,0,39.0,460,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コラード,8,21.3,0,1,1400,1,0,0,0,2,3,2,466,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.2,1,0,0,0,16,2,3,56,2,3,0,0,39.9,468,-22,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.4,0,0,1,0,11,6,3,55,2,2,0,0,39.0,490,+6,0.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.5,1,0,0,0,10,9,3,55,2,2,0,0,41.2,484,-10,1.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.5,1,0,0,0,16,1,3,54,5,4,0,0,39.1,494,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノデジェーロ,14,157.3,0,1,1400,1,0,0,0,2,4,3,472,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,122.1,0,1,0,0,15,7,3,56,7,7,8,13,44.8,474,-4,7.3,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,90.4,1,0,0,0,8,7,3,56,5,5,7,0,40.4,478,-6,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,118.2,1,0,0,0,9,9,3,54,7,7,6,7,39.9,484,-2,3.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,87.3,0,0,0,1,16,2,3,55,7,6,0,0,38.4,486,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライリー,5,16.5,0,1,1400,1,0,0,0,3,5,4,466,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.1,0,0,0,1,16,2,3,54,10,7,0,0,37.7,476,+6,2.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.6,0,1,0,0,16,10,3,54,7,4,0,0,37.7,470,+2,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.0,1,0,0,0,16,6,3,54,9,8,0,0,37.3,468,+6,0.9,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,70.7,1,0,0,0,18,4,3,54,9,8,0,0,35.7,462,+4,0.7,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,98.2,0,1,0,0,14,8,3,52,4,5,0,0,35.5,458,+4,1.8
コンコルドコンドル,3,12.8,0,1,1400,1,0,0,0,3,6,1,490,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,110.3,1,0,0,0,16,10,3,55,12,12,15,14,39.4,496,-6,1.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.2,0,1,0,0,16,11,3,56,12,11,11,11,38.8,502,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウアキツ,4,2.5,0,1,1400,1,0,0,0,4,7,12,452,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.4,1,0,0,0,16,13,3,55,5,4,0,0,38.4,458,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.1,1,0,0,0,14,9,3,55,2,2,0,0,38.0,456,+10,0.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.7,1,0,0,0,16,10,3,55,9,6,0,0,38.0,446,-10,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.7,0,0,1,0,12,2,3,55,5,4,0,0,37.8,456,-2,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.9,0,0,0,1,14,11,3,55,9,9,0,0,37.0,458,+20,1.0
サンライズカイザー,7,249.4,0,1,1400,1,0,0,0,4,8,1,482,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,89.7,1,0,0,0,16,2,3,56,9,14,0,0,40.1,484,+14,3.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,102.8,0,0,0,1,16,6,3,55,2,3,0,0,40.0,470,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアノザワナ,16,411.6,0,1,1400,1,0,0,0,5,9,2,446,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,89.4,1,0,0,0,16,1,3,55,10,10,0,0,40.4,446,0,2.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,89.8,0,1,0,0,15,13,3,56,10,9,0,0,40.6,446,+2,3.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,89.0,0,1,0,0,16,8,3,53,12,12,0,0,38.9,444,-2,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.1,1,0,0,0,16,1,3,55,10,9,0,0,39.4,446,+8,1.8,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,119.1,0,1,0,0,16,8,3,55,10,10,9,9,41.9,438,+2,2.4
クーファエラン,1,7.9,0,1,1400,1,0,0,0,5,10,1,440,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.1,1,0,0,0,12,6,3,54,3,3,3,4,39.0,442,+2,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,115.9,0,1,0,0,16,13,3,54,3,3,3,2,39.2,440,-4,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.7,0,1,0,0,16,5,3,54,7,6,0,0,37.7,444,+2,0.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.7,0,1,0,0,16,3,3,54,7,6,0,0,37.2,442,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.4,1,0,0,0,16,1,3,53,3,4,0,0,38.3,444,0,0.4
