馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メダリオンモチーフ,2,28.1,0,1,1700,1,0,0,0,1,1,7,424,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.3,1,0,0,0,16,8,3,54,12,9,0,0,37.8,428,+4,1.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.6,1,0,0,0,18,11,3,54,9,11,0,0,35.0,424,-10,1.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.4,1,0,0,0,15,6,3,54,5,9,11,0,36.1,434,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャデザイヤー,5,8.9,0,1,1700,1,0,0,0,2,2,2,480,-2,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.3,1,0,0,0,15,14,3,51,11,10,10,8,38.7,482,+4,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.3,0,0,0,1,16,12,3,51,8,8,0,0,37.1,478,+2,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.5,1,0,0,0,16,13,3,54,9,7,0,0,39.2,476,+12,1.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,118.1,1,0,0,0,15,14,3,54,10,9,7,7,38.4,464,-8,1.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,121.3,1,0,0,0,12,2,3,51,7,7,9,6,41.4,472,+8,3.5
スターヴォヤージ,12,30.8,0,1,1700,1,0,0,0,2,3,12,432,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,123.7,1,0,0,0,16,12,3,54,1,1,1,2,37.5,426,-4,0.8,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,125.7,1,0,0,0,16,14,3,54,13,13,4,4,37.0,430,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリーズドゥース,7,7.6,0,1,1700,1,0,0,0,3,4,2,500,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.2,1,0,0,0,15,7,3,54,2,2,2,1,39.4,502,-9,0.5,0,0,0,0,0,0,0,0,0,0,7,0,1,1500,98.9,1,0,0,0,13,9,3,54,2,2,2,2,41.7,511,+5,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.1,0,1,0,0,11,11,3,53,1,1,4,5,41.7,506,+8,3.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.3,0,0,1,0,11,9,3,53,5,5,0,0,39.6,498,-16,2.3,0,0,0,1,0,0,0,0,0,0,15,1,0,1600,98.7,1,0,0,0,18,17,3,53,5,4,0,0,35.5,514,0,2.3
ラプチュア,9,36.0,0,1,1700,1,0,0,0,3,5,5,430,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.5,1,0,0,0,16,8,3,54,4,5,0,0,39.3,430,-2,1.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.1,1,0,0,0,16,14,3,54,4,4,0,0,38.1,432,-6,0.8,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,82.3,1,0,0,0,16,5,3,54,5,6,0,0,39.5,438,-2,2.2,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.4,1,0,0,0,16,11,3,54,6,7,0,0,40.5,440,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロマンスガッサン,4,26.3,0,1,1700,1,0,0,0,4,6,3,476,-8,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.1,0,1,0,0,16,16,3,52,4,4,0,0,38.1,484,+2,0.9,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.6,1,0,0,0,15,15,3,51,7,8,0,0,37.6,482,0,1.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,74.1,0,1,0,0,15,10,3,51,10,10,0,0,38.2,482,-4,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.0,1,0,0,0,16,14,3,54,9,9,0,0,39.5,486,-2,1.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.1,0,1,0,0,16,15,3,54,7,9,0,0,38.2,488,+6,0.6
ジャンティエス,1,1.9,0,1,1700,1,0,0,0,4,7,3,468,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.6,0,0,0,1,15,15,3,54,2,2,0,0,37.2,470,+4,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.1,1,0,0,0,16,13,3,54,1,1,0,0,38.3,466,+6,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.8,1,0,0,0,16,14,3,54,2,2,0,0,39.2,460,0,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.5,0,1,0,0,16,4,3,54,2,2,0,0,40.3,460,0,0.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.6,1,0,0,0,16,14,3,54,8,9,5,4,41.6,460,-2,1.3
サクラボヌール,3,5.1,0,1,1700,1,0,0,0,5,8,6,464,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.9,1,0,0,0,16,5,3,54,7,6,0,0,37.8,458,0,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.4,0,1,0,0,16,1,3,54,13,14,15,13,40.1,458,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イディナローク,6,13.3,0,1,1700,1,0,0,0,5,9,2,442,-6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.5,1,0,0,0,15,3,3,54,5,5,4,4,39.4,448,-2,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.8,1,0,0,0,11,5,3,54,8,8,7,7,39.9,450,-4,1.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.6,0,1,0,0,16,15,3,54,15,15,9,6,39.7,454,-6,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.8,1,0,0,0,16,8,3,53,5,5,0,0,38.7,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンシンカブル,13,176.7,0,1,1700,1,0,0,0,6,10,13,410,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.9,0,1,0,0,16,5,3,54,8,8,11,10,42.1,412,-2,2.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.3,1,0,0,0,16,1,3,54,12,10,10,6,40.7,414,-8,1.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.7,1,0,0,0,16,9,3,54,9,6,0,0,38.1,422,0,1.3,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.6,1,0,0,0,16,13,3,54,7,7,0,0,40.0,422,-2,2.0
イーリス,11,26.3,0,1,1700,1,0,0,0,6,11,2,462,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.4,1,0,0,0,15,12,3,54,3,3,2,2,39.5,460,-8,0.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.4,0,1,0,0,16,7,3,54,10,9,0,0,40.1,468,-10,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.0,1,0,0,0,11,7,3,54,10,10,10,7,39.9,478,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カプリロマン,8,216.4,0,1,1700,1,0,0,0,7,12,1,432,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,92.9,1,0,0,0,11,11,3,51,5,5,4,4,41.2,436,+10,1.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.9,1,0,0,0,16,14,3,51,4,4,0,0,40.1,426,+2,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,102.0,1,0,0,0,16,8,3,54,6,6,0,0,37.4,424,-2,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.3,1,0,0,0,16,11,3,54,13,13,0,0,38.5,426,-3,0.9,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,107.2,0,1,0,0,11,2,3,54,10,9,8,8,40.5,429,+1,1.5
