馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルフロレゾン,9,15.8,0,1,1700,0,1,0,0,1,1,3,418,+4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.4,1,0,0,0,11,10,3,52,6,6,6,8,40.0,414,-4,2.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.2,0,0,1,0,10,3,3,54,5,5,6,5,37.7,418,+2,0.9,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,108.8,1,0,0,0,16,1,3,54,6,6,4,2,38.8,416,+2,-0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.4,1,0,0,0,16,12,3,54,10,10,0,0,37.3,414,-2,1.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.5,1,0,0,0,16,15,3,54,11,11,0,0,37.7,416,-6,0.5
タガノアニード,3,5.8,0,1,1700,0,1,0,0,2,2,1,468,+2,0,1,0,4,53.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.0,0,0,1,0,13,11,4,53,5,5,5,5,37.7,466,0,0.2,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,109.0,1,0,0,0,14,11,4,52,7,8,13,13,40.3,466,-6,2.1,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,123.1,1,0,0,0,7,7,4,55,2,2,3,4,38.1,472,+18,2.8,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,106.8,0,1,0,0,14,10,4,54,9,7,6,10,39.3,454,-12,2.5,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,112.6,0,0,0,1,15,14,4,53,3,3,3,3,39.2,466,-6,1.7
ショウナンマシェリ,5,74.7,0,1,1700,0,1,0,0,3,3,1,468,+2,0,1,0,5,54.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,106.8,0,0,1,0,13,6,5,54,3,3,4,4,38.6,466,+2,1.0,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,109.2,1,0,0,0,10,8,5,55,1,1,1,2,36.0,464,+2,1.1,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,107.7,1,0,0,0,12,2,5,54,3,3,3,5,35.6,462,-6,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.4,0,1,0,0,15,6,5,55,3,2,0,0,39.1,468,-2,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.0,1,0,0,0,16,8,5,55,2,2,2,2,40.0,470,0,1.4
トラストマヴィア,12,114.3,0,1,1700,0,1,0,0,4,4,13,494,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.1,0,0,1,0,14,2,5,55,11,11,12,10,37.3,490,+4,1.2,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,73.3,1,0,0,0,16,6,5,55,16,14,0,0,36.7,486,-6,1.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.0,1,0,0,0,16,13,5,55,12,11,0,0,37.6,492,-4,0.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,87.4,0,1,0,0,16,14,5,55,6,7,0,0,38.0,496,+12,0.6,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.3,0,1,0,0,16,16,5,55,13,11,0,0,36.5,484,0,1.7
ヴィルデローゼ,2,2.3,0,1,1700,0,1,0,0,4,5,1,476,-6,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.4,0,0,1,0,13,2,4,55,4,3,3,3,38.4,482,+14,0.6,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,85.3,1,0,0,0,16,15,4,55,4,4,0,0,37.5,468,-8,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,86.4,0,1,0,0,15,15,4,54,1,1,0,0,38.4,476,+20,-0.2,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,96.1,1,0,0,0,16,4,4,54,5,4,5,0,37.1,456,-12,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.5,0,0,1,0,16,11,4,54,3,3,0,0,37.2,468,-6,-0.5
スマートサクソン,6,27.1,0,1,1700,0,1,0,0,5,6,2,486,+2,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,107.2,1,0,0,0,11,3,4,55,10,10,10,10,38.1,484,-6,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.2,1,0,0,0,16,9,4,55,12,12,0,0,37.1,490,+8,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.9,1,0,0,0,16,7,4,55,13,13,0,0,36.9,482,+16,0.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.8,0,1,0,0,16,16,4,55,12,15,0,0,37.5,466,-12,1.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,108.0,1,0,0,0,12,11,4,54,11,10,12,12,35.1,478,-12,1.5
ヴィーナスフローラ,11,8.0,0,1,1700,0,1,0,0,5,7,2,492,+10,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,107.4,1,0,0,0,11,4,4,55,8,6,4,4,37.9,482,0,0.7,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.0,1,0,0,0,16,8,4,55,9,11,0,0,37.2,482,-8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,85.2,0,1,0,0,13,4,4,54,8,8,0,0,37.6,490,+6,1.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.2,1,0,0,0,16,4,4,54,10,8,0,0,37.4,484,+10,-0.1
ロゼリーナ,13,47.7,0,1,1700,0,1,0,0,6,8,15,458,+6,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,124.1,1,0,0,0,17,6,5,55,11,11,11,11,36.3,452,-4,2.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,97.8,1,0,0,0,14,13,5,54,5,10,0,0,37.9,456,+18,2.9,0,0,0,0,0,0,1,0,0,0,13,1,0,1600,95.1,1,0,0,0,16,3,5,55,12,14,13,0,35.1,438,-10,1.2,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,120.1,1,0,0,0,18,3,5,54,15,15,0,0,34.4,448,+6,1.1
クインズヌーサ,1,7.4,0,1,1700,0,1,0,0,6,9,1,464,+4,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,106.1,0,0,1,0,13,8,4,55,2,1,1,2,38.3,460,+4,0.3,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.2,1,0,0,0,14,2,4,55,1,1,1,1,41.0,456,-14,1.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.2,0,1,0,0,10,2,4,55,1,1,1,1,38.6,470,+10,0.1,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,115.4,0,1,0,0,13,13,4,54,3,3,3,4,39.7,460,-6,1.2,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,116.2,1,0,0,0,16,12,4,54,2,2,2,3,40.9,466,+28,2.6
ワタシノロザリオ,7,9.0,0,1,1700,0,1,0,0,7,10,1,446,-4,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,107.1,0,0,1,0,13,3,4,55,10,10,8,8,38.6,450,+6,1.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.5,1,0,0,0,12,4,4,54,8,8,7,8,37.3,444,-2,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.6,0,1,0,0,13,2,4,54,6,6,5,3,37.7,446,+2,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.9,0,1,0,0,14,13,4,54,11,11,10,10,37.7,444,-4,0.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.1,1,0,0,0,16,10,4,54,13,13,12,9,37.8,448,0,0.5
