馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サムシングクール,4,44.8,0,1,1700,1,0,0,0,1,1,7,438,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.3,1,0,0,0,16,16,3,51,9,8,0,0,38.5,438,+14,1.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.2,1,0,0,0,16,9,3,51,11,10,0,0,38.7,424,+6,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.9,1,0,0,0,16,10,3,51,11,10,0,0,39.0,418,-10,1.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.2,1,0,0,0,16,16,3,54,12,12,0,0,38.4,428,-4,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.3,1,0,0,0,16,14,3,51,5,3,0,0,37.6,432,0,1.1
ジェイエルノブレス,3,5.5,0,1,1700,1,0,0,0,2,2,2,446,-6,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.7,0,0,0,1,15,8,3,52,3,3,0,0,37.1,452,+8,0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.5,1,0,0,0,11,6,3,52,5,5,4,6,39.9,444,-2,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,0,0,0,1,13,12,3,52,9,9,6,6,39.6,446,-8,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.6,1,0,0,0,16,14,3,51,15,13,0,0,38.0,454,-10,0.7,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,97.6,1,0,0,0,15,13,3,54,13,12,11,0,35.4,464,+4,1.4
ディアビオラン,1,214.2,0,1,1700,1,0,0,0,2,3,2,458,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.8,0,0,0,1,15,12,3,54,6,3,0,0,38.2,460,+2,1.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.2,0,1,0,0,16,7,3,54,10,10,12,15,42.2,458,0,3.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.2,1,0,0,0,16,11,3,54,3,5,9,11,41.5,458,+6,2.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.4,1,0,0,0,14,3,3,54,6,6,6,6,39.1,452,-8,1.9,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,100.5,0,0,1,0,16,8,3,54,4,4,0,0,39.8,460,0,3.0
パリスハート,6,89.7,0,1,1700,1,0,0,0,3,4,11,454,+16,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,111.1,1,0,0,0,15,2,3,51,13,13,12,13,40.1,438,-4,1.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.2,1,0,0,0,16,16,3,54,7,8,0,0,38.7,442,-6,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.8,0,0,0,1,16,16,3,54,6,5,0,0,40.0,448,-12,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.3,1,0,0,0,16,16,3,54,3,3,0,0,37.8,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チョウヨウ,15,37.5,0,1,1700,1,0,0,0,3,5,1,444,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.9,1,0,0,0,15,6,3,54,13,12,9,7,38.6,446,+10,2.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.5,1,0,0,0,16,12,3,53,16,16,0,0,37.4,436,+14,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,82.6,1,0,0,0,16,4,3,54,14,14,0,0,37.8,422,-4,1.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.8,1,0,0,0,16,12,3,54,15,13,0,0,37.6,426,0,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.1,0,1,0,0,16,4,3,51,10,9,0,0,38.9,426,-20,1.6
オスカーレーヴ,10,11.4,0,1,1700,1,0,0,0,4,6,3,444,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,132.7,0,0,1,0,13,8,3,54,7,7,6,2,38.4,444,-8,0.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.7,1,0,0,0,16,3,3,54,15,12,0,0,38.9,452,-4,2.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.7,1,0,0,0,16,1,3,54,16,16,0,0,37.4,456,+8,0.9,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,110.9,1,0,0,0,15,3,3,54,5,4,0,0,34.2,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベリンダ,12,9.1,0,1,1700,1,0,0,0,4,7,2,424,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.4,0,0,0,1,15,13,3,54,7,7,0,0,37.7,430,+2,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,87.6,1,0,0,0,16,3,3,54,10,8,0,0,37.8,428,+2,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.8,1,0,0,0,16,13,3,54,10,10,0,0,37.5,426,-8,1.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.4,1,0,0,0,16,5,3,54,9,10,0,0,37.3,434,+8,0.6,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,87.1,1,0,0,0,16,2,3,54,9,10,0,0,42.6,426,0,7.2
カグヤヒメ,2,3.7,0,1,1700,1,0,0,0,5,8,2,476,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.6,0,1,0,0,16,12,3,54,14,12,0,0,36.2,474,+4,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.3,1,0,0,0,16,7,3,54,13,11,0,0,36.8,470,+2,0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.9,1,0,0,0,16,4,3,54,16,13,0,0,37.7,468,-6,1.1,0,0,0,0,0,1,0,0,0,0,15,1,0,2200,138.3,0,1,0,0,16,1,3,54,2,2,2,3,37.8,474,-6,1.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,111.5,1,0,0,0,16,13,3,54,15,14,13,0,34.2,480,0,1.3
サンズエーガル,5,16.7,0,1,1700,1,0,0,0,5,9,3,466,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,84.9,0,0,0,1,16,9,3,54,5,5,0,0,36.8,470,+6,0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.1,1,0,0,0,16,14,3,54,6,5,0,0,38.1,464,-4,0.8,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,89.8,1,0,0,0,16,7,3,54,4,4,0,0,41.0,468,-6,2.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.1,1,0,0,0,14,2,3,54,1,1,1,2,41.3,474,-4,2.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.4,1,0,0,0,16,7,3,54,3,3,2,2,41.7,478,-14,1.1
ウンメイノデアイ,11,173.3,0,1,1700,1,0,0,0,6,10,2,480,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,100.2,0,0,0,1,15,1,3,54,14,15,0,0,38.3,476,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
