馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナンチンノン,15,9.0,0,1,1200,1,0,0,0,1,1,3,544,+4,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,70.8,1,0,0,0,15,8,7,56,1,1,0,0,36.2,540,+2,-0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.0,1,0,0,0,15,5,7,57,2,2,0,0,37.0,538,-6,0.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,71.9,1,0,0,0,16,11,7,56,2,2,0,0,37.8,544,+2,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.5,1,0,0,0,13,8,7,57,3,4,0,0,37.0,542,+18,1.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,85.0,1,0,0,0,15,9,7,56,3,3,0,0,38.8,524,-14,2.1
ヒカリブランデー,7,96.2,0,1,1200,1,0,0,0,1,2,3,486,+6,1,0,0,7,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,72.0,1,0,0,0,15,4,7,54,5,5,0,0,37.0,480,-12,1.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.2,1,0,0,0,15,11,7,56,14,14,0,0,36.1,492,+4,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.4,1,0,0,0,16,3,7,57,7,6,0,0,36.8,488,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.5,1,0,0,0,16,3,7,57,11,6,0,0,36.8,488,+2,0.3,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,70.8,0,0,0,1,15,4,7,57,7,7,0,0,36.0,486,0,0.5
レーザーバレット,11,124.6,0,1,1200,1,0,0,0,2,3,11,486,+11,1,0,0,1,58.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,88.9,0,1,0,0,9,1,10,58,8,7,8,5,39.0,475,-5,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,85.5,0,1,0,0,12,3,10,56,8,6,6,2,36.2,480,+8,0.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,87.1,0,0,0,1,11,6,10,58,2,2,2,3,37.3,472,-1,1.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,88.0,1,0,0,0,12,7,10,58,6,7,6,0,38.1,473,-10,1.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1200,72.9,0,1,0,0,10,8,10,56,6,6,0,0,37.1,483,-2,0.2
ベック,6,16.1,0,1,1200,1,0,0,0,2,4,8,516,0,1,0,0,7,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,70.6,1,0,0,0,15,4,7,56,8,5,0,0,36.1,516,+10,0.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,1,0,0,0,16,12,7,57,11,10,0,0,36.4,506,0,-0.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,71.8,0,0,1,0,16,8,7,57,11,10,0,0,36.0,506,-14,1.3,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,71.0,0,0,0,1,15,10,7,57,15,15,0,0,35.2,520,+22,0.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,70.7,0,0,1,0,13,3,7,57,13,13,0,0,34.6,498,-6,0.2
モンドクラッセ,9,37.5,0,1,1200,1,0,0,0,3,5,3,528,-4,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,71.6,1,0,0,0,15,1,7,57,5,4,0,0,36.7,532,0,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,82.7,0,0,1,0,13,9,7,56,8,8,0,0,35.9,532,+4,1.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.6,1,0,0,0,16,5,7,56,16,15,0,0,36.4,528,+2,0.6,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,114.8,1,0,0,0,15,8,7,56,2,2,2,7,42.0,526,-8,4.7,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,88.5,0,1,0,0,12,10,7,54,2,2,3,7,39.8,534,+14,3.4
ドラゴンゲート,4,7.5,0,1,1200,1,0,0,0,3,6,8,488,-6,1,0,0,6,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,70.8,1,0,0,0,15,1,6,56,1,1,0,0,36.9,494,-2,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.5,1,0,0,0,16,10,6,56,1,1,0,0,37.5,496,+16,0.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,70.9,0,0,0,1,16,16,6,55,3,3,0,0,36.6,480,+6,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.4,1,0,0,0,15,10,6,52,1,1,0,0,36.3,474,0,-0.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.0,1,0,0,0,15,5,6,55,2,2,0,0,37.6,474,-10,0.3
トウショウカウント,14,202.8,0,1,1200,1,0,0,0,4,7,3,514,+10,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,74.4,1,0,0,0,15,6,6,54,8,11,0,0,39.2,504,+2,3.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,70.5,0,0,1,0,13,8,6,57,7,6,0,0,35.4,502,-8,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.0,1,0,0,0,16,9,6,57,4,5,0,0,36.4,510,-4,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,82.8,0,0,1,0,16,9,6,57,6,5,0,0,35.2,514,+12,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.0,1,0,0,0,16,2,6,57,7,4,0,0,37.3,502,-16,-0.2
ハットラブ,5,4.3,0,1,1200,1,0,0,0,4,8,2,482,+6,0,1,0,4,53.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.3,1,0,0,0,10,6,4,55,5,3,0,0,36.0,476,-4,-0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,1,0,0,0,16,5,4,54,8,7,0,0,36.0,480,+28,-0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.3,1,0,0,0,16,3,4,54,7,9,0,0,37.3,452,-16,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.3,1,0,0,0,15,6,4,51,11,9,0,0,36.3,468,+4,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.4,1,0,0,0,16,10,4,51,2,1,0,0,37.2,464,+8,0.5
アールプロセス,8,25.0,0,1,1200,1,0,0,0,5,9,8,514,-6,1,0,0,7,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.0,1,0,0,0,15,8,7,56,13,11,0,0,36.1,520,+8,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.5,1,0,0,0,13,13,7,56,11,11,0,0,35.4,512,-2,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,70.3,0,0,0,1,16,2,7,55,5,5,0,0,35.8,514,+10,0.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.0,1,0,0,0,15,3,7,56,2,2,0,0,36.5,504,-8,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,69.9,0,0,0,1,13,6,7,56,9,9,0,0,35.8,512,+2,0.1
マイネルバールマン,16,15.1,0,1,1200,1,0,0,0,5,10,2,528,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,80.3,1,0,0,0,18,9,4,56,3,2,0,0,34.5,528,+14,0.2,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,82.9,1,0,0,0,16,10,4,54,13,13,0,0,35.2,514,+2,0.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,84.6,1,0,0,0,15,12,4,54,7,7,0,0,36.6,512,-6,1.2,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.0,1,0,0,0,15,15,4,52,9,9,0,0,35.7,518,+22,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.6,1,0,0,0,16,15,4,56,7,7,0,0,36.4,496,+6,-0.2
ニットウスバル,13,4.4,0,1,1200,1,0,0,0,6,11,13,522,-8,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.5,1,0,0,0,16,4,6,56,13,13,0,0,36.7,530,+4,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.2,1,0,0,0,13,10,6,56,9,10,0,0,35.3,526,+2,-0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.2,0,0,0,1,16,10,6,55,8,8,0,0,35.4,524,+8,0.3,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,70.9,1,0,0,0,15,12,6,55,13,13,0,0,35.0,516,+2,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,70.8,1,0,0,0,16,4,6,56,14,13,0,0,34.7,514,-8,0.7
マッチレスヒーロー,12,5.7,0,1,1200,1,0,0,0,6,12,6,482,-6,1,0,0,7,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,82.0,0,0,1,0,13,4,7,56,5,6,0,0,35.5,488,+2,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.6,1,0,0,0,15,9,7,56,5,5,0,0,36.3,486,-6,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,71.4,1,0,0,0,13,1,7,56,12,12,0,0,35.2,492,0,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,81.4,1,0,0,0,16,3,7,55,6,6,0,0,34.0,492,+4,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,107.7,1,0,0,0,12,6,7,56,2,3,4,0,35.3,488,+2,2.1
グレイトチャーター,10,19.8,0,1,1200,1,0,0,0,7,13,6,500,-6,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.8,1,0,0,0,18,3,6,54,7,6,0,0,34.2,506,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.2,1,0,0,0,11,3,6,56,7,6,0,0,33.7,506,+14,0.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,68.5,1,0,0,0,12,4,6,56,4,4,0,0,34.1,492,-8,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,72.1,0,0,0,1,16,9,6,57,10,11,0,0,35.9,500,+6,-0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,68.9,1,0,0,0,15,15,6,57,5,3,0,0,33.7,494,+14,0.0
ドリームドルチェ,2,80.0,0,1,1200,1,0,0,0,7,14,3,512,0,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,72.9,1,0,0,0,15,3,6,54,5,5,0,0,37.9,512,+2,2.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,83.9,1,0,0,0,16,5,6,54,4,3,0,0,36.4,510,-2,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.3,0,0,0,1,15,9,6,57,7,7,0,0,35.5,512,+8,0.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.8,1,0,0,0,15,8,6,56,8,6,0,0,36.5,504,-4,0.1,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,68.1,1,0,0,0,16,8,6,57,10,11,0,0,34.0,508,-4,0.5
