馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セレノグラフィー,7,6.2,1.6,2.1,0,1,1000,0,1,0,0,1,1,5,498,-2,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.2,1,0,0,0,16,8,5,57,9,8,0,0,37.6,500,0,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.8,1,0,0,0,16,8,5,57,7,7,0,0,38.0,500,-6,0.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.5,1,0,0,0,15,3,5,57,10,12,0,0,37.2,506,0,0.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,78.4,0,1,0,0,16,2,5,57,5,5,0,0,37.0,506,+14,1.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,84.9,0,0,1,0,16,13,5,57,7,8,0,0,36.2,492,0,1.0
サンドベージュ,6,9.3,2.4,3.4,0,1,1000,0,1,0,0,2,2,0,450,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.5,0,1,0,0,14,5,4,55,11,11,0,0,35.6,450,-8,0.5,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,70.6,1,0,0,0,18,10,4,54,1,1,0,0,36.4,458,0,1.8,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.0,1,0,0,0,18,18,4,53,1,0,0,0,33.7,458,-2,0.8,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,56.5,1,0,0,0,18,14,4,52,3,0,0,0,34.3,460,+10,1.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,57.0,0,1,0,0,16,10,4,51,3,0,0,0,34.4,450,-4,-0.1
サトノレーヌ,2,11.2,3.6,5.3,0,1,1000,0,1,0,0,3,3,14,430,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.5,0,1,0,0,14,9,4,54,6,6,0,0,36.9,430,-4,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.5,1,0,0,0,15,15,4,53,3,3,0,0,36.9,434,-6,1.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,58.8,1,0,0,0,14,13,4,52,3,3,0,0,36.0,440,0,0.1,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,90.7,0,0,1,0,12,11,4,54,4,4,4,5,40.2,440,+6,2.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,70.5,1,0,0,0,15,7,4,54,2,2,0,0,38.1,434,0,-0.3
トキワ,1,17.1,3.5,5.1,0,1,1000,0,1,0,0,3,4,0,468,-10,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,59.5,0,1,0,0,14,2,6,55,7,8,0,0,35.9,478,0,0.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.9,1,0,0,0,15,3,6,55,12,15,0,0,37.7,478,0,2.1,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,59.7,1,0,0,0,12,3,6,55,4,3,0,0,36.1,478,+4,0.2,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.8,1,0,0,0,15,9,6,55,3,2,0,0,37.6,474,+4,0.9,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.3,0,1,0,0,15,8,6,54,3,3,0,0,38.0,470,+4,0.2
バングルバングル,11,27.5,7.1,10.7,0,1,1000,0,1,0,0,4,5,10,500,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.5,1,0,0,0,16,12,4,56,3,3,0,0,37.9,502,+12,0.7,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,70.2,1,0,0,0,16,12,4,56,4,6,0,0,38.5,490,-2,1.8,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,59.8,0,0,1,0,11,11,4,54,5,8,0,0,36.0,492,0,2.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,59.8,1,0,0,0,12,2,4,56,2,1,0,0,36.1,492,-2,0.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,60.6,1,0,0,0,12,3,4,56,12,11,0,0,35.8,494,+10,0.8
ロードコメット,5,4.2,1.6,2.2,0,1,1000,0,1,0,0,4,6,8,510,-6,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.1,1,0,0,0,16,10,4,56,3,3,0,0,38.7,516,+4,0.9,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.7,1,0,0,0,16,3,4,53,1,1,0,0,38.3,512,-10,1.1,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.7,0,0,1,0,15,6,4,52,1,2,0,0,37.1,522,+16,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.6,1,0,0,0,15,1,4,53,1,1,0,0,38.6,506,+6,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.8,1,0,0,0,16,16,4,53,2,2,0,0,38.3,500,-2,0.1
オールオブユー,12,24.2,5.5,8.2,0,1,1000,0,1,0,0,5,7,13,502,0,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,70.8,1,0,0,0,16,13,6,54,4,8,0,0,39.2,502,-4,2.4,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,59.3,0,1,0,0,12,7,6,54,4,4,0,0,36.1,506,+4,1.1,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,59.3,1,0,0,0,12,10,6,54,2,2,0,0,36.2,502,-2,0.3,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,59.3,1,0,0,0,12,7,6,54,4,5,0,0,36.1,504,+6,0.6
アポロリュウセイ,8,8.6,2.0,2.8,0,1,1000,0,1,0,0,5,8,0,508,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.6,0,1,0,0,13,8,5,57,3,3,0,0,36.4,510,+12,0.8,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.6,1,0,0,0,16,5,5,57,4,4,0,0,37.8,498,+4,1.2,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,60.2,1,0,0,0,12,7,5,57,2,2,0,0,37.1,494,-6,1.8,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,110.5,1,0,0,0,10,1,5,57,1,1,2,7,43.0,500,+6,5.3,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,74.4,0,1,0,0,15,15,5,57,3,3,0,0,39.9,494,-2,2.8
イチザプラチナ,14,55.1,14.4,22.1,0,1,1000,0,1,0,0,6,9,35,432,+8,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,88.0,0,1,0,0,16,6,5,55,3,5,0,0,41.7,424,-4,3.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,0,0,1,0,9,5,5,54,2,2,1,1,40.0,428,+5,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,82.7,0,0,0,1,8,7,5,54,1,1,1,1,38.3,423,+1,-1.7,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.3,0,1,0,0,8,4,5,52,1,1,1,1,41.8,422,+8,0.2
ブレーヴブラッド,4,11.9,3.0,4.3,0,1,1000,0,1,0,0,6,10,15,476,+6,1,0,0,6,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,71.0,0,0,0,1,15,9,6,57,8,7,0,0,36.4,470,0,0.8,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,72.9,0,1,0,0,15,15,6,56,6,8,0,0,38.1,470,+4,1.8,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.6,1,0,0,0,14,13,6,57,8,7,0,0,35.9,466,+4,0.5,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.2,1,0,0,0,14,12,6,57,3,3,0,0,36.4,462,-2,0.9,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.9,1,0,0,0,15,4,6,56,5,4,0,0,38.8,464,+2,1.6
