馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウィズワンアコード,4,52.1,1,0,1800,1,0,0,0,1,1,3,476,-6,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,113.4,0,1,0,0,15,10,3,54,4,5,4,5,42.5,482,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エバートロピカル,11,6.1,1,0,1800,1,0,0,0,1,2,1,420,+2,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,108.3,1,0,0,0,15,1,3,54,13,11,0,0,33.4,418,+4,0.4,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.5,1,0,0,0,16,10,3,54,15,14,12,0,35.9,414,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バレーノロッソ,1,16.3,1,0,1800,1,0,0,0,2,3,14,500,+18,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,16,1,0,2200,139.1,1,0,0,0,16,9,3,56,2,2,2,4,39.0,482,-6,2.9,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,126.5,1,0,0,0,12,2,3,55,4,3,3,5,33.9,488,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オートヴィル,6,19.7,1,0,1800,1,0,0,0,2,4,1,494,+4,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.1,1,0,0,0,17,2,3,56,8,9,9,0,34.0,490,0,0.6,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,124.0,1,0,0,0,18,17,3,56,12,11,11,10,36.1,490,+10,1.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,122.3,1,0,0,0,16,3,3,55,16,16,14,15,43.2,480,-18,4.9,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,111.6,1,0,0,0,16,1,3,55,7,5,7,6,36.2,498,+4,1.5,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,127.7,0,0,0,1,10,4,3,55,8,6,9,0,45.2,494,0,9.4
ミッキーボニータ,9,3.9,1,0,1800,1,0,0,0,3,5,2,450,-4,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.4,1,0,0,0,17,7,3,56,7,7,0,0,36.0,454,+10,0.6,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.8,1,0,0,0,16,16,3,56,10,10,6,8,35.9,444,-4,1.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,97.4,1,0,0,0,11,1,3,55,3,3,0,0,34.7,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィヤンシーコ,7,29.0,1,0,1800,1,0,0,0,3,6,1,430,0,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,108.6,1,0,0,0,15,10,3,55,8,7,0,0,33.9,430,+4,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,97.1,1,0,0,0,16,3,3,56,8,11,13,0,35.4,426,-8,1.8,0,0,0,0,0,1,0,0,0,0,16,1,0,1800,113.2,1,0,0,0,16,6,3,55,2,2,2,2,39.7,434,+2,3.1,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,113.6,1,0,0,0,16,3,3,55,3,3,3,4,35.1,432,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイサミドリ,16,257.9,1,0,1800,1,0,0,0,4,7,3,456,+10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,124.3,1,0,0,0,16,3,3,54,5,6,9,6,37.2,446,-6,1.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,109.3,1,0,0,0,15,3,3,53,9,10,0,0,34.7,452,0,1.4,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,110.6,1,0,0,0,16,13,3,52,12,12,13,14,37.1,452,0,2.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,115.5,0,0,1,0,16,4,3,53,6,9,0,0,38.1,452,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネル,10,5.5,1,0,1800,1,0,0,0,4,8,3,488,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.0,0,0,0,1,16,9,3,56,4,5,3,3,40.6,488,0,3.4,0,0,0,0,0,0,1,0,0,0,3,0,1,1900,123.3,1,0,0,0,14,6,3,56,1,1,1,1,39.9,488,-2,1.7,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,124.3,1,0,0,0,18,11,3,56,8,8,3,3,36.6,490,+2,0.9,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,123.7,1,0,0,0,12,11,3,52,6,6,8,7,34.3,488,-2,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,123.7,1,0,0,0,10,9,3,55,4,4,4,0,34.2,490,+10,0.3
ホウオウシックス,14,22.9,1,0,1800,1,0,0,0,5,9,1,454,+4,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.6,1,0,0,0,18,7,3,56,5,5,0,0,36.9,450,-6,2.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.8,1,0,0,0,16,8,3,56,2,2,0,0,35.7,456,+2,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.0,1,0,0,0,11,6,3,55,5,6,4,0,35.3,454,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オモウツボ,15,64.2,1,0,1800,1,0,0,0,5,10,5,480,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.4,1,0,0,0,16,10,3,54,9,10,0,0,39.7,480,0,2.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,109.0,1,0,0,0,16,16,3,51,16,16,13,12,36.1,480,-4,1.4,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.5,0,1,0,0,18,3,3,54,6,4,0,0,34.9,484,+14,0.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.6,0,0,0,1,16,10,3,54,11,9,0,0,37.4,470,+2,1.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,70.7,0,1,0,0,16,2,3,54,7,7,0,0,35.3,468,-6,0.8
