馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルキハダマグロ,10,17.7,0,1,1700,1,0,0,0,1,1,31,458,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.9,1,0,0,0,16,12,5,57,14,15,13,10,38.0,454,+14,0.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,106.9,1,0,0,0,15,15,5,55,5,6,6,6,39.6,440,-4,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.3,0,1,0,0,13,10,5,56,7,8,10,9,37.7,444,-6,1.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.6,0,1,0,0,13,1,5,56,1,1,2,2,38.6,450,+6,1.1
トルセドール,12,12.4,0,1,1700,1,0,0,0,2,2,12,478,-4,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,96.9,1,0,0,0,16,13,7,57,6,8,9,0,35.2,482,+2,0.8,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,93.9,1,0,0,0,15,4,7,57,9,8,0,0,34.5,480,+10,1.1,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,93.8,1,0,0,0,15,13,7,57,10,8,0,0,34.6,470,-10,1.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,106.4,1,0,0,0,16,9,7,57,6,6,0,0,34.6,480,0,0.5
ワンダーウマス,4,28.7,0,1,1700,1,0,0,0,2,3,5,486,+2,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.3,1,0,0,0,16,15,4,56,9,9,6,7,40.0,484,-4,2.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,119.8,0,0,0,1,15,2,4,56,3,3,9,10,38.9,488,-4,2.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.5,0,1,0,0,13,5,4,56,7,7,6,7,41.2,492,+10,2.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.2,0,0,1,0,16,8,4,56,8,9,4,5,36.4,482,-4,-0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.7,1,0,0,0,15,7,4,56,2,2,2,2,37.7,486,0,0.2
マイネルレンカ,5,28.7,0,1,1700,1,0,0,0,3,4,17,450,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,85.8,1,0,0,0,16,3,4,56,8,7,0,0,37.0,452,-4,0.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.4,1,0,0,0,16,15,4,56,4,4,0,0,37.4,456,-2,0.9,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.3,0,0,0,1,16,10,4,55,4,4,0,0,36.4,458,-4,0.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.7,0,1,0,0,16,11,4,54,7,7,6,7,38.5,462,+10,2.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.9,0,1,0,0,16,10,4,56,4,5,0,0,39.3,452,+4,2.5
ロッキーバローズ,6,18.7,0,1,1700,1,0,0,0,3,5,4,510,-2,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.5,1,0,0,0,10,1,4,57,7,3,3,3,39.4,512,-2,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,116.0,1,0,0,0,16,11,4,56,7,7,10,11,39.4,514,-4,2.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.4,0,1,0,0,15,11,4,57,6,6,0,0,39.5,518,-12,1.7,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,114.9,1,0,0,0,16,8,4,56,2,2,2,2,39.4,530,+4,1.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.2,1,0,0,0,15,15,4,54,5,5,4,6,40.3,526,+12,1.8
メイショウタカトラ,1,2.8,0,1,1700,1,0,0,0,4,6,2,488,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.7,1,0,0,0,10,7,4,57,1,1,1,1,37.4,492,0,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.1,1,0,0,0,10,9,4,57,4,6,6,3,38.8,492,+2,0.9,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.4,0,1,0,0,16,4,4,56,9,9,1,2,37.7,490,-6,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.2,0,1,0,0,13,4,4,56,3,3,3,4,40.4,496,-4,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.5,0,1,0,0,16,7,4,56,9,11,0,0,38.3,500,-18,1.2
プエルト,8,18.5,0,1,1700,1,0,0,0,4,7,3,536,+2,0,0,1,6,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,122.3,0,0,1,0,8,2,6,57,5,5,5,6,39.4,534,-4,1.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.6,1,0,0,0,16,16,6,57,8,10,0,0,38.2,538,+2,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,132.2,0,0,1,0,15,5,6,57,6,6,5,6,37.4,536,+2,0.3,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,122.3,1,0,0,0,16,15,6,57,8,7,7,7,39.8,534,-4,1.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1900,120.9,1,0,0,0,16,15,6,57,12,12,7,4,37.8,538,0,0.4
カスタディーヴァ,11,8.8,0,1,1700,1,0,0,0,5,8,20,462,+4,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.0,1,0,0,0,14,5,4,51,1,1,1,1,37.2,458,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.6,1,0,0,0,12,10,4,51,1,1,1,0,35.8,456,+2,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,136.3,1,0,0,0,17,3,4,47,1,1,1,1,35.6,454,+6,1.0,0,1,0,0,0,0,0,0,0,0,1,1,0,2600,163.1,1,0,0,0,11,10,4,51,3,3,2,2,35.4,448,0,-0.1,0,1,0,0,0,0,0,0,0,0,13,1,0,1800,109.6,1,0,0,0,16,6,4,52,8,8,9,8,35.7,448,+2,0.7
セカンドエフォート,7,18.7,0,1,1700,1,0,0,0,5,9,6,504,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.4,1,0,0,0,16,10,5,57,7,7,7,8,39.6,498,-6,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,122.8,0,1,0,0,9,2,5,57,4,4,4,4,41.4,504,0,1.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.2,1,0,0,0,16,7,5,56,12,13,0,0,37.8,504,+12,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,112.3,0,0,1,0,12,6,5,57,3,3,4,5,36.9,492,0,0.8,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,117.5,0,1,0,0,15,13,5,56,2,2,2,2,40.8,492,-2,2.2
ネオヴェルザンディ,15,51.8,0,1,1700,1,0,0,0,6,10,20,468,-6,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,124.4,1,0,0,0,14,6,5,55,3,5,4,12,40.3,474,-6,4.4,0,0,0,0,0,1,0,0,0,0,15,1,0,1800,109.6,1,0,0,0,15,6,5,55,2,2,2,2,36.7,480,+8,2.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,107.5,1,0,0,0,10,9,5,55,2,2,0,0,35.0,472,+12,1.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,111.2,1,0,0,0,15,5,5,54,1,1,1,2,36.7,460,-4,1.3
