馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スカイシーアキラ,4,29.0,1,0,1200,1,0,0,0,1,1,1,464,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,73.2,0,0,1,0,16,8,3,54,2,4,0,0,38.6,464,+2,2.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.4,1,0,0,0,16,4,3,54,8,7,0,0,35.0,462,-2,0.3,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,76.5,1,0,0,0,16,8,3,54,8,8,0,0,39.8,464,-6,2.7,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.6,1,0,0,0,16,10,3,52,11,7,0,0,36.2,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンガレオン,2,4.8,1,0,1200,1,0,0,0,1,2,3,500,+14,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.5,0,1,0,0,16,14,3,56,12,12,0,0,34.5,486,-4,0.9,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.6,1,0,0,0,18,11,3,56,8,8,0,0,34.4,490,-10,0.2,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,104.4,1,0,0,0,16,4,3,56,1,1,0,0,44.1,500,0,5.1,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,137.6,0,0,0,1,16,10,3,56,5,5,4,3,41.2,500,-4,2.8,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,125.4,1,0,0,0,16,4,3,56,9,9,11,12,36.1,504,0,0.8
イナロア,6,42.2,1,0,1200,1,0,0,0,2,3,7,462,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.6,1,0,0,0,18,3,3,54,6,4,0,0,35.5,462,+4,0.8,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,84.1,1,0,0,0,18,15,3,54,15,14,0,0,36.3,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリースマッシュ,3,7.9,1,0,1200,1,0,0,0,2,4,2,440,-2,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.4,1,0,0,0,16,8,3,53,2,2,0,0,35.3,442,-6,0.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.3,1,0,0,0,15,8,3,53,1,2,0,0,38.1,448,+8,1.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.6,1,0,0,0,16,7,3,53,2,2,0,0,36.6,440,-10,1.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.0,1,0,0,0,16,14,3,54,4,6,0,0,40.2,450,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,98.3,1,0,0,0,15,9,3,54,6,4,6,0,35.5,454,0,1.2
エイシンペガサス,15,27.5,1,0,1200,1,0,0,0,3,5,1,418,-12,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,71.8,0,0,1,0,16,5,3,56,15,15,0,0,36.0,430,-22,1.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.3,1,0,0,0,18,13,3,56,14,14,0,0,34.3,452,+32,0.5,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,84.1,0,1,0,0,18,14,3,56,10,10,0,0,36.0,420,+4,1.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,83.3,1,0,0,0,13,1,3,54,9,9,0,0,35.4,416,-8,1.4,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,85.4,1,0,0,0,10,2,3,54,7,8,0,0,36.4,424,0,2.0
モンマジュール,16,287.8,1,0,1200,1,0,0,0,3,6,1,426,+10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,71.8,1,0,0,0,16,5,3,54,15,15,0,0,35.7,416,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベラソヴラーノ,5,22.0,1,0,1200,1,0,0,0,4,7,0,464,0,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,71.0,0,1,0,0,16,10,3,52,9,7,0,0,36.0,464,+15,0.4,0,0,0,0,0,0,0,0,0,0,6,0,1,1500,99.5,0,1,0,0,10,1,3,51,5,5,6,7,39.8,449,-5,1.8,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,110.1,1,0,0,0,16,14,3,54,4,5,0,0,36.8,454,+8,1.9,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.9,1,0,0,0,18,1,3,54,7,7,0,0,35.8,446,-16,0.9,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,104.0,0,1,0,0,16,12,3,54,5,10,0,0,42.9,462,+2,7.1
カシノレガーメ,8,23.9,1,0,1200,1,0,0,0,4,8,1,448,-2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,110.9,0,0,1,0,15,2,3,56,14,14,10,9,37.2,450,-2,1.6,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,16,4,3,56,12,11,0,0,34.6,452,0,0.4,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,70.9,0,0,1,0,16,7,3,56,9,8,0,0,35.7,452,0,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,82.7,0,1,0,0,16,1,3,56,8,8,0,0,36.4,452,0,0.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.3,1,0,0,0,16,12,3,56,8,8,0,0,35.7,452,-4,0.4
マコトキッショウ,9,1.8,1,0,1200,1,0,0,0,5,9,1,472,+12,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.8,0,0,1,0,16,4,3,56,9,8,0,0,35.5,460,-4,0.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.3,1,0,0,0,16,3,3,56,6,4,0,0,38.5,464,+2,0.6,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.6,1,0,0,0,15,13,3,56,3,4,0,0,37.5,462,-4,0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.2,0,0,1,0,16,2,3,56,3,4,0,0,38.2,466,+12,0.9,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,74.0,0,1,0,0,16,8,3,56,3,3,0,0,38.1,454,-2,1.2
カレンヒップスター,14,104.4,1,0,1200,1,0,0,0,5,10,3,446,+4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.3,1,0,0,0,16,16,3,56,5,6,0,0,35.7,442,-10,0.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.4,1,0,0,0,16,9,3,55,7,7,0,0,40.0,452,-2,2.2,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,71.6,0,1,0,0,18,16,3,54,12,13,0,0,35.4,454,+2,1.5,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.0,1,0,0,0,18,4,3,54,6,5,0,0,35.1,452,-18,0.1,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,77.8,1,0,0,0,15,3,3,55,11,14,0,0,39.6,470,0,7.5
