馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メラナイト,3,4.6,1,0,1800,1,0,0,0,1,1,2,466,-12,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,82.7,0,0,1,0,18,14,3,56,12,12,0,0,35.2,478,+18,0.3,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,122.8,1,0,0,0,16,3,3,55,8,7,8,7,36.2,460,+4,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,110.4,1,0,0,0,15,5,3,55,3,4,0,0,35.2,456,-6,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.9,1,0,0,0,12,8,3,55,6,6,0,0,35.0,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバプールタウン,4,26.0,1,0,1800,1,0,0,0,1,2,8,468,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,122.0,1,0,0,0,16,3,3,56,6,5,5,4,36.4,474,+2,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.5,1,0,0,0,14,7,3,54,8,11,0,0,35.9,472,0,0.9,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,110.4,1,0,0,0,14,8,3,56,4,5,0,0,35.6,472,+2,1.4,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,136.8,1,0,0,0,16,13,3,56,12,13,11,10,36.2,470,-12,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,125.3,0,1,0,0,16,6,3,56,5,5,4,3,39.7,482,+2,3.0
モトカ,11,116.5,1,0,1800,1,0,0,0,2,3,8,442,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,14,1,0,2400,148.6,1,0,0,0,16,2,3,53,12,12,9,9,37.6,444,+6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,109.5,1,0,0,0,16,7,3,53,13,13,13,15,36.7,438,0,1.9,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,113.0,0,1,0,0,16,5,3,54,12,13,0,0,38.3,438,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネイビーフラッグ,13,67.9,1,0,1800,1,0,0,0,2,4,0,532,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソールライト,2,20.0,1,0,1800,1,0,0,0,3,5,1,492,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,94.4,1,0,0,0,16,12,3,54,10,11,11,0,34.4,494,-6,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,109.3,0,1,0,0,18,11,3,54,4,6,0,0,36.5,500,+2,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,124.8,0,1,0,0,14,1,3,56,11,10,11,11,35.9,498,-4,1.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,139.4,0,1,0,0,15,9,3,56,3,3,3,2,37.2,502,-16,2.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,122.6,0,1,0,0,14,6,3,56,10,9,2,5,45.4,518,0,6.7
サンディー,7,42.9,1,0,1800,1,0,0,0,3,6,6,456,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,95.7,0,1,0,0,18,16,3,54,12,11,0,0,36.7,454,-4,1.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,109.4,1,0,0,0,18,12,3,54,4,4,0,0,35.7,458,+2,0.1,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.5,1,0,0,0,17,15,3,54,13,12,0,0,35.7,456,+6,1.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,109.3,1,0,0,0,16,6,3,54,15,9,0,0,35.7,450,0,1.1,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,123.7,1,0,0,0,13,12,3,54,2,2,2,3,36.2,450,+2,1.2
スプリングスマイル,12,6.0,1,0,1800,1,0,0,0,4,7,4,490,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,109.5,0,1,0,0,18,2,3,56,9,9,0,0,36.5,490,+10,1.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,109.4,0,1,0,0,10,1,3,54,7,4,0,0,34.5,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォルシュナイト,8,40.8,1,0,1800,1,0,0,0,4,8,9,420,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,83.8,1,0,0,0,18,17,3,53,13,13,0,0,36.6,408,+12,1.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.5,1,0,0,0,17,5,3,54,5,4,0,0,35.2,396,-8,0.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,109.3,1,0,0,0,16,16,3,54,8,5,0,0,36.0,404,-10,1.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,97.8,1,0,0,0,15,10,3,54,12,12,0,0,34.9,414,-4,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,97.6,1,0,0,0,16,16,3,54,6,5,0,0,34.9,418,0,0.1
ナリタブルー,6,12.4,1,0,1800,1,0,0,0,5,9,3,474,-8,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.0,1,0,0,0,15,10,3,56,3,2,2,0,35.1,482,+4,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.0,1,0,0,0,18,2,3,56,1,1,0,0,35.7,478,0,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,109.8,1,0,0,0,18,5,3,56,1,1,0,0,36.6,478,0,0.5,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,122.3,1,0,0,0,10,10,3,56,3,3,3,4,35.9,478,+11,1.8,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,92.3,1,0,0,0,10,2,3,56,2,2,3,0,40.6,467,-5,1.9
アドマイヤカラット,5,42.4,1,0,1800,1,0,0,0,5,10,9,402,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.4,0,1,0,0,18,6,3,54,14,7,0,0,35.8,398,+2,0.6,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,122.8,1,0,0,0,16,13,3,54,5,7,5,5,35.1,396,+4,1.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,97.0,1,0,0,0,16,8,3,54,11,11,0,0,36.4,392,-4,2.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,110.8,1,0,0,0,13,2,3,54,8,7,0,0,35.2,396,-4,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,110.6,1,0,0,0,15,10,3,54,5,5,0,0,35.4,400,0,0.4
