馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シンコーマーチャン,14,6.7,0,1,1700,0,1,0,0,1,1,4,488,+2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.9,1,0,0,0,16,1,4,56,1,1,1,1,40.9,486,0,1.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.4,0,1,0,0,16,15,4,54,2,2,2,1,37.6,486,+4,0.7,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.9,1,0,0,0,14,6,4,54,2,2,2,1,38.0,482,+2,0.2,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,107.3,1,0,0,0,14,11,4,54,1,1,1,3,40.4,480,+2,2.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,102.5,0,0,1,0,12,1,4,54,1,1,1,1,36.8,478,+2,0.2
ディアライゼ,9,18.2,0,1,1700,0,1,0,0,1,2,5,524,-10,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.4,1,0,0,0,16,4,4,56,5,5,3,2,41.2,534,+14,1.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,112.0,0,1,0,0,12,11,4,55,4,3,2,2,37.6,520,+2,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.0,0,1,0,0,16,3,4,54,3,3,5,4,38.0,518,+6,1.3,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.6,0,1,0,0,15,10,4,56,1,1,1,1,40.4,512,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.3,1,0,0,0,16,15,4,56,11,11,0,0,36.7,510,-4,0.3
マイネルツィール,6,11.5,0,1,1700,0,1,0,0,2,3,3,490,-8,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,124.0,1,0,0,0,17,5,5,57,5,5,5,5,35.9,498,+2,0.5,0,0,0,0,0,0,1,0,0,0,11,1,0,2200,134.4,1,0,0,0,18,8,5,57,5,5,5,5,35.8,496,+12,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,120.4,1,0,0,0,14,13,5,57,6,7,6,6,36.0,484,0,0.4,0,0,0,1,0,0,0,0,0,0,4,1,0,2200,132.5,1,0,0,0,17,8,5,57,5,5,4,4,35.6,484,+6,0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,107.0,1,0,0,0,14,10,5,57,3,4,6,0,34.5,478,-18,0.8
メイショウタカトラ,2,24.3,0,1,1700,0,1,0,0,2,4,2,490,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.2,0,1,0,0,13,4,4,56,3,3,3,4,40.4,496,-4,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.5,0,1,0,0,16,7,4,56,9,11,0,0,38.3,500,-18,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.6,0,0,1,0,10,6,4,57,4,4,2,1,39.3,518,-4,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.6,0,0,0,1,10,1,4,56,2,2,1,1,37.7,522,+14,-0.4,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.8,1,0,0,0,16,12,4,56,4,2,0,0,40.6,508,-8,2.2
デフィ,4,21.7,0,1,1700,0,1,0,0,3,5,5,520,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,116.3,1,0,0,0,16,4,4,55,1,1,1,2,39.0,516,+6,2.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.1,0,0,0,1,11,10,4,54,1,1,1,1,38.6,510,+4,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.0,0,1,0,0,11,2,4,55,5,5,3,3,38.6,506,-4,0.8,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.4,1,0,0,0,16,4,4,55,7,7,0,0,37.3,510,-4,1.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.0,1,0,0,0,15,14,4,54,3,3,8,11,38.9,514,+2,0.4
クリスタルバブルス,7,34.5,0,1,1700,0,1,0,0,3,6,8,462,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,115.5,1,0,0,0,15,9,4,53,1,1,1,1,38.7,464,+2,1.1,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,114.5,1,0,0,0,16,5,4,56,1,1,1,1,39.1,462,+6,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.1,1,0,0,0,15,16,4,56,2,2,2,2,38.1,456,+2,-0.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.5,1,0,0,0,14,14,4,56,2,2,2,2,37.8,454,+2,0.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.2,1,0,0,0,13,13,4,56,2,2,4,3,39.0,452,0,2.5
ジューンアンカー,8,123.5,0,1,1700,0,1,0,0,4,7,2,458,-12,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.3,0,1,0,0,13,1,4,56,10,10,12,12,40.2,470,0,2.2,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,115.9,1,0,0,0,16,10,4,56,13,13,15,14,37.5,470,+10,1.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,115.5,1,0,0,0,16,14,4,56,2,2,2,2,40.2,460,+6,1.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.4,1,0,0,0,16,16,4,56,3,3,7,6,37.2,454,+4,0.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,108.5,1,0,0,0,16,11,4,56,9,9,10,8,39.3,450,0,1.1
オンワードハンター,11,21.7,0,1,1700,0,1,0,0,4,8,2,474,-2,1,0,0,7,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,122.4,0,1,0,0,13,11,7,54,11,10,10,11,38.0,476,+2,1.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1900,121.5,1,0,0,0,16,7,7,54,15,15,8,9,39.3,474,+2,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,121.2,1,0,0,0,16,16,7,54,14,12,8,8,38.3,472,0,0.1,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.5,1,0,0,0,15,4,7,54,15,15,14,14,39.0,472,-2,2.2,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,112.7,0,0,1,0,12,12,7,54,11,11,11,9,37.5,474,+2,1.9
インツォリア,15,19.5,0,1,1700,0,1,0,0,5,9,9,510,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,117.0,1,0,0,0,16,16,4,56,13,13,14,15,39.8,512,+20,3.5,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.7,0,1,0,0,16,4,4,56,3,3,5,3,38.6,492,0,-0.3,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.9,1,0,0,0,16,11,4,54,12,14,0,0,39.1,492,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノサルバドール,1,13.0,0,1,1700,0,1,0,0,5,10,26,450,+12,1,0,0,5,54.0,1,0,0,0,0,0,0,0,0,0,14,0,1,1700,108.8,0,0,1,0,14,10,5,54,1,1,2,9,42.8,438,-2,6.1,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.7,1,0,0,0,11,2,5,54,1,1,1,2,38.1,440,+2,1.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.8,1,0,0,0,15,13,5,54,1,1,1,1,41.7,438,-6,-0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.5,1,0,0,0,16,8,5,57,1,1,1,1,38.2,444,+6,0.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.3,1,0,0,0,15,12,5,57,2,2,2,2,38.6,438,0,0.1
