馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サマニー,6,6.5,0,1,1200,0,1,0,0,1,1,1,480,0,0,0,1,5,56.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.9,0,1,0,0,15,8,5,56,10,7,0,0,36.9,480,+4,0.2,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,59.9,1,0,0,0,12,5,5,57,9,9,0,0,35.8,476,+4,1.2,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,58.7,0,0,0,1,12,9,5,57,6,5,0,0,34.7,472,+2,0.8,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,59.7,0,1,0,0,12,11,5,57,7,8,0,0,35.7,470,-2,1.2,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.2,1,0,0,0,16,16,5,55,8,7,0,0,36.6,472,-4,0.8
ペイシャスナッチ,4,47.4,0,1,1200,0,1,0,0,2,2,20,490,-10,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,80.4,1,0,0,0,16,6,5,55,13,13,0,0,37.9,500,+10,2.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.4,0,0,1,0,15,12,5,54,2,2,0,0,37.6,490,0,0.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.4,1,0,0,0,16,3,5,55,12,12,0,0,37.5,490,-6,1.4,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.4,0,1,0,0,15,7,5,55,15,15,0,0,37.1,496,+6,1.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,74.0,0,1,0,0,15,12,5,55,5,5,0,0,39.6,490,+4,1.9
ゲキリン,2,3.7,0,1,1200,0,1,0,0,2,3,2,466,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,85.6,0,1,0,0,16,12,4,57,3,3,0,0,38.4,468,0,0.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,84.4,0,0,0,1,15,13,4,57,6,5,0,0,37.2,468,+2,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.9,1,0,0,0,16,6,4,57,9,5,0,0,37.2,466,-2,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,84.4,0,1,0,0,16,11,4,57,6,6,0,0,36.7,468,-6,-0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.6,1,0,0,0,16,4,4,57,7,8,0,0,38.1,474,+2,0.2
ホウロクダマ,10,89.0,0,1,1200,0,1,0,0,3,4,7,544,-18,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,60.0,1,0,0,0,12,8,4,56,6,7,0,0,36.2,562,+4,1.3,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,59.3,0,0,0,1,12,2,4,57,10,9,0,0,34.9,558,-2,1.4,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,60.6,0,0,0,1,12,9,4,57,5,6,0,0,37.3,560,+4,1.9,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,60.8,1,0,0,0,12,6,4,54,11,10,0,0,36.6,556,+2,1.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,81.0,1,0,0,0,16,14,4,57,10,10,0,0,38.2,554,-4,2.5
メタルカラー,11,20.7,0,1,1200,0,1,0,0,3,5,20,450,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.1,1,0,0,0,16,11,3,54,9,9,0,0,36.7,442,0,-0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,81.4,1,0,0,0,16,7,3,54,11,10,0,0,36.9,442,-2,0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,10,3,54,14,12,0,0,36.8,444,0,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,88.1,0,0,0,1,16,5,3,54,14,16,0,0,38.8,444,-4,2.4
ブレインハート,15,195.9,0,1,1200,0,1,0,0,4,6,2,566,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,92.9,1,0,0,0,9,6,4,56,8,9,9,0,41.9,562,+14,6.4,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,60.2,1,0,0,0,14,7,4,54,3,4,0,0,37.7,548,-14,2.1,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,86.3,0,0,0,1,15,10,4,57,1,1,0,0,39.7,562,-14,2.4,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.2,1,0,0,0,16,12,4,56,3,3,0,0,38.5,576,+16,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,72.2,0,0,1,0,11,8,4,56,1,1,0,0,37.2,560,+10,-0.9
フレンドアリス,7,27.2,0,1,1200,0,1,0,0,4,7,2,450,-2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.4,0,1,0,0,16,15,3,51,16,16,0,0,36.9,452,+8,2.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.0,1,0,0,0,16,1,3,51,16,16,0,0,35.4,444,0,0.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.2,0,0,1,0,15,11,3,52,11,11,0,0,37.3,444,+2,0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.3,1,0,0,0,14,11,3,52,12,12,0,0,36.6,442,-12,1.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,83.7,1,0,0,0,13,12,3,51,7,6,0,0,37.3,454,+2,3.1
カズミドリーム,3,39.4,0,1,1200,0,1,0,0,5,8,1,452,-4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,70.4,1,0,0,0,18,18,3,51,15,15,0,0,34.6,456,0,1.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,69.6,0,1,0,0,16,4,3,53,10,7,0,0,34.8,456,+2,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.9,1,0,0,0,18,2,3,52,7,9,0,0,34.9,454,-8,0.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.9,1,0,0,0,15,1,3,52,9,6,0,0,35.0,462,+10,0.7,0,0,0,0,0,0,0,0,0,0,11,0,1,1800,117.8,0,0,0,1,16,10,3,54,13,13,12,14,40.4,452,-1,4.7
ホープフルスター,5,7.4,0,1,1200,0,1,0,0,5,9,2,500,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.1,0,1,0,0,15,6,4,57,3,3,0,0,36.1,500,-2,0.9,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.8,1,0,0,0,14,13,4,57,5,4,0,0,35.1,502,+4,1.4,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,68.9,1,0,0,0,15,13,4,57,7,7,0,0,34.4,498,-10,0.8,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.3,1,0,0,0,18,2,4,57,7,7,0,0,34.9,508,+18,0.5,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.0,1,0,0,0,16,15,4,56,4,5,0,0,35.2,490,-2,1.0
メイショウヒボタン,1,5.2,0,1,1200,0,1,0,0,6,10,2,456,-6,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.5,0,1,0,0,16,9,4,52,2,2,0,0,37.7,462,+2,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.2,1,0,0,0,16,11,4,52,6,5,0,0,36.7,460,+6,0.4,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,58.4,0,0,0,1,14,5,4,52,4,6,0,0,35.7,454,+4,0.7,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,72.2,0,0,1,0,15,8,4,54,7,9,0,0,37.8,450,-2,0.9,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.2,1,0,0,0,15,3,4,54,6,6,0,0,37.0,452,-2,1.0
