馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウアマギ,10,78.8,0,1,1200,0,1,0,0,1,1,0,450,-14,1,0,0,2,51.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,85.4,1,0,0,0,11,11,2,52,11,11,0,0,36.6,464,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロズ,8,171.7,0,1,1200,0,1,0,0,2,2,2,440,0,0,1,0,2,52.0,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,72.3,0,1,0,0,17,10,2,54,17,17,0,0,36.6,440,-2,2.6,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.5,1,0,0,0,11,6,2,52,8,9,0,0,35.0,442,0,1.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.1,1,0,0,0,13,7,2,52,12,12,0,0,34.8,442,+8,1.1,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,71.0,1,0,0,0,8,3,2,54,8,8,0,0,35.7,434,-16,2.3,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,75.5,1,0,0,0,10,2,2,54,10,10,0,0,38.2,450,0,5.2
スマートレムリア,7,5.6,0,1,1200,0,1,0,0,3,3,2,454,-6,1,0,0,2,54.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,71.1,0,0,1,0,15,8,2,54,3,2,0,0,36.3,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーメンバー,3,19.4,0,1,1200,0,1,0,0,4,4,1,472,+4,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.9,0,0,0,1,12,8,2,54,6,5,0,0,39.0,468,-2,1.6,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,87.0,1,0,0,0,10,1,2,54,9,9,0,0,38.0,470,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キモンボーイ,6,38.1,0,1,1200,0,1,0,0,5,5,2,482,+2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,12,1,0,1200,74.2,1,0,0,0,15,9,2,54,14,15,0,0,36.6,480,0,2.7,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,61.1,0,0,0,1,8,6,2,54,7,7,0,0,36.4,480,-4,1.8,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,63.7,0,1,0,0,12,6,2,51,7,11,0,0,39.6,484,-4,4.4,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,61.1,0,1,0,0,7,4,2,51,2,2,0,0,37.4,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマノコマンダー,9,98.7,0,1,1200,0,1,0,0,6,6,0,472,-2,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,75.4,0,0,1,0,12,1,2,54,6,8,0,0,39.0,474,+6,2.3,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,60.5,0,0,0,1,14,4,2,54,8,7,0,0,36.8,468,-4,1.8,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,61.8,1,0,0,0,12,6,2,54,4,7,0,0,37.9,472,0,2.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,99.0,1,0,0,0,9,9,2,54,9,8,0,0,35.5,472,+2,2.3,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,77.4,1,0,0,0,15,5,2,52,13,14,0,0,39.9,470,0,3.6
テイエムストーン,5,25.1,0,1,1200,0,1,0,0,7,7,1,458,0,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,85.2,0,1,0,0,10,1,2,54,7,7,0,0,35.9,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートドレイク,1,1.3,0,1,1200,0,1,0,0,7,8,1,480,+2,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.5,0,0,0,1,12,9,2,54,1,1,0,0,38.2,478,+4,0.2,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,98.3,1,0,0,0,11,9,2,54,3,3,4,0,38.2,474,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフィティ,4,9.6,0,1,1200,0,1,0,0,8,9,2,434,+6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,71.6,0,0,1,0,15,12,2,54,2,2,0,0,36.9,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイリミットゾーン,2,13.6,0,1,1200,0,1,0,0,8,10,7,442,+4,1,0,0,2,54.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,71.5,1,0,0,0,8,6,2,54,5,6,0,0,36.2,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
