馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マッジョネラ,7,28.3,0,1,1000,0,0,0,1,1,1,12,498,+2,0,0,1,4,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.8,1,0,0,0,16,6,4,54,9,11,0,0,38.3,496,0,1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.1,1,0,0,0,16,1,4,54,1,1,0,0,37.8,496,-8,-0.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.1,1,0,0,0,16,9,4,57,6,6,0,0,40.1,504,+15,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.8,1,0,0,0,14,5,4,56,1,1,1,1,39.4,489,-11,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,0,1,0,10,12,4,56,3,3,3,2,40.7,500,+8,0.0
アンチャーテッド,5,15.0,0,1,1000,0,0,0,1,2,2,11,456,+16,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,16,0,1,1150,73.1,1,0,0,0,16,9,4,57,2,2,0,0,41.7,440,-2,3.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.5,0,1,0,0,16,12,4,56,2,2,0,0,39.2,442,-2,1.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.0,1,0,0,0,16,7,4,56,1,1,0,0,38.2,444,+12,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,69.3,1,0,0,0,16,2,4,56,1,1,0,0,37.8,432,+2,0.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,72.1,1,0,0,0,16,9,4,56,8,6,0,0,38.0,430,-2,1.9
リガス,2,2.3,0,1,1000,0,0,0,1,3,3,0,528,0,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.3,1,0,0,0,12,2,4,57,2,2,0,0,36.5,528,+4,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.4,1,0,0,0,14,9,4,54,1,1,0,0,36.6,524,+2,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.9,0,1,0,0,14,9,4,56,1,1,0,0,37.6,522,+1,0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.0,1,0,0,0,12,2,4,56,2,2,2,2,39.6,521,+17,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.4,1,0,0,0,14,13,4,56,2,2,0,0,36.3,504,+4,-0.1
テイエムオーラコ,9,47.8,0,1,1000,0,0,0,1,4,4,1,462,0,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,60.5,1,0,0,0,12,10,3,53,2,2,0,0,37.3,462,+2,-0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,74.6,1,0,0,0,15,6,3,53,2,2,0,0,39.0,460,+2,1.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.2,1,0,0,0,16,3,3,53,1,1,0,0,37.5,458,+2,0.5,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,91.8,0,0,1,0,16,16,3,53,13,14,0,0,41.0,456,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘルディン,6,6.5,0,1,1000,0,0,0,1,5,5,4,438,+4,0,1,0,4,53.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,86.4,1,0,0,0,16,6,4,55,6,7,0,0,38.0,434,+4,2.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.0,1,0,0,0,16,2,4,55,6,4,0,0,37.6,430,+2,0.5,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.3,0,1,0,0,15,13,4,54,2,2,0,0,39.8,428,-4,2.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.2,1,0,0,0,16,13,4,54,2,2,0,0,39.0,432,-4,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.7,1,0,0,0,16,1,4,54,1,1,0,0,37.5,436,+8,0.1
モンサンロジェ,10,111.7,0,1,1000,0,0,0,1,5,6,1,496,+4,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,60.8,1,0,0,0,12,11,3,51,4,6,0,0,37.7,492,+8,1.4,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.2,1,0,0,0,18,3,3,54,3,3,0,0,36.0,484,-6,0.9,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.3,0,1,0,0,14,9,3,53,3,2,0,0,36.0,490,0,-0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.7,0,1,0,0,16,16,3,54,1,2,0,0,40.0,490,+4,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,4,3,53,1,1,0,0,39.4,486,+6,0.1
テンモース,4,2.7,0,1,1000,0,0,0,1,6,7,1,464,-2,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,59.2,1,0,0,0,12,4,4,55,5,4,0,0,35.7,466,+14,0.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.8,1,0,0,0,16,11,4,55,6,6,0,0,36.3,452,+8,0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.9,0,1,0,0,15,8,4,55,14,12,0,0,37.1,444,-10,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.0,1,0,0,0,16,14,4,54,10,8,0,0,36.6,454,-6,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,70.9,0,0,0,1,13,3,4,53,5,4,0,0,36.2,460,0,0.3
ショーアッシ,8,28.1,0,1,1000,0,0,0,1,6,8,1,520,+6,1,0,0,4,54.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,60.1,1,0,0,0,12,5,4,54,7,7,0,0,36.6,514,0,0.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.3,0,1,0,0,11,4,4,56,1,1,1,1,41.3,514,-7,1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.4,1,0,0,0,11,4,4,56,4,4,4,3,40.0,521,+21,0.3,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.9,1,0,0,0,16,12,4,56,8,7,0,0,38.1,500,+6,1.9,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,86.5,0,0,0,1,16,6,4,55,4,5,0,0,39.2,494,+1,2.1
ホウロクダマ,12,38.4,0,1,1000,0,0,0,1,7,9,1,560,+4,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,60.8,1,0,0,0,12,6,4,54,11,10,0,0,36.6,556,+2,1.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,81.0,1,0,0,0,16,14,4,57,10,10,0,0,38.2,554,-4,2.5,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,73.4,0,1,0,0,16,11,4,56,12,12,0,0,36.8,558,+2,1.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.6,1,0,0,0,14,9,4,55,2,1,0,0,36.6,556,-6,-0.2,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.7,1,0,0,0,16,5,4,53,4,4,0,0,37.7,562,+36,1.0
ナイツブリッジ,11,30.5,0,1,1000,0,0,0,1,7,10,5,504,+10,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.6,1,0,0,0,16,11,3,56,4,4,0,0,38.5,494,+4,1.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,88.2,1,0,0,0,16,10,3,56,13,14,0,0,37.6,490,-10,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.8,0,0,0,1,16,1,3,56,4,4,0,0,38.2,500,-2,1.9,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.2,1,0,0,0,16,14,3,56,3,3,0,0,38.5,502,0,-0.2,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.2,1,0,0,0,18,11,3,55,6,5,0,0,36.8,502,-2,1.7
