馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハートオブスワロー,6,67.8,6.0,28.5,0,1,1800,0,1,0,0,1,1,2,436,+6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,116.3,0,1,0,0,16,16,4,55,15,15,13,13,38.1,430,-2,1.9,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,135.9,1,0,0,0,16,13,4,54,13,13,13,12,34.9,432,0,1.0,0,0,0,0,0,0,1,0,0,0,12,1,0,2200,134.5,1,0,0,0,18,11,4,53,8,9,8,7,35.7,432,-4,0.6,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,121.5,1,0,0,0,16,10,4,53,12,12,12,12,35.3,436,+10,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.5,0,1,0,0,17,1,4,49,7,7,8,10,34.9,426,0,0.6
デフィニール,10,76.7,8.2,39.7,0,1,1800,0,1,0,0,2,2,12,474,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.1,1,0,0,0,16,6,5,55,11,10,8,8,41.1,470,-2,1.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.3,0,1,0,0,16,13,5,55,6,6,4,4,39.2,472,0,0.9,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.4,1,0,0,0,15,7,5,55,9,9,9,8,39.2,472,-6,1.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,115.2,1,0,0,0,14,10,5,55,8,8,8,7,39.2,478,+2,1.5
シトロン,9,288.5,26.2,130.9,0,1,1800,0,1,0,0,3,3,7,460,+8,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,116.1,0,1,0,0,15,12,5,55,13,13,15,15,38.8,452,0,2.6,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,117.6,1,0,0,0,16,7,5,54,16,16,16,14,39.9,452,0,2.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.6,1,0,0,0,16,10,5,54,15,15,14,13,39.1,452,+2,2.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.1,1,0,0,0,16,11,5,54,14,14,15,15,37.7,450,-2,0.4,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.9,1,0,0,0,15,13,5,55,13,13,13,11,38.2,452,-2,1.1
リュウシンローズ,11,294.6,29.4,147.5,0,1,1800,0,1,0,0,4,4,0,454,+2,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,12,0,1,2400,161.0,1,0,0,0,13,3,4,51,3,3,5,8,41.8,452,-6,3.1,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,109.3,1,0,0,0,16,15,4,54,15,16,16,0,35.5,458,-9,2.2,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.2,0,0,1,0,12,7,4,54,3,3,2,2,40.2,467,+4,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.4,1,0,0,0,10,3,4,55,3,3,4,3,39.9,463,+2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.2,0,1,0,0,10,7,4,54,4,4,3,3,38.9,461,-1,-0.1
グレイスニコ,5,4.8,1.2,3.7,0,1,1800,0,1,0,0,5,5,3,468,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.1,1,0,0,0,16,13,4,54,4,4,5,4,38.5,468,-4,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.7,1,0,0,0,16,11,4,54,7,7,8,9,39.1,472,+2,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.0,1,0,0,0,15,15,4,53,5,7,6,5,39.1,470,+12,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.1,0,0,0,1,16,9,4,54,5,5,4,3,38.5,458,-2,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.6,1,0,0,0,15,2,4,54,10,10,8,8,39.2,460,-2,0.1
クイックモーション,7,6.7,1.5,5.8,0,1,1800,0,1,0,0,6,6,13,472,+4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.5,1,0,0,0,16,1,5,55,3,3,3,5,39.1,468,+2,0.9,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,122.5,0,0,1,0,10,4,5,55,2,2,0,0,35.0,466,+2,0.7,0,0,0,1,0,0,0,0,0,0,9,1,0,2200,133.7,1,0,0,0,17,15,5,55,10,10,6,8,35.5,464,+2,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,120.2,0,1,0,0,11,8,5,55,3,3,0,0,34.5,462,+4,0.6,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,119.8,1,0,0,0,11,10,5,55,1,1,1,0,34.4,458,+3,0.5
ブライトリビング,1,1.6,1.1,1.1,0,1,1800,0,1,0,0,6,7,2,484,+6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.9,0,1,0,0,16,12,5,55,3,3,2,3,37.8,478,-12,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.4,1,0,0,0,16,10,5,55,1,1,1,1,38.6,490,+2,0.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,113.8,1,0,0,0,16,4,5,55,6,6,3,2,38.3,488,+14,0.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.8,0,1,0,0,16,7,5,55,8,8,8,7,38.2,474,+4,1.0,0,0,0,0,0,0,0,0,0,0,5,0,1,2100,140.2,0,0,1,0,14,4,5,54,5,5,6,5,40.3,470,0,1.1
アルセナーレ,2,9.6,1.5,5.7,0,1,1800,0,1,0,0,7,8,2,522,-4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.3,0,1,0,0,16,13,5,55,1,1,1,1,38.5,526,0,0.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,116.2,0,1,0,0,13,6,5,55,1,1,2,2,40.7,526,+8,2.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.0,1,0,0,0,16,15,5,55,3,3,3,3,39.7,518,+2,0.6,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.9,1,0,0,0,15,12,5,55,1,1,1,1,38.6,516,-8,0.1,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,106.6,1,0,0,0,14,4,5,55,2,2,2,2,39.8,524,+8,1.0
シチテンハッキ,8,188.4,23.9,119.4,0,1,1800,0,1,0,0,7,9,3,454,0,0,1,0,4,53.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,118.5,1,0,0,0,16,5,4,54,11,10,11,12,40.1,454,+6,3.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.5,1,0,0,0,9,5,4,54,5,4,3,0,38.4,448,-3,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.1,1,0,0,0,8,3,4,54,2,2,1,0,40.0,451,+6,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,98.7,1,0,0,0,12,6,4,54,2,2,2,2,39.0,445,-2,-0.7,0,0,0,0,0,0,0,0,0,0,6,0,1,1500,98.5,1,0,0,0,12,10,4,54,3,4,2,2,40.5,447,+12,1.0
ショーカノン,3,19.7,2.2,9.1,0,1,1800,0,1,0,0,8,10,2,502,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.1,0,1,0,0,16,15,4,55,5,4,4,3,37.9,502,+4,0.7,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,87.5,1,0,0,0,16,8,4,51,9,12,0,0,38.9,498,+8,1.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.1,1,0,0,0,16,16,4,54,3,2,0,0,38.9,490,-18,0.9,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,107.8,1,0,0,0,14,13,4,49,10,10,10,11,39.9,508,+8,2.1,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,107.5,1,0,0,0,14,4,4,52,14,14,14,14,38.2,500,0,1.3
