馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーモアゲーム,10,61.2,0,1,1300,1,0,0,0,1,1,4,474,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,71.6,1,0,0,0,16,1,5,57,15,14,0,0,36.5,478,+2,1.2,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,108.0,1,0,0,0,15,7,5,57,15,15,15,15,37.5,476,-6,2.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.0,1,0,0,0,16,4,5,57,9,10,0,0,37.3,482,+2,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.2,1,0,0,0,16,11,5,57,13,13,0,0,36.5,480,0,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.0,1,0,0,0,13,5,5,56,12,11,0,0,36.1,480,+6,0.4
ペイシャエヴァー,6,18.5,0,1,1300,1,0,0,0,2,2,5,486,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,83.6,0,0,1,0,15,6,4,57,11,11,0,0,36.3,482,-8,0.9,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,83.8,1,0,0,0,14,4,4,57,6,5,0,0,36.3,490,-2,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.4,0,1,0,0,16,7,4,57,2,2,0,0,36.2,492,+6,-0.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,83.8,0,1,0,0,16,5,4,57,4,4,0,0,37.8,486,-2,1.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,84.9,1,0,0,0,15,2,4,57,3,3,0,0,37.4,488,-2,0.2
レッドオーガー,3,12.3,0,1,1300,1,0,0,0,3,3,17,484,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,76.7,0,0,1,0,16,2,4,54,1,1,0,0,36.7,480,+4,-0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.2,1,0,0,0,16,5,4,54,4,4,0,0,39.0,476,-10,2.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.6,0,1,0,0,16,9,4,56,8,5,0,0,38.3,486,0,2.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.2,1,0,0,0,16,10,4,56,1,1,0,0,37.7,486,+6,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.1,0,1,0,0,16,13,4,53,1,1,0,0,37.8,480,0,0.4
エレクトロポップ,1,4.3,0,1,1300,1,0,0,0,3,4,1,498,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.6,1,0,0,0,16,15,5,57,4,5,0,0,36.4,496,-4,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.6,1,0,0,0,16,7,5,57,8,6,0,0,36.3,500,-4,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.4,1,0,0,0,15,10,5,57,5,7,0,0,36.6,504,-14,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.7,1,0,0,0,16,3,5,57,4,4,0,0,37.9,518,+10,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.6,1,0,0,0,16,2,5,56,7,7,0,0,37.6,508,+12,0.3
マンカストラップ,9,15.2,0,1,1300,1,0,0,0,4,5,2,490,-4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.9,0,0,1,0,16,12,4,57,2,2,0,0,36.6,494,+2,-0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.4,1,0,0,0,16,7,4,57,2,2,0,0,38.0,492,+2,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,77.6,0,0,0,1,16,4,4,57,8,7,0,0,35.8,490,+2,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,0,1,0,0,15,15,4,56,2,2,0,0,37.6,488,-4,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.7,1,0,0,0,16,12,4,56,2,2,0,0,37.2,492,+8,0.5
クラシコ,2,7.4,0,1,1300,1,0,0,0,4,6,4,514,-4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,71.8,1,0,0,0,16,7,6,57,10,8,0,0,37.4,518,+8,1.4,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,58.5,0,1,0,0,12,6,6,57,5,5,0,0,34.7,510,-12,0.9,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,68.1,1,0,0,0,16,3,6,57,6,5,0,0,36.6,522,0,0.6,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.4,0,1,0,0,13,2,6,57,5,4,0,0,37.1,522,+10,0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.6,1,0,0,0,16,13,6,57,11,9,0,0,36.7,512,-4,0.1
シゲルヒラマサ,14,162.6,0,1,1300,1,0,0,0,5,7,29,476,-8,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.3,1,0,0,0,16,5,5,57,12,7,0,0,36.7,484,+6,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.9,1,0,0,0,16,6,5,57,11,8,0,0,36.6,478,+6,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.5,1,0,0,0,15,13,5,54,15,15,0,0,35.9,472,-10,0.5,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,58.0,0,0,1,0,11,8,5,57,6,4,0,0,33.9,482,+4,-0.2
メンデンホール,12,68.4,0,1,1300,1,0,0,0,5,8,5,488,+6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.9,1,0,0,0,15,1,5,55,9,9,0,0,36.4,482,-6,0.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.5,1,0,0,0,16,8,5,55,11,11,0,0,37.6,488,-4,1.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,16,3,5,55,12,9,0,0,36.6,492,-6,0.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.3,1,0,0,0,16,13,5,55,2,1,2,4,43.2,498,+8,2.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.5,1,0,0,0,16,1,5,55,16,16,0,0,36.9,490,+4,0.3
ダイワスキャンプ,4,5.5,0,1,1300,1,0,0,0,6,9,2,442,0,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,69.7,0,0,0,1,15,8,6,57,14,13,0,0,35.7,442,0,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.4,1,0,0,0,16,12,6,57,12,12,0,0,35.8,442,+14,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,82.8,0,0,1,0,16,4,6,57,8,6,0,0,35.5,428,0,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,84.5,1,0,0,0,16,5,6,57,11,11,0,0,35.7,428,+6,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.8,1,0,0,0,16,12,6,54,11,11,0,0,36.4,422,-16,0.5
アフターバーナー,7,16.1,0,1,1300,1,0,0,0,6,10,1,520,+2,0,0,1,4,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,85.3,1,0,0,0,16,7,4,57,14,12,0,0,36.3,518,+8,1.0,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,108.1,1,0,0,0,15,5,4,57,13,13,9,12,38.5,510,+10,2.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,84.1,0,0,1,0,14,12,4,57,9,7,0,0,36.2,500,-2,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.9,1,0,0,0,16,9,4,57,14,13,0,0,36.8,502,-8,0.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.3,1,0,0,0,16,7,4,57,9,9,0,0,35.9,510,0,0.8
