馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショートストーリー,8,10.4,0,1,1700,1,0,0,0,1,1,17,496,+4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,113.1,0,1,0,0,15,11,5,57,6,6,5,5,37.0,492,-2,0.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,105.5,0,1,0,0,16,9,5,55,10,9,7,10,38.9,494,-2,1.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.4,0,1,0,0,11,2,5,55,8,8,7,6,37.9,496,+8,0.5,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,105.9,1,0,0,0,15,2,5,57,8,10,7,5,36.9,488,0,-0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.2,0,0,0,1,15,13,5,57,7,7,7,7,37.4,488,-2,0.3
メイプルブラザー,3,5.1,0,1,1700,1,0,0,0,2,2,11,482,+6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,131.7,1,0,0,0,16,13,4,54,8,8,9,9,38.0,476,+8,0.9,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,124.5,1,0,0,0,16,11,4,53,7,8,8,7,37.5,468,-2,0.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1900,120.0,0,1,0,0,16,16,4,55,8,8,7,7,38.8,470,+4,2.1,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,130.1,1,0,0,0,12,7,4,55,11,11,12,12,37.0,466,0,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,128.8,0,0,0,1,16,5,4,53,6,6,9,13,37.4,466,-4,0.3
ベルウッドテラス,4,42.0,0,1,1700,1,0,0,0,3,3,4,484,+2,0,0,1,8,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,95.9,0,0,1,0,16,3,8,53,13,11,0,0,36.7,482,-2,0.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.7,1,0,0,0,16,13,8,57,8,8,0,0,37.3,484,-12,1.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,113.9,1,0,0,0,16,2,8,57,16,15,14,12,38.1,496,+2,1.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.7,1,0,0,0,15,3,8,57,11,12,8,6,38.5,494,+4,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.0,1,0,0,0,16,9,8,57,14,14,14,14,37.1,490,-8,0.3
ウェスタールンド,1,2.0,0,1,1700,1,0,0,0,4,4,4,482,-6,0,0,1,6,57.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,105.0,1,0,0,0,14,14,6,57,11,11,10,5,35.9,488,+6,-0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.1,1,0,0,0,10,9,6,57,10,10,10,7,35.5,482,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,121.7,0,1,0,0,9,9,6,57,9,9,8,7,34.8,482,+6,0.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,107.4,0,1,0,0,13,1,6,56,9,8,0,0,35.0,476,-2,0.5,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,124.2,0,0,1,0,11,10,6,57,10,10,10,11,37.5,478,-2,2.7
イーストオブザサン,5,15.1,0,1,1700,1,0,0,0,5,5,3,472,-4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,112.2,1,0,0,0,16,14,5,54,8,9,9,8,36.2,476,-4,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.2,1,0,0,0,14,8,5,57,8,8,7,7,38.6,480,+6,0.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,113.4,0,1,0,0,16,13,5,55,4,5,6,4,37.5,474,0,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.0,1,0,0,0,16,14,5,57,9,10,0,0,36.7,474,+6,0.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.4,0,1,0,0,16,14,5,55,11,11,14,15,37.0,468,-2,0.7
クロフネビームス,10,83.5,0,1,1700,1,0,0,0,6,6,1,490,+14,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,107.7,1,0,0,0,15,8,6,55,12,10,11,11,38.2,476,-6,1.8,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,97.2,0,0,1,0,16,15,6,52,14,14,0,0,37.5,482,-2,2.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,100.4,1,0,0,0,16,9,6,55,9,9,0,0,38.2,484,+6,2.2,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,130.4,0,0,0,1,16,4,6,53,10,10,10,12,36.4,478,-12,1.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.3,0,1,0,0,16,6,6,53,7,7,6,5,37.5,490,+2,0.6
ビスカリア,6,18.9,0,1,1700,1,0,0,0,7,7,3,476,0,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,112.5,1,0,0,0,16,15,6,53,13,13,12,11,35.8,476,+10,1.5,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,132.8,1,0,0,0,16,10,6,53,16,16,15,15,36.2,466,0,0.6,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,112.5,1,0,0,0,15,15,6,54,11,11,14,14,36.1,466,+4,-0.1,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.2,1,0,0,0,15,14,6,54,14,14,13,12,37.0,462,-12,0.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1900,119.8,0,1,0,0,16,2,6,54,15,16,15,15,37.5,474,-4,0.8
タガノディグオ,2,4.0,0,1,1700,1,0,0,0,7,8,5,518,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.5,1,0,0,0,14,5,4,57,2,1,1,2,41.3,524,-2,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.2,1,0,0,0,16,1,4,56,3,4,0,0,36.4,526,-6,0.5,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,114.9,1,0,0,0,16,5,4,56,16,16,9,6,39.4,532,-2,2.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,118.7,0,1,0,0,16,14,4,55,1,1,1,1,38.3,534,+2,0.8,0,0,0,0,0,0,0,0,0,0,7,0,1,2500,166.7,1,0,0,0,12,9,4,55,6,7,5,6,41.3,532,+2,3.2
クレマンダルザス,7,14.6,0,1,1700,1,0,0,0,8,9,3,456,-2,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,112.4,1,0,0,0,16,13,5,54,4,4,4,4,37.0,458,0,1.4,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,125.7,0,1,0,0,13,5,5,54,8,8,8,7,39.2,458,-8,2.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.3,0,1,0,0,14,3,5,57,8,10,11,8,36.5,466,+8,-0.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.4,1,0,0,0,15,15,5,57,9,9,9,6,37.3,458,+2,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,112.7,1,0,0,0,13,1,5,56,2,2,5,4,36.8,456,+4,-0.2
マイネルトゥラン,9,67.3,0,1,1700,1,0,0,0,8,10,5,524,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.4,1,0,0,0,14,2,5,57,10,10,13,14,39.0,516,-6,1.5,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,113.1,1,0,0,0,16,3,5,57,1,2,2,2,39.8,522,+4,2.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,114.7,1,0,0,0,16,15,5,57,1,1,1,1,41.5,518,+2,2.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.4,1,0,0,0,13,5,5,57,7,3,1,1,38.6,516,0,0.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,114.5,1,0,0,0,16,9,5,56,4,5,5,5,39.0,516,+2,1.2
