馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アースヴィグラス,1,10.4,0,1,1200,0,1,0,0,1,1,3,454,-2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,16,10,4,54,10,9,0,0,37.0,456,+2,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.8,1,0,0,0,16,2,4,54,10,8,0,0,37.2,454,+4,0.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,69.4,1,0,0,0,16,16,4,51,11,8,0,0,37.0,450,0,1.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,79.8,0,0,0,1,16,16,4,53,7,8,0,0,37.7,450,+6,2.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.7,0,1,0,0,15,6,4,53,10,8,0,0,37.3,444,-6,1.2
ブラーゼン,12,115.7,0,1,1200,0,1,0,0,1,2,8,422,-5,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.5,0,0,0,1,10,8,4,54,1,1,1,1,39.7,427,-1,-1.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.9,1,0,0,0,10,4,4,54,2,2,2,2,38.6,428,+6,0.7,0,0,0,0,0,0,0,0,0,0,1,1,0,1000,59.4,1,0,0,0,9,4,4,54,3,3,0,0,35.5,422,+4,-0.2,0,0,0,0,0,0,0,0,0,0,2,1,0,1600,99.9,1,0,0,0,8,1,4,54,1,1,0,0,37.3,418,-3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.1,0,0,1,0,9,7,4,54,2,1,0,0,36.7,421,+7,0.0
レアドロップ,3,4.0,0,1,1200,0,1,0,0,2,3,1,464,+4,0,1,0,5,52.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.3,1,0,0,0,16,13,5,52,4,3,0,0,38.0,460,0,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.5,0,1,0,0,15,1,5,52,1,1,0,0,36.9,460,+6,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,0,0,1,0,16,7,5,52,4,2,0,0,37.1,454,-4,0.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.0,1,0,0,0,15,3,5,52,5,5,0,0,37.8,458,+8,1.3,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,68.8,1,0,0,0,14,7,5,55,6,9,0,0,34.5,450,-12,0.4
メイスンラック,9,41.5,0,1,1200,0,1,0,0,2,4,6,460,-2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.1,1,0,0,0,16,8,4,54,1,1,0,0,38.5,462,+6,1.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.9,1,0,0,0,16,6,4,53,1,1,0,0,37.1,456,+4,0.8,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.7,1,0,0,0,16,2,4,52,15,15,0,0,36.9,452,-10,1.7,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.6,1,0,0,0,14,4,4,54,2,2,0,0,38.3,462,0,0.1,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.6,1,0,0,0,16,3,4,54,3,2,0,0,36.4,462,-6,1.1
プルメリアブーケ,16,53.0,0,1,1200,0,1,0,0,3,5,8,472,+16,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,71.1,1,0,0,0,16,16,5,55,9,11,0,0,35.9,456,-4,1.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.1,1,0,0,0,16,10,5,55,5,4,0,0,34.3,460,+10,0.8,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,69.0,0,1,0,0,18,3,5,55,15,15,0,0,34.4,450,-6,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.2,1,0,0,0,18,10,5,55,6,5,0,0,35.3,456,0,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.3,1,0,0,0,14,11,5,55,9,11,0,0,35.4,456,+4,0.6
アミーキティア,4,2.5,0,1,1200,0,1,0,0,3,6,5,466,-2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.4,1,0,0,0,16,5,6,55,3,4,0,0,37.6,468,+8,0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,70.2,0,0,0,1,15,7,6,55,2,2,0,0,36.3,460,-4,0.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.4,0,0,1,0,16,8,6,55,6,7,0,0,38.4,464,+6,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.3,1,0,0,0,16,12,6,55,3,6,0,0,37.2,458,-8,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.1,1,0,0,0,15,9,6,55,4,4,0,0,36.6,466,-4,-0.9
スカイソング,11,75.1,0,1,1200,0,1,0,0,4,7,29,482,+16,0,1,0,4,54.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.6,1,0,0,0,12,4,4,54,3,3,0,0,36.2,466,-2,0.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.2,1,0,0,0,16,12,4,54,5,5,0,0,39.5,468,0,1.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.1,1,0,0,0,16,10,4,54,3,3,0,0,37.8,468,-2,0.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.9,0,0,0,1,16,12,4,54,4,4,0,0,36.9,470,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.8,1,0,0,0,16,2,4,54,3,3,0,0,39.1,466,-4,0.3
ハーツブライト,13,178.2,0,1,1200,0,1,0,0,4,8,5,482,+4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,95.7,1,0,0,0,15,12,4,53,9,11,12,0,35.4,478,-4,1.8,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,99.6,0,1,0,0,16,3,4,53,12,13,0,0,39.1,482,+2,3.8,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,124.8,0,0,1,0,17,17,4,52,2,2,2,3,37.8,480,-18,1.2,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,90.5,1,0,0,0,14,13,4,52,10,10,8,0,36.0,498,+14,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,115.2,0,0,1,0,11,4,4,54,2,2,2,3,38.4,484,-4,1.6
リチュアルローズ,8,11.4,0,1,1200,0,1,0,0,5,9,6,478,+4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.1,1,0,0,0,16,6,5,55,14,14,0,0,36.8,474,+4,0.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.8,0,1,0,0,15,15,5,55,15,15,0,0,36.9,470,+14,1.3,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,70.6,1,0,0,0,16,6,5,55,16,16,0,0,36.9,456,-14,1.7,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,87.2,1,0,0,0,16,3,5,55,11,11,0,0,37.8,470,+4,1.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,1,0,0,0,14,3,5,55,11,11,0,0,36.3,466,-2,0.4
ラッキーボックス,6,16.7,0,1,1200,0,1,0,0,5,10,12,478,-12,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.3,1,0,0,0,15,1,5,54,4,4,0,0,36.6,490,+18,0.3,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,69.7,1,0,0,0,16,4,5,52,2,1,0,0,38.1,472,+8,0.8,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,16,10,5,53,2,2,0,0,35.5,464,-8,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,16,13,5,55,2,2,0,0,38.6,472,-20,0.4
