馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヨシノザクラ,1,4.5,1,0,1800,1,0,0,0,1,1,13,464,+4,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,109.7,1,0,0,0,16,16,5,55,10,10,4,2,36.7,460,+2,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.6,0,0,1,0,17,12,5,55,12,12,13,6,35.7,458,-2,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,122.1,1,0,0,0,14,7,5,55,7,6,6,2,35.2,460,+2,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,107.7,1,0,0,0,15,6,5,55,11,11,13,11,35.2,458,+4,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,108.2,1,0,0,0,13,9,5,55,9,9,9,5,34.9,454,+8,0.2
ショウナンマシェリ,10,83.9,1,0,1800,1,0,0,0,2,2,3,462,-6,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.4,0,1,0,0,15,6,5,55,3,2,0,0,39.1,468,-2,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.0,1,0,0,0,16,8,5,55,2,2,2,2,40.0,470,0,1.4,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.3,1,0,0,0,16,12,5,55,2,2,3,3,39.5,470,+10,1.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.5,0,1,0,0,14,8,5,55,1,2,2,1,39.9,460,-2,1.2,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,105.7,0,0,1,0,14,2,5,55,2,2,2,2,39.2,462,+10,1.9
レイリオン,9,20.8,1,0,1800,1,0,0,0,3,3,11,436,+4,0,1,0,5,52.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,134.8,1,0,0,0,18,1,5,55,7,8,9,10,35.1,432,0,1.4,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.5,1,0,0,0,18,4,5,55,13,13,0,0,34.8,432,+4,1.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,81.1,1,0,0,0,17,17,5,55,2,2,0,0,34.8,428,0,0.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,74.5,1,0,0,0,16,7,5,53,15,15,0,0,37.6,428,-4,2.3,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,69.3,1,0,0,0,15,10,5,55,5,5,0,0,34.2,432,0,0.5
アルケミスト,7,12.3,1,0,1800,1,0,0,0,4,4,1,438,0,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,109.1,0,1,0,0,15,11,5,52,12,10,6,3,35.1,438,0,0.4,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,123.8,1,0,0,0,17,11,5,55,7,7,7,5,35.6,438,-4,0.3,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,121.2,1,0,0,0,18,3,5,52,7,7,7,8,34.6,442,+6,0.6,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,107.6,1,0,0,0,16,1,5,52,10,10,7,7,35.5,436,-2,0.3,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,96.9,0,0,1,0,16,13,5,55,15,14,0,0,35.6,438,-12,1.3
パラノーマル,6,13.0,1,0,1800,1,0,0,0,5,5,1,438,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,109.0,0,1,0,0,15,1,5,55,7,7,10,9,34.7,438,+6,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,102.2,0,0,0,1,16,6,5,55,8,7,0,0,40.0,432,-4,1.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.5,1,0,0,0,16,7,5,55,6,5,6,0,34.6,436,0,0.4,1,0,0,0,0,0,0,0,0,0,5,1,0,1800,111.0,1,0,0,0,14,10,5,55,12,13,9,2,37.1,436,+6,0.4,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,108.4,1,0,0,0,12,10,5,55,6,7,6,6,35.6,430,+2,0.7
グランディフローラ,4,45.5,1,0,1800,1,0,0,0,5,6,3,468,-4,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,124.1,1,0,0,0,12,12,6,55,8,8,8,7,35.7,472,-4,0.8,0,0,0,0,0,0,1,0,0,0,16,0,1,1800,116.7,1,0,0,0,16,16,6,55,13,13,11,12,40.5,476,+24,3.1,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,109.7,1,0,0,0,16,3,6,55,13,12,15,14,36.0,452,-10,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,107.8,1,0,0,0,16,8,6,55,6,5,3,4,35.7,462,-2,0.5,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,120.1,1,0,0,0,14,11,6,55,3,3,3,3,36.2,464,-4,0.6
フライングレディ,3,2.2,1,0,1800,1,0,0,0,6,7,1,436,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,108.9,0,1,0,0,15,2,5,55,3,3,6,7,34.9,434,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.0,0,1,0,0,14,5,5,55,5,4,0,0,36.4,432,+4,0.2,0,0,0,1,0,0,0,0,0,0,14,1,0,1800,107.4,1,0,0,0,14,10,5,55,3,4,0,0,35.9,428,-6,1.7,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,121.7,0,1,0,0,13,11,5,55,4,4,6,6,35.7,434,0,1.2,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,118.8,1,0,0,0,12,8,5,55,6,5,5,4,36.1,434,-4,0.1
ルエヴェルロール,2,6.5,1,0,1800,1,0,0,0,6,8,1,426,-2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,108.8,0,1,0,0,16,2,4,54,5,5,7,6,36.0,428,+10,0.9,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,109.7,1,0,0,0,18,5,4,53,4,2,0,0,36.2,418,0,1.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.8,1,0,0,0,17,11,4,54,11,2,0,0,35.0,418,-8,0.5,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,96.1,0,0,1,0,16,2,4,53,14,14,0,0,34.8,426,+12,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,93.6,1,0,0,0,14,10,4,53,8,7,0,0,33.8,414,-10,0.2
メイショウミハル,5,15.7,1,0,1800,1,0,0,0,7,9,6,450,-10,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.6,1,0,0,0,16,2,4,53,3,3,3,3,40.4,460,-8,2.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,109.0,1,0,0,0,14,7,4,52,14,14,14,12,35.9,468,+2,1.5,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,108.8,1,0,0,0,11,2,4,52,1,1,2,2,34.6,466,-4,0.1,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,119.1,1,0,0,0,12,6,4,52,9,9,9,7,35.9,470,-2,0.4,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,107.1,1,0,0,0,16,2,4,52,10,10,9,11,35.0,472,+4,0.4
サンクボヌール,7,10.5,1,0,1800,1,0,0,0,7,10,10,436,-16,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,109.2,1,0,0,0,14,12,6,55,11,12,0,0,33.7,452,+8,1.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.0,1,0,0,0,17,10,6,55,15,13,0,0,34.7,444,-2,0.7,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.3,1,0,0,0,11,5,6,55,7,7,0,0,33.7,446,+20,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.7,1,0,0,0,14,14,6,54,8,8,9,0,34.1,426,-6,1.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.8,1,0,0,0,16,9,6,54,15,15,0,0,34.1,432,0,0.3
スマートサクソン,12,59.2,1,0,1800,1,0,0,0,8,11,10,478,-12,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.5,1,0,0,0,11,6,4,54,3,3,2,2,39.7,490,-6,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.3,0,0,1,0,10,3,4,55,2,2,2,3,38.9,496,+4,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,1,0,0,0,10,6,4,54,2,2,2,1,38.6,492,+12,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.5,0,1,0,0,16,16,4,54,16,11,0,0,36.0,480,-6,0.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,71.1,1,0,0,0,16,13,4,54,12,12,0,0,35.2,486,+2,0.4
テイエムフタエマル,11,42.8,1,0,1800,1,0,0,0,8,12,26,488,-8,0,1,0,6,53.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,108.6,1,0,0,0,15,4,6,55,1,1,1,2,36.9,496,+2,1.6,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,121.5,1,0,0,0,14,8,6,55,1,1,1,1,37.8,494,+6,2.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,105.8,1,0,0,0,13,6,6,55,1,1,0,0,34.7,488,-2,0.6,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,107.1,1,0,0,0,18,9,6,55,1,1,0,0,37.4,490,-2,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.5,1,0,0,0,8,8,6,55,1,1,1,1,34.4,492,+12,0.5
