馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルバロン,15,84.5,0,1,1400,0,0,0,1,1,1,4,478,-2,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.3,1,0,0,0,16,11,6,57,14,13,0,0,35.2,480,+2,0.8,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,79.7,0,0,0,1,16,3,6,57,16,16,0,0,36.8,478,+6,2.7,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,83.4,0,0,1,0,16,3,6,57,5,4,0,0,35.8,472,+2,0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.2,1,0,0,0,16,1,6,57,13,13,0,0,33.8,470,0,0.9,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,71.0,1,0,0,0,16,15,6,57,10,9,0,0,35.4,470,+2,0.4
リネンジェット,14,481.9,0,1,1400,0,0,0,1,1,2,10,528,+30,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,16,0,1,1200,76.0,0,1,0,0,16,15,5,56,10,13,0,0,40.2,498,+12,2.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,87.1,1,0,0,0,16,4,5,57,14,14,0,0,37.6,486,0,2.9,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,100.2,0,0,1,0,14,7,5,57,11,14,14,0,39.3,486,+4,2.9,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,87.8,0,1,0,0,16,15,5,57,13,14,0,0,39.0,482,-12,3.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,1,0,0,0,10,6,5,56,3,3,1,0,38.7,494,-1,-0.7
ハイアーヴォルト,11,92.9,0,1,1400,0,0,0,1,2,3,82,498,+22,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.2,0,1,0,0,16,14,6,57,12,12,0,0,38.2,476,-6,2.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.5,1,0,0,0,16,7,6,56,13,13,14,13,38.9,482,+4,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,82.3,1,0,0,0,16,14,6,57,11,12,0,0,33.7,478,-4,0.8,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.3,1,0,0,0,12,10,6,56,11,12,12,0,35.1,482,+4,1.6,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.3,1,0,0,0,15,15,6,56,11,4,4,0,34.8,478,+6,0.7
カシノアーニング,12,502.8,0,1,1400,0,0,0,1,2,4,4,448,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.1,1,0,0,0,16,2,5,57,14,14,0,0,37.8,446,+12,1.5,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.1,1,0,0,0,16,11,5,55,14,13,0,0,37.5,434,0,1.7,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.1,0,1,0,0,16,13,5,57,15,16,0,0,37.8,434,-10,2.7,0,1,0,0,0,0,0,0,0,0,11,0,1,1000,60.7,1,0,0,0,12,6,5,57,9,9,0,0,36.8,444,0,1.7,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,81.3,1,0,0,0,16,8,5,57,15,14,0,0,39.0,444,0,2.5
スールキートス,8,11.9,0,1,1400,0,0,0,1,3,5,12,502,+8,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.6,1,0,0,0,16,2,6,55,13,12,0,0,35.7,494,-10,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,83.4,0,0,1,0,16,15,6,55,13,12,0,0,35.1,504,+8,0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.8,1,0,0,0,15,16,6,55,14,13,0,0,35.9,496,0,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.5,1,0,0,0,16,3,6,55,14,14,0,0,35.9,496,0,0.6
スズカゴーディー,2,6.9,0,1,1400,0,0,0,1,3,6,6,486,+12,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,84.8,1,0,0,0,16,9,4,53,8,10,0,0,37.4,474,0,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.3,0,1,0,0,16,9,4,53,3,3,0,0,37.4,474,-2,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.2,1,0,0,0,14,3,4,55,11,11,0,0,36.9,476,-4,0.7,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.3,1,0,0,0,12,9,4,54,7,7,0,0,35.0,480,-2,0.3,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,108.0,1,0,0,0,15,12,4,54,4,6,7,8,39.9,482,+2,1.7
キングリッド,7,3.2,0,1,1400,0,0,0,1,4,7,4,448,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,95.1,1,0,0,0,16,13,4,56,8,10,8,0,35.5,448,+4,1.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.3,1,0,0,0,18,16,4,55,9,9,0,0,33.5,444,+4,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.5,1,0,0,0,16,7,4,55,9,12,8,0,35.2,440,-8,0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,89.6,1,0,0,0,14,10,4,54,7,5,4,0,35.4,448,+8,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,93.7,1,0,0,0,17,7,4,56,8,9,0,0,33.6,440,-8,0.3
ソルサリエンテ,16,4.4,0,1,1400,0,0,0,1,4,8,1,492,-6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,16,16,4,56,6,5,0,0,37.5,498,+2,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.2,0,0,1,0,9,9,4,56,3,1,0,0,38.7,496,-6,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.2,0,1,0,0,9,7,4,56,1,1,0,0,39.5,502,+6,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,72.3,0,0,0,1,9,2,4,56,3,2,0,0,36.9,496,-2,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.5,0,0,1,0,9,8,4,56,8,3,0,0,38.2,498,0,-0.2
サーヒューストン,10,73.8,0,1,1400,0,0,0,1,5,9,6,486,+6,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,86.4,1,0,0,0,16,13,4,56,16,16,0,0,37.4,480,+4,2.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.9,1,0,0,0,16,4,4,56,5,7,0,0,38.6,476,+4,1.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.2,1,0,0,0,14,2,4,55,11,9,0,0,36.9,472,+6,0.7,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,83.6,1,0,0,0,17,9,4,54,15,16,0,0,35.4,466,-6,1.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.3,0,0,0,1,14,4,4,56,7,7,2,2,40.3,472,+2,0.7
プッシュアゲン,1,4.3,0,1,1400,0,0,0,1,5,10,1,516,0,1,0,0,5,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.1,1,0,0,0,16,7,5,54,9,8,0,0,37.1,516,+2,0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.3,1,0,0,0,16,15,5,57,2,2,0,0,37.7,514,+2,0.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.8,1,0,0,0,16,8,5,57,14,14,0,0,36.6,512,+6,0.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.5,1,0,0,0,16,3,5,54,13,12,0,0,36.4,506,0,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,83.8,0,0,0,1,15,5,5,54,10,8,0,0,36.0,506,0,0.0
