馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイキャラット,13,54.4,1,0,1800,1,0,0,0,1,1,9,450,-2,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,1,1,0,2000,121.7,1,0,0,0,15,3,3,52,3,2,3,1,36.8,452,-6,0.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,108.2,1,0,0,0,16,10,3,53,10,9,9,7,36.2,458,+2,0.9,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,108.5,1,0,0,0,14,9,3,53,9,11,8,8,35.7,456,+4,1.1,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,124.4,0,1,0,0,14,7,3,53,5,5,6,6,36.5,452,+12,0.6,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,123.3,1,0,0,0,16,8,3,53,12,13,13,13,36.1,440,-16,0.4
フィルハーモニー,12,128.9,1,0,1800,1,0,0,0,2,2,2,512,+8,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,68.8,1,0,0,0,16,10,3,53,11,10,0,0,34.3,504,0,0.4,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.1,0,1,0,0,16,11,3,49,12,13,0,0,35.0,504,+4,1.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,97.1,0,1,0,0,15,3,3,52,3,3,0,0,35.5,500,0,1.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.1,0,1,0,0,15,6,3,54,11,8,0,0,34.6,500,+4,0.9,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,96.4,1,0,0,0,16,15,3,54,9,2,4,0,36.8,496,-6,1.8
アップファーレン,14,184.4,1,0,1800,1,0,0,0,3,3,2,492,-10,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.4,0,1,0,0,16,6,3,53,2,4,0,0,40.0,502,+12,3.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.5,1,0,0,0,15,7,3,50,2,1,0,0,36.4,490,+4,1.8,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.7,1,0,0,0,16,11,3,54,7,11,0,0,37.2,486,-2,1.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,70.3,1,0,0,0,14,2,3,53,4,5,0,0,35.2,488,+4,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.9,1,0,0,0,18,2,3,51,1,1,0,0,35.6,484,+2,0.0
ドラゴンマジック,4,32.7,1,0,1800,1,0,0,0,3,4,1,500,-6,0,0,1,6,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,108.7,1,0,0,0,18,12,6,57,10,12,0,0,35.8,506,+2,1.7,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.3,0,0,1,0,9,1,6,57,8,8,8,8,35.4,504,0,0.6,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,108.5,0,1,0,0,10,7,6,57,9,8,0,0,35.5,504,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.7,1,0,0,0,13,5,6,57,10,12,0,0,33.6,506,-8,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.2,1,0,0,0,14,9,6,57,13,12,0,0,34.3,514,-6,1.1
ハナソメイ,5,45.3,1,0,1800,1,0,0,0,4,5,3,430,-2,0,1,0,3,50.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,120.8,1,0,0,0,15,6,3,52,3,3,3,3,37.2,432,-4,1.7,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,118.6,1,0,0,0,13,12,3,52,6,6,6,5,36.0,436,+16,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,138.3,0,1,0,0,11,6,3,54,9,9,10,11,35.2,420,0,0.5,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,122.4,0,1,0,0,12,6,3,54,8,8,7,7,35.9,420,-4,1.6,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,124.8,1,0,0,0,18,1,3,54,2,2,2,2,35.3,424,0,-0.1
ストロングレヴィル,3,5.8,1,0,1800,1,0,0,0,4,6,2,486,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,121.6,0,1,0,0,16,5,4,57,4,3,5,5,34.6,486,+2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.2,1,0,0,0,11,6,4,57,2,2,2,0,34.4,484,-4,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,119.3,1,0,0,0,11,3,4,57,3,4,5,0,36.2,488,+18,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,135.3,1,0,0,0,17,4,4,54,7,7,7,5,34.0,470,-4,-0.3,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,133.9,1,0,0,0,15,13,4,56,10,10,10,9,34.2,474,-2,1.2
ロードバリスタ,11,41.7,1,0,1800,1,0,0,0,5,7,14,494,+10,0,0,1,4,57.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,93.9,1,0,0,0,16,12,4,57,15,15,15,0,34.1,484,-3,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.3,0,1,0,0,9,2,4,56,4,4,4,4,38.1,487,+4,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.2,1,0,0,0,10,8,4,56,8,8,7,6,38.4,483,-3,-0.8,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,104.0,0,1,0,0,14,7,4,56,8,7,3,3,39.6,486,-9,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.6,0,1,0,0,14,11,4,56,3,3,3,3,38.2,495,+9,-0.4
ギャンブラー,10,15.6,1,0,1800,1,0,0,0,5,8,3,514,-2,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,109.4,1,0,0,0,15,10,3,54,10,10,12,10,34.7,516,+4,0.6,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,125.5,0,1,0,0,16,5,3,54,16,16,11,8,37.4,512,+6,1.3,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,122.9,1,0,0,0,13,5,3,54,12,12,12,12,35.5,506,-2,1.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.9,1,0,0,0,14,7,3,56,5,4,0,0,37.8,508,-12,1.2,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.4,1,0,0,0,16,11,3,56,6,5,0,0,36.1,520,+4,0.9
レッドランディーニ,1,2.3,1,0,1800,1,0,0,0,6,9,3,448,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,106.5,1,0,0,0,15,1,3,54,9,10,0,0,33.8,448,+12,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.0,1,0,0,0,13,3,3,52,12,10,0,0,34.4,436,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.6,1,0,0,0,12,7,3,54,8,8,8,0,32.9,438,+2,0.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,94.1,1,0,0,0,10,6,3,54,8,9,0,0,33.3,436,-6,0.7,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.8,1,0,0,0,12,7,3,54,8,9,0,0,35.5,442,0,0.2
ブラゾンダムール,2,13.6,1,0,1800,1,0,0,0,6,10,5,466,-4,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,124.5,1,0,0,0,16,16,3,54,4,4,4,5,37.9,470,+2,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,123.1,0,0,1,0,10,5,3,56,3,4,3,2,36.2,468,0,1.1,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,96.5,0,1,0,0,8,7,3,56,3,3,3,0,35.9,468,-2,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.0,1,0,0,0,12,7,3,56,3,3,3,0,34.3,470,-6,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,122.8,1,0,0,0,13,9,3,55,4,4,3,3,36.1,476,-6,1.0
