馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トラストロン,6,11.0,0,1,1200,1,0,0,0,1,1,3,434,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.6,0,1,0,0,16,11,3,54,7,6,0,0,37.8,438,-2,0.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.1,1,0,0,0,16,14,3,54,8,10,8,0,36.0,440,+16,1.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,93.4,1,0,0,0,14,1,3,54,5,6,11,0,39.1,424,-6,1.6,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,93.7,0,0,1,0,14,3,3,54,9,10,10,0,36.9,430,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーズパーチェス,10,409.1,0,1,1200,1,0,0,0,1,2,2,418,+4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,121.4,1,0,0,0,16,2,3,51,5,4,5,10,44.3,414,-10,4.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,89.6,1,0,0,0,16,3,3,51,14,14,0,0,38.1,424,-8,2.2,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,99.5,1,0,0,0,15,7,3,54,10,13,13,0,37.7,432,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブチャコ,2,20.9,0,1,1200,1,0,0,0,2,3,8,502,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,81.1,0,0,0,1,16,15,3,53,10,11,0,0,37.3,504,+4,1.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.5,0,1,0,0,16,13,3,54,6,6,0,0,38.3,500,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトエギエネス,9,34.6,0,1,1200,1,0,0,0,2,4,21,446,-16,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,111.8,0,1,0,0,15,4,3,54,3,3,5,4,39.3,462,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンオーカン,7,116.8,0,1,1200,1,0,0,0,3,5,5,486,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,76.0,1,0,0,0,16,10,3,54,9,8,0,0,40.2,488,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィヴァマリアンヌ,11,61.4,0,1,1200,1,0,0,0,3,6,3,454,0,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.1,0,1,0,0,16,2,3,51,11,11,0,0,38.0,454,+8,1.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,76.1,1,0,0,0,16,8,3,51,14,13,0,0,38.2,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チビノオリヴィア,5,1.4,0,1,1200,1,0,0,0,4,7,10,454,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.0,0,1,0,0,16,7,3,54,12,11,0,0,37.3,456,-2,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,1,0,0,0,16,13,3,54,1,1,0,0,37.2,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメイコン,3,5.2,0,1,1200,1,0,0,0,4,8,7,452,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,87.9,1,0,0,0,16,1,3,54,2,2,0,0,37.8,452,+2,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,87.1,1,0,0,0,14,13,3,53,4,4,0,0,39.0,450,-4,0.3,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,97.4,1,0,0,0,15,16,3,54,5,5,3,0,36.3,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミキノティンパニー,12,344.2,0,1,1200,1,0,0,0,5,9,2,442,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,75.2,0,1,0,0,16,9,3,54,8,8,0,0,38.2,438,+4,2.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,89.0,1,0,0,0,16,3,3,54,3,3,0,0,40.8,434,+2,3.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,81.8,1,0,0,0,13,9,3,54,6,5,0,0,39.6,432,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミテルテ,4,59.5,0,1,1200,1,0,0,0,5,10,2,456,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,74.9,0,1,0,0,16,13,3,54,13,13,0,0,37.3,452,-12,2.1,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,117.7,0,1,0,0,14,10,3,54,9,8,8,8,41.2,464,0,1.9,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,88.0,0,1,0,0,16,4,3,54,7,7,0,0,38.8,464,+18,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,89.2,1,0,0,0,16,11,3,54,11,11,0,0,38.3,446,-4,2.2,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,71.9,0,1,0,0,16,5,3,54,15,15,0,0,36.8,450,-2,2.6
