馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイコーン,5,33.2,1,0,2200,1,0,0,0,1,1,2,446,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,123.6,0,1,0,0,16,3,3,55,11,11,11,6,37.2,452,-2,1.3,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,123.6,1,0,0,0,16,14,3,54,7,7,10,7,37.0,454,+4,1.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.8,1,0,0,0,14,3,3,54,7,7,7,10,35.6,450,+6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,125.2,0,0,1,0,11,4,3,52,5,5,5,5,36.2,444,+2,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.9,1,0,0,0,11,3,3,52,9,9,0,0,36.5,442,-4,1.1
ウォーターエルピス,10,162.4,1,0,2200,1,0,0,0,1,2,5,522,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.3,1,0,0,0,13,8,3,55,9,9,8,6,36.0,526,0,1.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,117.3,1,0,0,0,12,2,3,55,7,7,5,6,40.1,526,0,2.9,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,124.2,1,0,0,0,6,3,3,55,5,5,4,4,36.3,526,+4,1.4,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,133.7,0,0,0,1,12,10,3,55,8,8,6,2,36.7,522,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルファーティハ,15,516.8,1,0,2200,1,0,0,0,2,3,0,484,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,112.0,1,0,0,0,9,1,3,56,9,9,9,9,36.0,492,-2,1.9,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,125.1,1,0,0,0,12,5,3,56,11,10,10,12,36.5,494,+14,1.7,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,125.8,1,0,0,0,13,6,3,55,12,11,13,12,38.0,480,-14,3.5,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,111.6,1,0,0,0,16,16,3,55,3,3,6,8,36.3,494,-4,1.5,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,118.8,1,0,0,0,12,11,3,55,7,8,12,12,40.4,498,-6,3.4
マサハヤニース,2,38.3,1,0,2200,1,0,0,0,2,4,6,464,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,124.1,1,0,0,0,12,10,3,55,3,3,3,4,35.0,466,-4,1.2,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,124.2,1,0,0,0,18,11,3,55,5,5,7,8,36.2,470,-6,1.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,124.5,1,0,0,0,13,4,3,55,2,2,2,2,35.0,476,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピボットポイント,4,2.3,1,0,2200,1,0,0,0,3,5,5,470,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.6,1,0,0,0,13,10,3,55,11,11,10,9,35.1,472,-2,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,111.6,0,1,0,0,12,7,3,55,9,11,0,0,36.5,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カザン,11,6.9,1,0,2200,1,0,0,0,3,6,2,494,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,125.6,1,0,0,0,15,11,3,56,6,5,4,3,35.5,492,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルキスター,9,97.6,1,0,2200,1,0,0,0,4,7,1,466,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,112.2,1,0,0,0,16,2,3,56,13,13,0,0,35.0,468,+10,1.4,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,125.0,1,0,0,0,10,2,3,55,2,2,2,4,38.4,458,-4,3.8,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,111.8,1,0,0,0,7,1,3,54,1,1,2,2,35.5,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニッポンテイオー,12,15.8,1,0,2200,1,0,0,0,4,8,2,446,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,125.3,1,0,0,0,15,9,3,56,10,7,7,5,35.0,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バレーノロッソ,16,24.8,1,0,2200,1,0,0,0,5,9,4,482,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,126.5,1,0,0,0,12,2,3,55,4,3,3,5,33.9,488,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドピトレスク,8,377.8,1,0,2200,1,0,0,0,5,10,2,436,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,99.8,0,1,0,0,16,3,3,54,13,12,0,0,36.2,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
