馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルマキール,10,224.9,0,1,1800,1,0,0,0,1,1,3,482,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,123.2,1,0,0,0,12,6,3,54,3,3,3,2,41.8,486,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサルヴァート,8,17.9,0,1,1800,1,0,0,0,1,2,3,454,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,113.0,1,0,0,0,16,7,3,55,14,14,13,12,35.2,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメノイタダキ,12,4.8,0,1,1800,1,0,0,0,2,3,3,520,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,120.5,1,0,0,0,12,12,3,55,1,1,1,1,39.2,524,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハタノディアマンテ,9,232.0,0,1,1800,1,0,0,0,2,4,3,540,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,122.5,1,0,0,0,12,11,3,51,12,12,11,10,40.0,540,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガスター,2,7.1,0,1,1800,1,0,0,0,3,5,3,448,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.9,1,0,0,0,15,12,3,55,7,9,10,0,35.4,446,+8,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.4,1,0,0,0,18,11,3,55,9,9,0,0,35.4,438,0,1.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.8,1,0,0,0,15,11,3,55,11,7,0,0,35.6,438,+2,0.7,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.1,1,0,0,0,13,11,3,55,6,4,0,0,34.5,436,0,0.9,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,96.8,0,1,0,0,15,7,3,54,8,8,5,0,35.8,436,+2,0.2
アルファルミナス,13,41.0,0,1,1800,1,0,0,0,3,6,3,444,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,122.5,1,0,0,0,12,3,3,54,8,8,8,8,40.4,446,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラトップタイム,11,170.5,0,1,1800,1,0,0,0,4,7,13,484,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.1,0,0,0,1,16,6,3,55,13,16,0,0,38.1,484,+2,2.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.7,1,0,0,0,16,13,3,54,16,16,12,10,42.2,482,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックソーン,5,205.0,0,1,1800,1,0,0,0,4,8,3,458,-6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,122.6,1,0,0,0,12,10,3,52,8,9,10,12,40.4,464,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マインクイーン,14,222.1,0,1,1800,1,0,0,0,5,9,2,408,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.6,1,0,0,0,16,11,3,54,8,7,0,0,38.8,414,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイカレッジ,3,83.4,0,1,1800,1,0,0,0,5,10,5,438,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.4,1,0,0,0,15,11,3,55,8,6,5,5,43.6,440,+6,4.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,111.5,0,1,0,0,15,2,3,52,13,13,14,11,38.2,434,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
