馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サムシングフレア,9,114.0,15.9,26.6,0,1,1700,1,0,0,0,1,1,6,482,-2,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,108.0,1,0,0,0,16,9,5,55,14,14,12,10,38.8,484,-8,1.4,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,107.8,0,1,0,0,16,12,5,54,12,11,11,12,39.7,492,-2,2.4,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,116.1,1,0,0,0,16,15,5,54,3,5,5,5,40.0,494,+6,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.6,0,0,1,0,16,15,5,52,3,3,5,5,40.1,488,+4,1.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,115.6,1,0,0,0,13,5,5,52,3,3,3,3,39.9,484,+10,0.7
レッドエレノア,2,6.2,2.0,3.0,0,1,1700,1,0,0,0,2,2,22,538,+8,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.2,0,1,0,0,15,10,4,53,4,4,2,2,40.5,530,+4,1.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,95.9,0,0,0,1,14,11,4,53,2,2,0,0,37.0,526,-2,0.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.2,1,0,0,0,15,10,4,54,2,2,1,1,38.5,528,+6,-0.3,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,117.3,0,1,0,0,15,14,4,54,2,2,1,1,40.6,522,+6,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.4,1,0,0,0,16,12,4,54,2,2,2,1,41.3,516,+8,0.7
メイショウルミナス,14,17.9,3.7,6.0,0,1,1700,1,0,0,0,2,3,7,468,-6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.9,1,0,0,0,16,9,4,55,5,5,0,0,38.8,474,+6,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,86.7,0,1,0,0,16,12,4,54,3,3,0,0,38.8,468,0,2.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.6,1,0,0,0,16,15,4,54,2,2,0,0,37.1,468,0,0.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,1,0,0,0,16,1,4,53,12,12,0,0,37.5,468,+2,1.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,73.6,1,0,0,0,15,8,4,51,13,13,0,0,37.0,466,+10,1.5
ダイヤインザラフ,13,249.4,38.4,64.8,0,1,1700,1,0,0,0,3,4,9,412,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.8,0,0,0,1,16,14,4,55,8,10,0,0,38.1,416,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,80.0,0,0,0,1,16,15,4,53,10,12,0,0,37.5,416,-6,3.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,56.6,1,0,0,0,18,5,4,53,16,0,0,0,33.3,422,+10,1.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,79.4,1,0,0,0,16,4,4,54,5,5,0,0,37.5,412,0,0.0
チビノヴァルタン,3,36.2,6.4,10.5,0,1,1700,1,0,0,0,3,5,10,446,0,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.9,0,0,0,1,16,14,5,55,2,2,0,0,36.7,446,+2,0.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,79.8,1,0,0,0,16,12,5,55,13,14,0,0,36.7,444,-4,1.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,84.2,0,0,0,1,15,14,5,55,7,6,0,0,36.6,448,0,0.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,73.1,1,0,0,0,15,8,5,55,10,10,0,0,37.4,448,0,1.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.7,1,0,0,0,14,4,5,55,6,5,0,0,37.2,448,-8,0.2
メイショウサイジン,11,178.0,31.3,52.7,0,1,1700,1,0,0,0,4,6,13,486,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,116.3,1,0,0,0,16,9,5,52,5,5,7,9,40.6,484,+10,2.7,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.4,0,0,1,0,14,15,5,55,13,14,0,0,36.5,474,-21,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,80.4,1,0,0,0,12,6,5,54,2,2,1,1,39.6,495,+9,-0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1230,79.7,1,0,0,0,12,1,5,54,4,4,5,3,38.7,486,-2,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1230,79.3,0,1,0,0,12,7,5,54,5,3,3,3,38.8,488,+2,0.1
グレイスニコ,4,5.6,1.4,2.0,0,1,1700,1,0,0,0,4,7,2,464,-4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.0,0,1,0,0,11,5,4,55,5,6,5,5,38.4,468,0,0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.1,1,0,0,0,16,13,4,54,4,4,5,4,38.5,468,-4,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.7,1,0,0,0,16,11,4,54,7,7,8,9,39.1,472,+2,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.0,1,0,0,0,15,15,4,53,5,7,6,5,39.1,470,+12,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.1,0,0,0,1,16,9,4,54,5,5,4,3,38.5,458,-2,-0.1
テンノサクラコ,10,184.3,31.6,53.3,0,1,1700,1,0,0,0,5,8,25,466,-18,0,1,0,5,52.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.4,0,0,0,1,14,13,5,52,8,9,0,0,40.6,484,+2,5.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.3,0,1,0,0,16,16,5,52,7,8,8,9,38.6,482,+14,0.9,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,115.3,1,0,0,0,14,9,5,52,7,8,8,8,39.6,468,-2,3.1,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,117.7,1,0,0,0,15,10,5,52,10,12,9,10,42.2,470,-12,4.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.7,0,1,0,0,16,11,5,49,11,12,12,11,38.5,482,-2,0.3
ショーカノン,7,5.4,1.6,2.3,0,1,1700,1,0,0,0,5,9,2,500,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.4,0,1,0,0,11,10,4,55,3,3,2,2,38.6,502,0,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.1,0,1,0,0,16,15,4,55,5,4,4,3,37.9,502,+4,0.7,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,87.5,1,0,0,0,16,8,4,51,9,12,0,0,38.9,498,+8,1.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.1,1,0,0,0,16,16,4,54,3,2,0,0,38.9,490,-18,0.9,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,107.8,1,0,0,0,14,13,4,49,10,10,10,11,39.9,508,+8,2.1
リンノアモーレ,15,284.9,52.2,88.1,0,1,1700,1,0,0,0,6,10,26,512,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,80.0,0,1,0,0,16,1,4,53,15,16,0,0,37.4,514,+10,3.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,0,1,0,0,13,2,4,51,6,9,0,0,38.8,504,-5,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.8,1,0,0,0,13,11,4,54,1,1,0,0,38.5,509,-3,-1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,62.7,1,0,0,0,10,5,4,54,1,1,0,0,38.9,512,0,-0.5
