馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カズミドリーム,8,16.0,3.0,4.7,0,1,1150,1,0,0,0,1,1,1,448,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.8,0,1,0,0,15,8,3,53,5,6,0,0,36.7,452,-4,0.6,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,70.4,1,0,0,0,18,18,3,51,15,15,0,0,34.6,456,0,1.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,69.6,0,1,0,0,16,4,3,53,10,7,0,0,34.8,456,+2,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.9,1,0,0,0,18,2,3,52,7,9,0,0,34.9,454,-8,0.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.9,1,0,0,0,15,1,3,52,9,6,0,0,35.0,462,+10,0.7
アミーキティア,4,3.4,1.4,1.7,0,1,1150,1,0,0,0,1,2,3,462,+2,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.5,0,0,1,0,14,1,6,55,3,3,0,0,37.2,460,-10,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.4,0,1,0,0,15,4,6,55,3,4,0,0,37.6,470,+6,0.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.3,0,0,1,0,16,14,6,55,6,7,0,0,36.8,464,+2,1.6,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,70.8,0,0,1,0,15,11,6,55,2,2,0,0,36.6,462,0,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.3,1,0,0,0,16,9,6,55,4,4,0,0,38.2,462,-4,0.7
ミラビリア,11,37.8,6.9,11.3,0,1,1150,1,0,0,0,2,3,6,462,-4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.5,0,1,0,0,16,4,3,50,12,11,0,0,37.2,466,+2,1.3,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.8,1,0,0,0,15,3,3,52,2,2,0,0,38.6,464,+4,1.7,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,67.9,0,0,1,0,16,12,3,49,3,4,0,0,36.1,460,+8,0.6,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,73.5,1,0,0,0,16,3,3,54,13,15,0,0,38.6,452,-10,3.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.1,1,0,0,0,16,6,3,54,5,6,0,0,39.7,462,+4,2.4
メイショウマイカゼ,5,36.9,7.6,12.5,0,1,1150,1,0,0,0,2,4,7,448,-4,0,1,0,5,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,86.0,0,0,1,0,16,12,5,53,15,15,0,0,37.3,452,+2,2.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,58.9,1,0,0,0,14,12,5,55,11,10,0,0,35.4,450,-2,0.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,72.3,0,0,1,0,16,6,5,55,16,16,0,0,35.9,452,0,1.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,73.4,1,0,0,0,16,1,5,55,15,15,0,0,36.3,452,+8,1.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.2,1,0,0,0,15,14,5,55,14,14,0,0,35.7,444,-8,1.0
ゴールデンテソーロ,16,7.0,2.4,3.8,0,1,1150,1,0,0,0,3,5,6,460,-2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,68.8,1,0,0,0,16,4,3,53,1,1,0,0,35.2,462,0,0.4,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,71.2,1,0,0,0,15,7,3,52,5,6,0,0,36.6,462,-2,2.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,16,1,3,54,1,1,0,0,35.0,464,+12,-0.1,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,91.1,0,1,0,0,16,4,3,54,5,7,0,0,43.0,452,-6,5.7,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.7,1,0,0,0,18,15,3,54,3,3,0,0,35.9,458,-2,0.7
リリーメーカー,3,66.2,9.9,16.4,0,1,1150,1,0,0,0,3,6,2,506,+1,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.8,1,0,0,0,11,3,4,54,8,8,5,4,39.4,505,-7,0.6,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,58.9,0,0,0,1,14,11,4,53,3,3,0,0,36.3,512,-5,1.2,0,0,0,0,0,0,0,0,0,0,14,0,1,1200,75.6,0,1,0,0,16,8,4,55,14,13,0,0,38.7,517,+32,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,94.1,0,0,0,1,11,7,4,53,1,1,1,1,37.9,485,+5,-0.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.5,1,0,0,0,15,13,4,53,11,10,0,0,37.5,480,0,1.7
フェイバリットラン,15,54.4,12.3,20.3,0,1,1150,1,0,0,0,4,7,10,448,-12,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,1,0,0,0,11,6,4,54,1,1,1,0,37.8,460,-8,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1000,60.9,0,0,1,0,7,5,4,54,1,1,0,0,37.2,468,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,60.3,0,0,1,0,12,7,4,54,2,2,0,0,36.7,468,+6,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,64.0,1,0,0,0,7,1,4,54,2,2,0,0,39.5,462,+2,-0.2
テイエムオーラコ,14,169.3,25.9,43.0,0,1,1150,1,0,0,0,4,8,3,466,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,74.9,0,1,0,0,14,4,3,51,4,6,0,0,39.8,464,+2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,59.5,0,0,0,1,12,4,3,51,2,3,0,0,36.6,462,0,0.8,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,60.5,1,0,0,0,12,10,3,53,2,2,0,0,37.3,462,+2,-0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,74.6,1,0,0,0,15,6,3,53,2,2,0,0,39.0,460,+2,1.5
ココロストライク,12,31.9,5.4,8.7,0,1,1150,1,0,0,0,5,9,12,476,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.3,1,0,0,0,18,5,3,52,2,0,0,0,33.2,464,-4,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.1,1,0,0,0,16,3,3,52,4,0,0,0,32.8,468,+4,0.2,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,71.4,1,0,0,0,16,4,3,51,1,1,0,0,37.0,464,-4,1.2,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,70.8,1,0,0,0,15,3,3,52,2,2,0,0,36.9,468,+6,1.3
テンプルツリー,9,27.3,3.5,5.5,0,1,1150,1,0,0,0,5,10,3,466,+2,0,1,0,5,53.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.3,0,1,0,0,14,7,5,55,7,6,0,0,38.0,464,+4,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.1,1,0,0,0,16,7,5,52,5,5,0,0,37.0,460,+2,0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.2,1,0,0,0,15,10,5,52,7,7,0,0,37.8,458,+2,0.6,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,67.9,0,0,1,0,16,1,5,52,3,2,0,0,36.0,456,0,0.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,71.9,0,0,1,0,15,15,5,52,7,6,0,0,37.5,456,+2,0.6
