馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインファルコン,12,117.1,1,0,1400,1,0,0,0,1,1,17,454,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,99.0,0,1,0,0,15,1,3,54,2,2,1,0,38.6,444,+2,2.4,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,57.4,1,0,0,0,18,13,3,54,14,0,0,0,34.1,442,0,1.6,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.6,1,0,0,0,16,16,3,54,9,0,0,0,33.4,442,-4,0.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,72.1,1,0,0,0,14,8,3,51,2,2,0,0,39.5,446,0,1.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.9,1,0,0,0,13,4,3,54,4,3,0,0,36.1,446,0,0.9
エイシンエレガンス,6,3.4,1,0,1400,1,0,0,0,1,2,3,430,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.5,1,0,0,0,18,6,3,54,4,4,0,0,35.3,434,-2,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,96.2,1,0,0,0,15,5,3,54,2,2,0,0,35.8,436,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウキャサリン,17,11.2,1,0,1400,1,0,0,0,2,3,3,426,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,70.2,1,0,0,0,16,16,3,54,13,12,0,0,35.0,434,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラペールノアール,9,16.1,1,0,1400,1,0,0,0,2,4,14,392,+8,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,69.9,0,1,0,0,11,5,3,54,11,10,0,0,34.4,384,-6,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,83.6,1,0,0,0,11,2,3,54,6,7,0,0,34.7,390,-2,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.7,0,1,0,0,15,12,3,54,8,8,0,0,34.6,392,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジワンタイフーン,14,119.2,1,0,1400,1,0,0,0,3,5,10,486,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,83.5,1,0,0,0,16,9,3,55,16,15,0,0,37.4,484,+10,3.1,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,62.4,1,0,0,0,8,2,3,51,4,8,0,0,37.9,474,-6,2.5,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,71.5,1,0,0,0,11,9,3,54,6,6,0,0,36.4,480,0,0.8,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,71.0,1,0,0,0,10,6,3,54,2,2,0,0,36.5,480,0,1.6,0,1,0,0,0,0,0,0,0,0,6,1,0,1000,58.4,1,0,0,0,11,6,3,54,6,6,0,0,34.4,480,0,0.7
ナンヨーイヴェール,7,33.0,1,0,1400,1,0,0,0,3,6,16,486,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.0,0,1,0,0,16,14,3,54,7,7,0,0,35.5,482,-4,1.1,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,83.5,1,0,0,0,18,8,3,54,5,5,0,0,36.5,486,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイディーズネイル,2,9.2,1,0,1400,1,0,0,0,4,7,2,420,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,83.4,1,0,0,0,14,5,3,54,4,5,0,0,35.3,416,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デックテープ,15,71.7,1,0,1400,1,0,0,0,4,8,10,426,-4,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,113.7,0,1,0,0,13,3,3,51,11,11,13,13,42.4,430,-12,4.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,102.8,0,0,1,0,18,4,3,51,3,4,0,0,35.9,442,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンファーメント,16,23.3,1,0,1400,1,0,0,0,5,9,18,520,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,98.7,1,0,0,0,9,3,3,54,5,3,0,0,35.3,516,0,1.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,112.9,1,0,0,0,10,2,3,54,1,1,1,1,36.7,516,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウジョワ,13,83.1,1,0,1400,1,0,0,0,5,10,12,424,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,85.4,0,1,0,0,18,4,3,54,7,5,0,0,36.3,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
