馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カズマペッピーノ,12,6.5,0,1,1150,1,0,0,0,1,1,3,496,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.4,0,1,0,0,15,1,4,57,1,1,0,0,36.0,492,-8,-0.3,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.6,1,0,0,0,14,12,4,57,5,7,0,0,36.5,500,+6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.9,0,0,0,1,14,1,4,57,4,4,0,0,37.0,494,0,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.1,0,1,0,0,16,3,4,55,1,1,0,0,38.7,494,+2,0.9,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,115.2,0,1,0,0,16,1,4,56,11,9,8,8,40.3,492,+12,2.2
ハトマークレディ,6,58.3,0,1,1150,1,0,0,0,1,2,8,404,-12,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.0,0,1,0,0,14,14,5,55,2,2,0,0,35.9,416,+4,-0.2,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.8,1,0,0,0,14,4,5,55,1,1,0,0,36.8,412,-2,0.7,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,60.9,1,0,0,0,12,6,5,55,3,3,0,0,37.6,414,0,2.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,60.7,1,0,0,0,12,2,5,55,2,3,0,0,37.7,414,+12,2.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.2,1,0,0,0,14,11,5,55,2,2,0,0,36.2,402,-6,0.0
ミッキーオフィサー,14,92.0,0,1,1150,1,0,0,0,2,3,18,454,-2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.1,1,0,0,0,16,16,5,55,4,6,0,0,38.6,456,+12,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.5,0,1,0,0,9,2,5,51,1,1,0,0,39.1,444,+10,-1.6,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.1,1,0,0,0,15,3,5,52,4,5,0,0,38.6,434,-10,1.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.2,0,1,0,0,15,11,5,52,2,2,0,0,38.1,444,0,0.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.7,1,0,0,0,16,16,5,55,1,2,0,0,40.0,444,-6,1.7
ブレイヴバローズ,5,3.6,0,1,1150,1,0,0,0,2,4,6,474,-4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.0,1,0,0,0,16,5,4,57,1,1,0,0,37.3,478,-4,0.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.7,0,1,0,0,15,4,4,56,7,8,0,0,37.5,482,+8,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.1,1,0,0,0,16,14,4,56,5,4,0,0,37.1,474,+4,0.1,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.3,1,0,0,0,16,6,4,56,3,5,0,0,36.6,470,+6,-0.6,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.6,1,0,0,0,18,10,4,54,1,2,0,0,36.2,464,-10,1.2
チェリースプリング,15,155.0,0,1,1150,1,0,0,0,3,5,5,438,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.1,0,1,0,0,16,8,4,52,1,1,0,0,39.0,438,-10,1.2,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,71.1,0,1,0,0,18,3,4,51,4,4,0,0,36.5,448,+10,1.7,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,71.9,1,0,0,0,15,1,4,51,4,4,0,0,37.7,438,-4,0.9,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,70.6,1,0,0,0,16,6,4,51,7,8,0,0,36.0,442,+2,1.5,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.0,1,0,0,0,12,5,4,52,1,1,0,0,36.0,440,-2,-0.3
コマノレジェンド,13,73.2,0,1,1150,1,0,0,0,3,6,13,468,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.7,1,0,0,0,16,9,4,54,1,1,0,0,42.5,468,-6,4.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.1,1,0,0,0,16,5,4,54,7,6,0,0,38.5,474,+12,1.7,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.2,1,0,0,0,8,3,4,52,4,5,0,0,36.0,462,-8,1.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,58.8,1,0,0,0,11,3,4,52,6,5,0,0,35.2,470,+4,1.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,58.7,1,0,0,0,12,10,4,52,2,2,0,0,35.7,466,+10,-0.3
ポップシンガー,9,11.0,0,1,1150,1,0,0,0,4,7,11,442,-16,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.8,0,1,0,0,15,12,4,54,7,11,0,0,37.6,458,0,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.8,1,0,0,0,16,13,4,54,2,3,0,0,37.4,458,-6,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.4,1,0,0,0,16,7,4,54,2,2,0,0,37.1,464,+8,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.6,1,0,0,0,16,13,4,54,4,3,0,0,36.8,456,+8,-0.3,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,88.8,1,0,0,0,14,2,4,52,2,2,3,0,36.4,448,-10,1.4
メイショウボノム,8,33.2,0,1,1150,1,0,0,0,4,8,19,484,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.4,1,0,0,0,16,3,6,55,3,4,0,0,39.6,486,+12,2.4,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.6,0,0,1,0,16,1,6,57,1,1,0,0,38.5,474,-4,2.5,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.9,1,0,0,0,15,6,6,55,12,13,0,0,35.9,478,0,2.1,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.9,1,0,0,0,14,6,6,57,2,2,0,0,36.4,478,-2,0.4,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.1,1,0,0,0,16,12,6,57,2,2,0,0,38.3,480,+10,1.3
カフェライジング,11,7.0,0,1,1150,1,0,0,0,5,9,1,508,+8,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,16,10,6,55,2,2,0,0,37.5,500,-2,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,0,1,0,0,16,1,6,55,4,3,0,0,37.7,502,-18,0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.5,0,1,0,0,16,8,6,57,10,8,0,0,37.3,520,+10,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.5,1,0,0,0,16,7,6,54,4,3,0,0,36.8,510,-14,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.0,0,0,1,0,15,3,6,57,1,1,0,0,36.5,524,+4,-0.3
スーパーモリオン,2,5.3,0,1,1150,1,0,0,0,5,10,1,510,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.6,1,0,0,0,16,5,4,57,6,5,0,0,36.7,516,+2,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.9,0,1,0,0,16,12,4,57,3,2,0,0,36.3,514,+4,0.2,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,72.7,0,1,0,0,16,1,4,56,4,4,0,0,38.0,510,+2,1.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,71.7,0,0,0,1,13,13,4,55,9,12,0,0,36.2,508,-4,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.1,0,1,0,0,16,14,4,55,2,2,0,0,36.2,512,+10,0.6
