馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルマオプティ,7,18.3,0,1,1400,0,1,0,0,1,1,9,514,+16,1,0,0,2,52.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,74.2,1,0,0,0,16,14,2,52,15,15,0,0,37.6,498,-4,1.6,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,72.0,1,0,0,0,12,12,2,52,10,10,0,0,35.3,502,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドヘルスバイオ,9,5.6,0,1,1400,0,1,0,0,2,2,2,466,0,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.8,0,0,0,1,12,6,2,54,10,8,0,0,37.4,466,+10,0.5,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,85.8,0,0,1,0,16,3,2,54,9,10,0,0,37.2,456,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハニーウィル,10,73.9,0,1,1400,0,1,0,0,3,3,1,456,-8,0,1,0,2,53.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.4,1,0,0,0,11,1,2,53,6,5,0,0,39.1,464,-16,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,71.4,1,0,0,0,14,10,2,52,10,10,0,0,36.0,480,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドコンシール,11,172.4,0,1,1400,0,1,0,0,4,4,1,460,-2,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,100.2,0,1,0,0,11,1,2,54,7,6,0,0,36.4,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンオーディン,3,21.4,0,1,1400,0,1,0,0,5,5,2,468,-4,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.4,0,0,0,1,12,10,2,54,2,2,0,0,38.9,472,+4,1.1,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,84.7,1,0,0,0,10,5,2,54,5,6,0,0,36.4,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイアーボーラー,1,8.7,0,1,1400,0,1,0,0,5,6,11,448,+8,1,0,0,2,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,71.4,0,1,0,0,9,9,2,54,6,6,0,0,36.1,440,+4,0.2,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.2,1,0,0,0,14,7,2,54,7,6,0,0,35.0,436,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランプリワン,8,51.0,0,1,1400,0,1,0,0,6,7,1,456,0,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,87.7,0,1,0,0,13,1,2,54,7,7,0,0,39.8,456,-14,2.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,71.6,0,0,1,0,15,2,2,52,12,13,0,0,36.0,470,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセント,12,180.0,0,1,1400,0,1,0,0,6,8,1,442,-4,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,71.9,0,1,0,0,11,11,2,54,9,8,0,0,35.4,446,0,1.3,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,71.4,0,0,1,0,15,1,2,54,5,7,0,0,36.4,446,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルヌーン,5,8.9,0,1,1400,0,1,0,0,7,9,8,430,+2,1,0,0,2,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.3,1,0,0,0,6,6,2,54,4,4,0,0,36.0,428,+2,1.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.8,0,0,1,0,11,8,2,54,7,7,0,0,35.5,426,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビオレイメル,4,14.3,0,1,1400,0,1,0,0,7,10,2,456,-4,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,84.1,0,1,0,0,10,7,2,54,6,5,0,0,35.1,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカリ,6,1.8,0,1,1400,0,1,0,0,8,11,7,498,+2,1,0,0,2,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.7,1,0,0,0,11,2,2,54,3,3,0,0,34.4,496,0,0.5,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,84.1,0,0,1,0,11,2,2,54,1,1,0,0,36.5,496,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライクアヘニー,2,85.1,0,1,1400,0,1,0,0,8,12,9,486,+8,1,0,0,2,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,75.2,1,0,0,0,16,7,2,54,12,11,0,0,39.0,478,-2,2.6,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,100.7,1,0,0,0,8,6,2,54,8,8,8,0,35.4,480,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
