馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フランツ,10,3.3,1,0,2200,1,0,0,0,1,1,8,428,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,105.4,1,0,0,0,11,2,3,56,8,8,0,0,34.3,434,-2,-0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,123.6,1,0,0,0,9,5,3,55,7,8,8,4,34.8,436,-12,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,127.8,0,1,0,0,8,1,3,55,7,5,7,7,34.5,448,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グローリーヴェイズ,4,6.5,1,0,2200,1,0,0,0,1,2,12,448,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,108.8,1,0,0,0,10,8,3,56,2,2,0,0,35.3,444,+8,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,97.8,1,0,0,0,7,3,3,55,5,5,4,0,33.4,436,+4,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,112.8,1,0,0,0,14,6,3,54,1,1,2,1,34.9,432,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レノヴァール,14,15.8,1,0,2200,1,0,0,0,2,3,6,506,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.7,1,0,0,0,13,4,3,56,10,10,9,9,34.5,510,+4,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,110.1,1,0,0,0,9,3,3,56,5,5,5,3,34.6,506,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,123.3,1,0,0,0,9,1,3,54,5,3,3,4,35.0,508,+12,0.3,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,122.0,1,0,0,0,13,8,3,54,3,4,4,4,35.4,496,-8,-0.2,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,108.4,0,1,0,0,14,12,3,54,3,3,0,0,35.3,504,0,0.7
リシュブール,12,23.2,1,0,2200,1,0,0,0,2,4,10,468,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,109.6,1,0,0,0,12,12,3,56,8,8,0,0,36.6,472,+8,0.6,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,108.1,1,0,0,0,13,10,3,55,7,4,0,0,33.9,464,+4,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,126.3,0,1,0,0,9,9,3,55,6,7,5,8,36.0,460,+2,0.7,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,110.8,1,0,0,0,9,4,3,54,2,2,3,2,34.9,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニノフランケル,17,7.0,1,0,2200,1,0,0,0,3,5,2,524,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.0,0,0,1,0,10,6,3,56,1,1,1,1,35.5,526,0,-0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,120.3,1,0,0,0,12,11,3,56,2,2,2,2,35.5,526,-4,0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,135.7,1,0,0,0,9,5,3,56,5,5,5,5,34.5,530,+4,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.9,1,0,0,0,13,3,3,55,4,4,5,4,34.9,526,0,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,111.6,0,0,0,1,7,5,3,55,3,3,3,0,35.6,526,0,0.2
メイショウテッコン,5,30.4,1,0,2200,1,0,0,0,3,6,6,494,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,121.0,1,0,0,0,12,4,3,56,10,10,10,10,35.4,488,-12,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,148.9,1,0,0,0,9,4,3,56,1,1,1,1,35.0,500,+4,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,122.0,1,0,0,0,13,2,3,55,8,8,8,7,34.7,496,+10,0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,111.1,1,0,0,0,16,9,3,53,5,7,4,4,34.6,486,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティクレバー,9,11.3,1,0,2200,1,0,0,0,4,7,2,440,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,122.0,0,1,0,0,16,8,3,57,5,5,5,5,36.1,444,-2,1.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2200,131.8,1,0,0,0,8,5,3,57,1,1,1,1,34.6,446,+2,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,122.7,0,1,0,0,9,4,3,56,1,1,1,1,34.8,444,0,-0.5,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,94.8,1,0,0,0,16,15,3,55,1,1,0,0,35.5,444,+6,1.5,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,122.0,1,0,0,0,9,1,3,55,1,1,1,1,35.0,438,-4,0.4
アドマイヤアルバ,2,26.3,1,0,2200,1,0,0,0,4,8,3,464,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.5,0,1,0,0,13,1,3,56,5,5,0,0,35.7,468,-2,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.9,0,1,0,0,8,6,3,56,2,2,2,0,35.4,470,0,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.9,1,0,0,0,9,1,3,55,3,3,0,0,33.3,470,-2,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,111.3,0,1,0,0,8,4,3,55,3,2,0,0,35.6,472,+2,-0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.9,0,0,1,0,6,2,3,55,4,3,0,0,34.1,470,-2,0.0
ロードアクシス,16,121.3,1,0,2200,1,0,0,0,5,9,3,454,+4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.6,1,0,0,0,10,2,3,56,5,5,6,3,36.7,450,-2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,120.3,1,0,0,0,12,3,3,56,4,4,4,3,35.3,452,0,0.3,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.1,1,0,0,0,17,4,3,55,8,8,4,4,38.1,452,0,1.7,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,108.0,1,0,0,0,16,6,3,55,2,2,0,0,34.9,452,-4,-0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.7,0,0,1,0,12,8,3,55,12,11,0,0,34.5,456,0,0.5
レイエスプランドル,11,12.7,1,0,2200,1,0,0,0,5,10,4,492,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,133.8,1,0,0,0,11,10,3,56,2,2,2,2,34.5,496,+12,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,121.5,0,1,0,0,16,11,3,56,9,5,2,2,36.2,484,-10,-0.1,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,135.7,1,0,0,0,18,3,3,56,3,3,2,2,35.6,494,+4,0.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,110.3,0,1,0,0,12,1,3,55,11,8,0,0,34.8,490,0,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,133.2,0,0,0,1,12,9,3,55,11,11,8,2,36.1,490,0,0.3
