馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クロフネプリンセス,3,7.9,0,1,1800,0,0,1,0,1,1,5,428,-4,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.4,0,1,0,0,16,7,3,53,9,9,12,12,38.4,432,0,0.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,117.1,0,1,0,0,15,4,3,54,11,11,10,11,39.1,432,0,2.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,111.4,1,0,0,0,15,15,3,54,15,15,0,0,35.2,432,-4,1.2,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,96.9,1,0,0,0,15,11,3,54,11,10,0,0,35.5,436,-2,1.8,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,114.0,0,0,1,0,7,7,3,54,2,3,7,6,38.7,438,+2,2.8
ミトノクイーン,7,15.2,0,1,1800,0,0,1,0,2,2,2,462,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.3,0,1,0,0,16,8,3,53,7,6,6,5,40.3,470,0,2.1,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,120.0,0,1,0,0,15,8,3,54,15,15,15,15,40.9,470,+10,5.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.7,1,0,0,0,16,12,3,54,13,10,0,0,38.5,460,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォーティブ,6,30.7,0,1,1800,0,0,1,0,3,3,2,516,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.1,0,1,0,0,16,6,3,54,5,5,6,5,40.4,522,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンステッラ,4,63.5,0,1,1800,0,0,1,0,3,4,1,470,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,76.1,1,0,0,0,16,11,3,54,14,14,0,0,38.0,476,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サニージューク,13,114.3,0,1,1800,0,0,1,0,4,5,4,440,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,100.7,0,0,0,1,16,1,3,54,14,14,0,0,37.6,444,-22,3.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.9,1,0,0,0,16,2,3,54,12,13,0,0,40.1,466,+2,2.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,75.0,1,0,0,0,16,14,3,54,6,5,0,0,38.6,464,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャデザイヤー,9,72.2,0,1,1800,0,0,1,0,4,6,33,464,-8,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,115.7,1,0,0,0,9,1,3,54,9,9,9,9,36.9,472,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソムタム,10,130.5,0,1,1800,0,0,1,0,5,7,3,456,-14,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,119.0,1,0,0,0,15,8,3,54,9,11,9,9,40.9,470,-6,3.9,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,76.4,0,1,0,0,16,14,3,54,10,10,0,0,40.1,476,+18,4.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.1,0,1,0,0,16,11,3,54,9,9,0,0,39.6,458,+4,1.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,72.4,1,0,0,0,17,3,3,54,15,15,0,0,34.8,454,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェイスマーク,12,77.8,0,1,1800,0,0,1,0,5,8,5,458,-10,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,111.8,0,1,0,0,16,2,3,54,16,16,16,0,35.7,468,0,2.8,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,99.2,1,0,0,0,11,5,3,54,4,5,0,0,35.9,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノロージズ,2,3.1,0,1,1800,0,0,1,0,6,9,1,468,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,109.6,1,0,0,0,15,6,3,54,14,14,12,11,39.2,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンタローザ,5,13.0,0,1,1800,0,0,1,0,6,10,3,452,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,109.8,0,1,0,0,15,4,3,54,2,2,2,2,40.2,448,-16,1.3,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,119.2,1,0,0,0,16,16,3,51,10,12,12,12,40.7,464,+2,4.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,125.5,1,0,0,0,10,7,3,54,5,5,7,6,35.8,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
